mark_seconds,result_score
3488.57,1216
3490.60,1215
3492.64,1214
3494.67,1213
3496.71,1212
3498.74,1211
3500.78,1210
3502.81,1209
3504.85,1208
3506.89,1207
3508.93,1206
3510.97,1205
3513.01,1204
3515.06,1203
3517.10,1202
3519.14,1201
3521.19,1200
3523.23,1199
3525.28,1198
3527.33,1197
3529.38,1196
3531.43,1195
3533.48,1194
3535.53,1193
3537.58,1192
3539.63,1191
3541.68,1190
3543.74,1189
3545.79,1188
3547.85,1187
3549.91,1186
3551.96,1185
3554.02,1184
3556.08,1183
3558.14,1182
3560.20,1181
3562.27,1180
3564.33,1179
3566.39,1178
3568.46,1177
3570.52,1176
3572.59,1175
3574.66,1174
3576.73,1173
3578.80,1172
3580.87,1171
3582.94,1170
3585.01,1169
3587.08,1168
3589.15,1167
3591.23,1166
3593.30,1165
3595.38,1164
3597.46,1163
3599.54,1162
3601.62,1161
3603.69,1160
3605.78,1159
3607.86,1158
3609.94,1157
3612.02,1156
3614.11,1155
3616.19,1154
3618.28,1153
3620.37,1152
3622.45,1151
3624.54,1150
3626.63,1149
3628.72,1148
3630.82,1147
3632.91,1146
3635.00,1145
3637.10,1144
3639.19,1143
3641.29,1142
3643.38,1141
3645.48,1140
3647.58,1139
3649.68,1138
3651.78,1137
3653.88,1136
3655.99,1135
3658.09,1134
3660.19,1133
3662.30,1132
3664.41,1131
3666.51,1130
3668.62,1129
3670.73,1128
3672.84,1127
3674.95,1126
3677.06,1125
3679.18,1124
3681.29,1123
3683.40,1122
3685.52,1121
3687.64,1120
3689.75,1119
3691.87,1118
3693.99,1117
3696.11,1116
3698.23,1115
3700.36,1114
3702.48,1113
3704.60,1112
3706.73,1111
3708.86,1110
3710.98,1109
3713.11,1108
3715.24,1107
3717.37,1106
3719.50,1105
3721.63,1104
3723.77,1103
3725.90,1102
3728.03,1101
3730.17,1100
3732.31,1099
3734.44,1098
3736.58,1097
3738.72,1096
3740.86,1095
3743.01,1094
3745.15,1093
3747.29,1092
3749.44,1091
3751.58,1090
3753.73,1089
3755.88,1088
3758.02,1087
3760.17,1086
3762.32,1085
3764.48,1084
3766.63,1083
3768.78,1082
3770.94,1081
3773.09,1080
3775.25,1079
3777.41,1078
3779.56,1077
3781.72,1076
3783.88,1075
3786.05,1074
3788.21,1073
3790.37,1072
3792.54,1071
3794.70,1070
3796.87,1069
3799.04,1068
3801.20,1067
3803.37,1066
3805.54,1065
3807.72,1064
3809.89,1063
3812.06,1062
3814.24,1061
3816.41,1060
3818.59,1059
3820.77,1058
3822.95,1057
3825.13,1056
3827.31,1055
3829.49,1054
3831.67,1053
3833.86,1052
3836.04,1051
3838.23,1050
3840.41,1049
3842.60,1048
3844.79,1047
3846.98,1046
3849.17,1045
3851.36,1044
3853.56,1043
3855.75,1042
3857.95,1041
3860.14,1040
3862.34,1039
3864.54,1038
3866.74,1037
3868.94,1036
3871.14,1035
3873.35,1034
3875.55,1033
3877.75,1032
3879.96,1031
3882.17,1030
3884.38,1029
3886.59,1028
3888.80,1027
3891.01,1026
3893.22,1025
3895.43,1024
3897.65,1023
3899.86,1022
3902.08,1021
3904.30,1020
3906.52,1019
3908.74,1018
3910.96,1017
3913.18,1016
3915.40,1015
3917.63,1014
3919.85,1013
3922.08,1012
3924.31,1011
3926.54,1010
3928.77,1009
3931.00,1008
3933.23,1007
3935.46,1006
3937.70,1005
3939.93,1004
3942.17,1003
3944.41,1002
3946.65,1001
3948.89,1000
3951.13,999
3953.37,998
3955.61,997
3957.86,996
3960.10,995
3962.35,994
3964.60,993
3966.85,992
3969.10,991
3971.35,990
3973.60,989
3975.86,988
3978.11,987
3980.37,986
3982.62,985
3984.88,984
3987.14,983
3989.40,982
3991.66,981
3993.93,980
3996.19,979
3998.45,978
4000.72,977
4002.99,976
4005.26,975
4007.53,974
4009.80,973
4012.07,972
4014.34,971
4016.62,970
4018.89,969
4021.17,968
4023.45,967
4025.73,966
4028.01,965
4030.29,964
4032.57,963
4034.85,962
4037.14,961
4039.42,960
4041.71,959
4044.00,958
4046.29,957
4048.58,956
4050.87,955
4053.17,954
4055.46,953
4057.76,952
4060.05,951
4062.35,950
4064.65,949
4066.95,948
4069.25,947
4071.56,946
4073.86,945
4076.17,944
4078.47,943
4080.78,942
4083.09,941
4085.40,940
4087.71,939
4090.02,938
4092.34,937
4094.65,936
4096.97,935
4099.29,934
4101.61,933
4103.93,932
4106.25,931
4108.57,930
4110.90,929
4113.22,928
4115.55,927
4117.88,926
4120.20,925
4122.53,924
4124.87,923
4127.20,922
4129.53,921
4131.87,920
4134.20,919
4136.54,918
4138.88,917
4141.22,916
4143.56,915
4145.91,914
4148.25,913
4150.60,912
4152.94,911
4155.29,910
4157.64,909
4159.99,908
4162.34,907
4164.70,906
4167.05,905
4169.41,904
4171.76,903
4174.12,902
4176.48,901
4178.84,900
4181.21,899
4183.57,898
4185.93,897
4188.30,896
4190.67,895
4193.04,894
4195.41,893
4197.78,892
4200.15,891
4202.53,890
4204.90,889
4207.28,888
4209.66,887
4212.04,886
4214.42,885
4216.80,884
4219.18,883
4221.57,882
4223.96,881
4226.34,880
4228.73,879
4231.12,878
4233.52,877
4235.91,876
4238.30,875
4240.70,874
4243.10,873
4245.50,872
4247.90,871
4250.30,870
4252.70,869
4255.10,868
4257.51,867
4259.92,866
4262.32,865
4264.73,864
4267.15,863
4269.56,862
4271.97,861
4274.39,860
4276.80,859
4279.22,858
4281.64,857
4284.06,856
4286.49,855
4288.91,854
4291.33,853
4293.76,852
4296.19,851
4298.62,850
4301.05,849
4303.48,848
4305.92,847
4308.35,846
4310.79,845
4313.23,844
4315.67,843
4318.11,842
4320.55,841
4322.99,840
4325.44,839
4327.88,838
4330.33,837
4332.78,836
4335.23,835
4337.69,834
4340.14,833
4342.60,832
4345.05,831
4347.51,830
4349.97,829
4352.43,828
4354.90,827
4357.36,826
4359.83,825
4362.29,824
4364.76,823
4367.23,822
4369.71,821
4372.18,820
4374.65,819
4377.13,818
4379.61,817
4382.09,816
4384.57,815
4387.05,814
4389.54,813
4392.02,812
4394.51,811
4397.00,810
4399.49,809
4401.98,808
4404.47,807
4406.97,806
4409.47,805
4411.96,804
4414.46,803
4416.96,802
4419.47,801
4421.97,800
4424.48,799
4426.98,798
4429.49,797
4432.00,796
4434.52,795
4437.03,794
4439.54,793
4442.06,792
4444.58,791
4447.10,790
4449.62,789
4452.14,788
4454.67,787
4457.20,786
4459.72,785
4462.25,784
4464.78,783
4467.32,782
4469.85,781
4472.39,780
4474.93,779
4477.47,778
4480.01,777
4482.55,776
4485.09,775
4487.64,774
4490.19,773
4492.74,772
4495.29,771
4497.84,770
4500.39,769
4502.95,768
4505.51,767
4508.07,766
4510.63,765
4513.19,764
4515.75,763
4518.32,762
4520.89,761
4523.46,760
4526.03,759
4528.60,758
4531.17,757
4533.75,756
4536.33,755
4538.91,754
4541.49,753
4544.07,752
4546.66,751
4549.24,750
4551.83,749
4554.42,748
4557.01,747
4559.60,746
4562.20,745
4564.80,744
4567.40,743
4570.00,742
4572.60,741
4575.20,740
4577.81,739
4580.41,738
4583.02,737
4585.63,736
4588.25,735
4590.86,734
4593.48,733
4596.09,732
4598.71,731
4601.34,730
4603.96,729
4606.58,728
4609.21,727
4611.84,726
4614.47,725
4617.10,724
4619.74,723
4622.37,722
4625.01,721
4627.65,720
4630.29,719
4632.93,718
4635.58,717
4638.23,716
4640.88,715
4643.53,714
4646.18,713
4648.83,712
4651.49,711
4654.15,710
4656.81,709
4659.47,708
4662.13,707
4664.80,706
4667.47,705
4670.14,704
4672.81,703
4675.48,702
4678.15,701
4680.83,700
4683.51,699
4686.19,698
4688.87,697
4691.56,696
4694.25,695
4696.93,694
4699.62,693
4702.32,692
4705.01,691
4707.71,690
4710.41,689
4713.11,688
4715.81,687
4718.51,686
4721.22,685
4723.93,684
4726.64,683
4729.35,682
4732.06,681
4734.78,680
4737.50,679
4740.22,678
4742.94,677
4745.66,676
4748.39,675
4751.12,674
4753.85,673
4756.58,672
4759.31,671
4762.05,670
4764.79,669
4767.53,668
4770.27,667
4773.02,666
4775.76,665
4778.51,664
4781.26,663
4784.01,662
4786.77,661
4789.53,660
4792.29,659
4795.05,658
4797.81,657
4800.57,656
4803.34,655
4806.11,654
4808.88,653
4811.66,652
4814.43,651
4817.21,650
4819.99,649
4822.77,648
4825.56,647
4828.34,646
4831.13,645
4833.92,644
4836.72,643
4839.51,642
4842.31,641
4845.11,640
4847.91,639
4850.72,638
4853.52,637
4856.33,636
4859.14,635
4861.95,634
4864.77,633
4867.59,632
4870.40,631
4873.23,630
4876.05,629
4878.88,628
4881.71,627
4884.54,626
4887.37,625
4890.20,624
4893.04,623
4895.88,622
4898.72,621
4901.57,620
4904.41,619
4907.26,618
4910.11,617
4912.97,616
4915.82,615
4918.68,614
4921.54,613
4924.41,612
4927.27,611
4930.14,610
4933.01,609
4935.88,608
4938.76,607
4941.63,606
4944.51,605
4947.39,604
4950.28,603
4953.16,602
4956.05,601
4958.94,600
4961.84,599
4964.73,598
4967.63,597
4970.53,596
4973.44,595
4976.34,594
4979.25,593
4982.16,592
4985.08,591
4987.99,590
4990.91,589
4993.83,588
4996.75,587
4999.68,586
5002.61,585
5005.54,584
5008.47,583
5011.41,582
5014.34,581
5017.29,580
5020.23,579
5023.17,578
5026.12,577
5029.07,576
5032.03,575
5034.98,574
5037.94,573
5040.90,572
5043.87,571
5046.83,570
5049.80,569
5052.77,568
5055.75,567
5058.72,566
5061.70,565
5064.69,564
5067.67,563
5070.66,562
5073.65,561
5076.64,560
5079.64,559
5082.63,558
5085.64,557
5088.64,556
5091.65,555
5094.65,554
5097.67,553
5100.68,552
5103.70,551
5106.72,550
5109.74,549
5112.76,548
5115.79,547
5118.82,546
5121.86,545
5124.89,544
5127.93,543
5130.97,542
5134.02,541
5137.07,540
5140.12,539
5143.17,538
5146.23,537
5149.29,536
5152.35,535
5155.41,534
5158.48,533
5161.55,532
5164.62,531
5167.70,530
5170.78,529
5173.86,528
5176.95,527
5180.03,526
5183.12,525
5186.22,524
5189.31,523
5192.41,522
5195.52,521
5198.62,520
5201.73,519
5204.84,518
5207.96,517
5211.08,516
5214.20,515
5217.32,514
5220.45,513
5223.58,512
5226.71,511
5229.84,510
5232.98,509
5236.13,508
5239.27,507
5242.42,506
5245.57,505
5248.72,504
5251.88,503
5255.04,502
5258.21,501
5261.37,500
5264.54,499
5267.72,498
5270.89,497
5274.07,496
5277.26,495
5280.44,494
5283.63,493
5286.82,492
5290.02,491
5293.22,490
5296.42,489
5299.63,488
5302.84,487
5306.05,486
5309.26,485
5312.48,484
5315.71,483
5318.93,482
5322.16,481
5325.39,480
5328.63,479
5331.87,478
5335.11,477
5338.36,476
5341.61,475
5344.86,474
5348.11,473
5351.37,472
5354.64,471
5357.90,470
5361.17,469
5364.45,468
5367.72,467
5371.00,466
5374.29,465
5377.57,464
5380.87,463
5384.16,462
5387.46,461
5390.76,460
5394.07,459
5397.37,458
5400.69,457
5404.00,456
5407.32,455
5410.65,454
5413.97,453
5417.30,452
5420.64,451
5423.98,450
5427.32,449
5430.66,448
5434.01,447
5437.37,446
5440.72,445
5444.08,444
5447.45,443
5450.82,442
5454.19,441
5457.56,440
5460.94,439
5464.33,438
5467.72,437
5471.11,436
5474.50,435
5477.90,434
5481.30,433
5484.71,432
5488.12,431
5491.54,430
5494.96,429
5498.38,428
5501.80,427
5505.24,426
5508.67,425
5512.11,424
5515.55,423
5519.00,422
5522.45,421
5525.91,420
5529.36,419
5532.83,418
5536.30,417
5539.77,416
5543.24,415
5546.72,414
5550.21,413
5553.70,412
5557.19,411
5560.69,410
5564.19,409
5567.69,408
5571.20,407
5574.72,406
5578.24,405
5581.76,404
5585.29,403
5588.82,402
5592.35,401
5595.89,400
5599.44,399
5602.99,398
5606.54,397
5610.10,396
5613.66,395
5617.23,394
5620.80,393
5624.38,392
5627.96,391
5631.54,390
5635.13,389
5638.73,388
5642.33,387
5645.93,386
5649.54,385
5653.15,384
5656.77,383
5660.40,382
5664.02,381
5667.66,380
5671.29,379
5674.93,378
5678.58,377
5682.23,376
5685.89,375
5689.55,374
5693.22,373
5696.89,372
5700.56,371
5704.24,370
5707.93,369
5711.62,368
5715.32,367
5719.02,366
5722.72,365
5726.43,364
5730.15,363
5733.87,362
5737.60,361
5741.33,360
5745.07,359
5748.81,358
5752.56,357
5756.31,356
5760.07,355
5763.83,354
5767.60,353
5771.37,352
5775.15,351
5778.94,350
5782.73,349
5786.52,348
5790.32,347
5794.13,346
5797.94,345
5801.76,344
5805.58,343
5809.41,342
5813.24,341
5817.08,340
5820.93,339
5824.78,338
5828.64,337
5832.50,336
5836.37,335
5840.24,334
5844.12,333
5848.01,332
5851.90,331
5855.79,330
5859.70,329
5863.61,328
5867.52,327
5871.44,326
5875.37,325
5879.30,324
5883.24,323
5887.19,322
5891.14,321
5895.10,320
5899.06,319
5903.03,318
5907.01,317
5910.99,316
5914.98,315
5918.98,314
5922.98,313
5926.98,312
5931.00,311
5935.02,310
5939.05,309
5943.08,308
5947.12,307
5951.17,306
5955.22,305
5959.28,304
5963.35,303
5967.42,302
5971.50,301
5975.59,300
5979.69,299
5983.79,298
5987.89,297
5992.01,296
5996.13,295
6000.26,294
6004.40,293
6008.54,292
6012.69,291
6016.84,290
6021.01,289
6025.18,288
6029.36,287
6033.55,286
6037.74,285
6041.94,284
6046.15,283
6050.36,282
6054.59,281
6058.82,280
6063.05,279
6067.30,278
6071.55,277
6075.81,276
6080.08,275
6084.36,274
6088.64,273
6092.94,272
6097.24,271
6101.54,270
6105.86,269
6110.18,268
6114.52,267
6118.86,266
6123.20,265
6127.56,264
6131.93,263
6136.30,262
6140.68,261
6145.07,260
6149.47,259
6153.87,258
6158.29,257
6162.71,256
6167.15,255
6171.59,254
6176.04,253
6180.50,252
6184.96,251
6189.44,250
6193.93,249
6198.42,248
6202.93,247
6207.44,246
6211.96,245
6216.49,244
6221.03,243
6225.58,242
6230.14,241
6234.71,240
6239.29,239
6243.88,238
6248.47,237
6253.08,236
6257.70,235
6262.32,234
6266.96,233
6271.61,232
6276.26,231
6280.93,230
6285.61,229
6290.30,228
6294.99,227
6299.70,226
6304.42,225
6309.15,224
6313.89,223
6318.64,222
6323.40,221
6328.17,220
6332.95,219
6337.75,218
6342.55,217
6347.36,216
6352.19,215
6357.03,214
6361.88,213
6366.74,212
6371.61,211
6376.49,210
6381.39,209
6386.30,208
6391.21,207
6396.14,206
6401.09,205
6406.04,204
6411.01,203
6415.99,202
6420.98,201
6425.98,200
6431.00,199
6436.03,198
6441.07,197
6446.12,196
6451.19,195
6456.27,194
6461.37,193
6466.47,192
6471.59,191
6476.73,190
6481.87,189
6487.03,188
6492.21,187
6497.40,186
6502.60,185
6507.81,184
6513.04,183
6518.29,182
6523.55,181
6528.82,180
6534.11,179
6539.41,178
6544.73,177
6550.07,176
6555.41,175
6560.78,174
6566.16,173
6571.55,172
6576.96,171
6582.39,170
6587.83,169
6593.29,168
6598.76,167
6604.25,166
6609.76,165
6615.28,164
6620.83,163
6626.38,162
6631.96,161
6637.55,160
6643.16,159
6648.79,158
6654.44,157
6660.10,156
6665.78,155
6671.48,154
6677.20,153
6682.94,152
6688.69,151
6694.47,150
6700.26,149
6706.08,148
6711.91,147
6717.77,146
6723.64,145
6729.53,144
6735.45,143
6741.38,142
6747.34,141
6753.32,140
6759.32,139
6765.34,138
6771.38,137
6777.44,136
6783.53,135
6789.64,134
6795.77,133
6801.93,132
6808.11,131
6814.31,130
6820.54,129
6826.79,128
6833.06,127
6839.36,126
6845.68,125
6852.03,124
6858.41,123
6864.81,122
6871.24,121
6877.69,120
6884.18,119
6890.68,118
6897.22,117
6903.78,116
6910.38,115
6917.00,114
6923.65,113
6930.33,112
6937.04,111
6943.78,110
6950.55,109
6957.35,108
6964.19,107
6971.05,106
6977.95,105
6984.88,104
6991.85,103
6998.84,102
7005.88,101
7012.94,100
7020.05,99
7027.19,98
7034.36,97
7041.57,96
7048.83,95
7056.11,94
7063.44,93
7070.81,92
7078.21,91
7085.66,90
7093.15,89
7100.68,88
7108.26,87
7115.88,86
7123.54,85
7131.25,84
7139.00,83
7146.80,82
7154.65,81
7162.55,80
7170.49,79
7178.49,78
7186.54,77
7194.64,76
7202.79,75
7211.00,74
7219.27,73
7227.59,72
7235.97,71
7244.41,70
7252.90,69
7261.47,68
7270.09,67
7278.78,66
7287.53,65
7296.35,64
7305.25,63
7314.21,62
7323.24,61
7332.35,60
7341.54,59
7350.80,58
7360.15,57
7369.57,56
7379.08,55
7388.68,54
7398.37,53
7408.15,52
7418.02,51
7427.99,50
7438.06,49
7448.23,48
7458.51,47
7468.90,46
7479.41,45
7490.03,44
7500.77,43
7511.64,42
7522.64,41
7533.77,40
7545.05,39
7556.47,38
7568.04,37
7579.76,36
7591.66,35
7603.72,34
7615.96,33
7628.39,32
7641.01,31
7653.84,30
7666.89,29
7680.16,28
7693.67,27
7707.44,26
7721.47,25
7735.78,24
7750.40,23
7765.34,22
7780.62,21
7796.27,20
7812.32,19
7828.79,18
7845.73,17
7863.17,16
7881.17,15
7899.78,14
7919.07,13
7939.11,12
7960.01,11
7981.88,10
8004.88,9
8029.19,8
8055.08,7
8082.89,6
8113.13,5
8146.58,4
8184.55,3
8229.59,2
8288.29,1
