mark_seconds,result_score
4118.90,1087
4121.51,1086
4124.11,1085
4126.72,1084
4129.33,1083
4131.94,1082
4134.56,1081
4137.17,1080
4139.79,1079
4142.40,1078
4145.02,1077
4147.64,1076
4150.26,1075
4152.88,1074
4155.50,1073
4158.12,1072
4160.75,1071
4163.37,1070
4166.00,1069
4168.63,1068
4171.26,1067
4173.89,1066
4176.52,1065
4179.16,1064
4181.79,1063
4184.43,1062
4187.06,1061
4189.70,1060
4192.34,1059
4194.98,1058
4197.62,1057
4200.27,1056
4202.91,1055
4205.56,1054
4208.20,1053
4210.85,1052
4213.50,1051
4216.15,1050
4218.80,1049
4221.46,1048
4224.11,1047
4226.77,1046
4229.42,1045
4232.08,1044
4234.74,1043
4237.40,1042
4240.06,1041
4242.73,1040
4245.39,1039
4248.06,1038
4250.73,1037
4253.39,1036
4256.06,1035
4258.74,1034
4261.41,1033
4264.08,1032
4266.76,1031
4269.43,1030
4272.11,1029
4274.79,1028
4277.47,1027
4280.15,1026
4282.83,1025
4285.52,1024
4288.20,1023
4290.89,1022
4293.58,1021
4296.27,1020
4298.96,1019
4301.65,1018
4304.34,1017
4307.04,1016
4309.73,1015
4312.43,1014
4315.13,1013
4317.83,1012
4320.53,1011
4323.24,1010
4325.94,1009
4328.64,1008
4331.35,1007
4334.06,1006
4336.77,1005
4339.48,1004
4342.19,1003
4344.90,1002
4347.62,1001
4350.34,1000
4353.05,999
4355.77,998
4358.49,997
4361.21,996
4363.94,995
4366.66,994
4369.39,993
4372.11,992
4374.84,991
4377.57,990
4380.30,989
4383.04,988
4385.77,987
4388.51,986
4391.24,985
4393.98,984
4396.72,983
4399.46,982
4402.20,981
4404.95,980
4407.69,979
4410.44,978
4413.19,977
4415.94,976
4418.69,975
4421.44,974
4424.19,973
4426.95,972
4429.70,971
4432.46,970
4435.22,969
4437.98,968
4440.74,967
4443.51,966
4446.27,965
4449.04,964
4451.81,963
4454.58,962
4457.35,961
4460.12,960
4462.89,959
4465.67,958
4468.44,957
4471.22,956
4474.00,955
4476.78,954
4479.56,953
4482.35,952
4485.13,951
4487.92,950
4490.71,949
4493.50,948
4496.29,947
4499.08,946
4501.87,945
4504.67,944
4507.47,943
4510.27,942
4513.07,941
4515.87,940
4518.67,939
4521.47,938
4524.28,937
4527.09,936
4529.90,935
4532.71,934
4535.52,933
4538.33,932
4541.15,931
4543.96,930
4546.78,929
4549.60,928
4552.42,927
4555.24,926
4558.07,925
4560.89,924
4563.72,923
4566.55,922
4569.38,921
4572.21,920
4575.05,919
4577.88,918
4580.72,917
4583.55,916
4586.39,915
4589.23,914
4592.08,913
4594.92,912
4597.77,911
4600.61,910
4603.46,909
4606.31,908
4609.17,907
4612.02,906
4614.87,905
4617.73,904
4620.59,903
4623.45,902
4626.31,901
4629.17,900
4632.04,899
4634.90,898
4637.77,897
4640.64,896
4643.51,895
4646.38,894
4649.26,893
4652.13,892
4655.01,891
4657.89,890
4660.77,889
4663.65,888
4666.54,887
4669.42,886
4672.31,885
4675.20,884
4678.09,883
4680.98,882
4683.88,881
4686.77,880
4689.67,879
4692.57,878
4695.47,877
4698.37,876
4701.27,875
4704.18,874
4707.08,873
4709.99,872
4712.90,871
4715.82,870
4718.73,869
4721.64,868
4724.56,867
4727.48,866
4730.40,865
4733.32,864
4736.25,863
4739.17,862
4742.10,861
4745.03,860
4747.96,859
4750.89,858
4753.82,857
4756.76,856
4759.70,855
4762.64,854
4765.58,853
4768.52,852
4771.46,851
4774.41,850
4777.36,849
4780.31,848
4783.26,847
4786.21,846
4789.16,845
4792.12,844
4795.08,843
4798.04,842
4801.00,841
4803.96,840
4806.93,839
4809.90,838
4812.86,837
4815.84,836
4818.81,835
4821.78,834
4824.76,833
4827.74,832
4830.71,831
4833.70,830
4836.68,829
4839.66,828
4842.65,827
4845.64,826
4848.63,825
4851.62,824
4854.61,823
4857.61,822
4860.61,821
4863.61,820
4866.61,819
4869.61,818
4872.62,817
4875.62,816
4878.63,815
4881.64,814
4884.65,813
4887.67,812
4890.68,811
4893.70,810
4896.72,809
4899.74,808
4902.77,807
4905.79,806
4908.82,805
4911.85,804
4914.88,803
4917.91,802
4920.95,801
4923.98,800
4927.02,799
4930.06,798
4933.10,797
4936.15,796
4939.19,795
4942.24,794
4945.29,793
4948.34,792
4951.40,791
4954.45,790
4957.51,789
4960.57,788
4963.63,787
4966.70,786
4969.76,785
4972.83,784
4975.90,783
4978.97,782
4982.04,781
4985.12,780
4988.19,779
4991.27,778
4994.35,777
4997.44,776
5000.52,775
5003.61,774
5006.70,773
5009.79,772
5012.88,771
5015.98,770
5019.08,769
5022.17,768
5025.28,767
5028.38,766
5031.48,765
5034.59,764
5037.70,763
5040.81,762
5043.93,761
5047.04,760
5050.16,759
5053.28,758
5056.40,757
5059.52,756
5062.65,755
5065.78,754
5068.91,753
5072.04,752
5075.17,751
5078.31,750
5081.45,749
5084.59,748
5087.73,747
5090.87,746
5094.02,745
5097.17,744
5100.32,743
5103.47,742
5106.63,741
5109.78,740
5112.94,739
5116.11,738
5119.27,737
5122.43,736
5125.60,735
5128.77,734
5131.94,733
5135.12,732
5138.30,731
5141.47,730
5144.66,729
5147.84,728
5151.02,727
5154.21,726
5157.40,725
5160.59,724
5163.79,723
5166.98,722
5170.18,721
5173.38,720
5176.59,719
5179.79,718
5183.00,717
5186.21,716
5189.42,715
5192.63,714
5195.85,713
5199.07,712
5202.29,711
5205.51,710
5208.74,709
5211.97,708
5215.20,707
5218.43,706
5221.66,705
5224.90,704
5228.14,703
5231.38,702
5234.62,701
5237.87,700
5241.12,699
5244.37,698
5247.62,697
5250.88,696
5254.13,695
5257.39,694
5260.66,693
5263.92,692
5267.19,691
5270.46,690
5273.73,689
5277.00,688
5280.28,687
5283.56,686
5286.84,685
5290.13,684
5293.41,683
5296.70,682
5299.99,681
5303.28,680
5306.58,679
5309.88,678
5313.18,677
5316.48,676
5319.79,675
5323.10,674
5326.41,673
5329.72,672
5333.04,671
5336.35,670
5339.67,669
5343.00,668
5346.32,667
5349.65,666
5352.98,665
5356.31,664
5359.65,663
5362.99,662
5366.33,661
5369.67,660
5373.01,659
5376.36,658
5379.71,657
5383.07,656
5386.42,655
5389.78,654
5393.14,653
5396.50,652
5399.87,651
5403.24,650
5406.61,649
5409.98,648
5413.36,647
5416.74,646
5420.12,645
5423.50,644
5426.89,643
5430.28,642
5433.67,641
5437.07,640
5440.46,639
5443.86,638
5447.27,637
5450.67,636
5454.08,635
5457.49,634
5460.91,633
5464.32,632
5467.74,631
5471.16,630
5474.59,629
5478.01,628
5481.44,627
5484.87,626
5488.31,625
5491.75,624
5495.19,623
5498.63,622
5502.08,621
5505.53,620
5508.98,619
5512.43,618
5515.89,617
5519.35,616
5522.81,615
5526.28,614
5529.75,613
5533.22,612
5536.69,611
5540.17,610
5543.65,609
5547.13,608
5550.62,607
5554.11,606
5557.60,605
5561.09,604
5564.59,603
5568.09,602
5571.59,601
5575.10,600
5578.61,599
5582.12,598
5585.64,597
5589.15,596
5592.67,595
5596.20,594
5599.72,593
5603.25,592
5606.79,591
5610.32,590
5613.86,589
5617.40,588
5620.95,587
5624.49,586
5628.04,585
5631.60,584
5635.16,583
5638.71,582
5642.28,581
5645.84,580
5649.41,579
5652.98,578
5656.56,577
5660.14,576
5663.72,575
5667.30,574
5670.89,573
5674.48,572
5678.08,571
5681.67,570
5685.27,569
5688.88,568
5692.48,567
5696.09,566
5699.70,565
5703.32,564
5706.94,563
5710.56,562
5714.19,561
5717.82,560
5721.45,559
5725.08,558
5728.72,557
5732.36,556
5736.01,555
5739.66,554
5743.31,553
5746.97,552
5750.62,551
5754.29,550
5757.95,549
5761.62,548
5765.29,547
5768.97,546
5772.64,545
5776.33,544
5780.01,543
5783.70,542
5787.39,541
5791.09,540
5794.79,539
5798.49,538
5802.19,537
5805.90,536
5809.62,535
5813.33,534
5817.05,533
5820.77,532
5824.50,531
5828.23,530
5831.96,529
5835.70,528
5839.44,527
5843.19,526
5846.93,525
5850.69,524
5854.44,523
5858.20,522
5861.96,521
5865.73,520
5869.50,519
5873.27,518
5877.05,517
5880.83,516
5884.61,515
5888.40,514
5892.19,513
5895.98,512
5899.78,511
5903.59,510
5907.39,509
5911.20,508
5915.02,507
5918.83,506
5922.65,505
5926.48,504
5930.31,503
5934.14,502
5937.98,501
5941.82,500
5945.66,499
5949.51,498
5953.36,497
5957.22,496
5961.08,495
5964.94,494
5968.81,493
5972.68,492
5976.55,491
5980.43,490
5984.32,489
5988.20,488
5992.09,487
5995.99,486
5999.89,485
6003.79,484
6007.70,483
6011.61,482
6015.53,481
6019.45,480
6023.37,479
6027.30,478
6031.23,477
6035.16,476
6039.10,475
6043.05,474
6047.00,473
6050.95,472
6054.91,471
6058.87,470
6062.83,469
6066.80,468
6070.77,467
6074.75,466
6078.73,465
6082.72,464
6086.71,463
6090.71,462
6094.70,461
6098.71,460
6102.72,459
6106.73,458
6110.74,457
6114.77,456
6118.79,455
6122.82,454
6126.86,453
6130.89,452
6134.94,451
6138.99,450
6143.04,449
6147.09,448
6151.16,447
6155.22,446
6159.29,445
6163.37,444
6167.45,443
6171.53,442
6175.62,441
6179.71,440
6183.81,439
6187.91,438
6192.02,437
6196.13,436
6200.25,435
6204.37,434
6208.50,433
6212.63,432
6216.77,431
6220.91,430
6225.05,429
6229.20,428
6233.36,427
6237.52,426
6241.68,425
6245.85,424
6250.03,423
6254.21,422
6258.39,421
6262.58,420
6266.78,419
6270.98,418
6275.18,417
6279.39,416
6283.60,415
6287.82,414
6292.05,413
6296.28,412
6300.52,411
6304.76,410
6309.00,409
6313.25,408
6317.51,407
6321.77,406
6326.04,405
6330.31,404
6334.58,403
6338.87,402
6343.15,401
6347.45,400
6351.75,399
6356.05,398
6360.36,397
6364.67,396
6368.99,395
6373.32,394
6377.65,393
6381.99,392
6386.33,391
6390.68,390
6395.03,389
6399.39,388
6403.75,387
6408.12,386
6412.50,385
6416.88,384
6421.27,383
6425.66,382
6430.06,381
6434.46,380
6438.87,379
6443.29,378
6447.71,377
6452.14,376
6456.57,375
6461.01,374
6465.46,373
6469.91,372
6474.37,371
6478.83,370
6483.30,369
6487.77,368
6492.26,367
6496.74,366
6501.24,365
6505.74,364
6510.24,363
6514.76,362
6519.27,361
6523.80,360
6528.33,359
6532.87,358
6537.41,357
6541.96,356
6546.52,355
6551.08,354
6555.65,353
6560.23,352
6564.81,351
6569.40,350
6573.99,349
6578.60,348
6583.21,347
6587.82,346
6592.44,345
6597.07,344
6601.71,343
6606.35,342
6611.00,341
6615.65,340
6620.32,339
6624.99,338
6629.66,337
6634.35,336
6639.04,335
6643.73,334
6648.44,333
6653.15,332
6657.87,331
6662.60,330
6667.33,329
6672.07,328
6676.82,327
6681.57,326
6686.33,325
6691.10,324
6695.88,323
6700.66,322
6705.45,321
6710.25,320
6715.06,319
6719.87,318
6724.70,317
6729.52,316
6734.36,315
6739.21,314
6744.06,313
6748.92,312
6753.79,311
6758.66,310
6763.55,309
6768.44,308
6773.34,307
6778.24,306
6783.16,305
6788.08,304
6793.01,303
6797.95,302
6802.90,301
6807.86,300
6812.82,299
6817.79,298
6822.78,297
6827.76,296
6832.76,295
6837.77,294
6842.78,293
6847.81,292
6852.84,291
6857.88,290
6862.93,289
6867.99,288
6873.05,287
6878.13,286
6883.21,285
6888.31,284
6893.41,283
6898.52,282
6903.64,281
6908.77,280
6913.91,279
6919.06,278
6924.22,277
6929.38,276
6934.56,275
6939.75,274
6944.94,273
6950.15,272
6955.36,271
6960.58,270
6965.82,269
6971.06,268
6976.31,267
6981.58,266
6986.85,265
6992.13,264
6997.42,263
7002.73,262
7008.04,261
7013.36,260
7018.69,259
7024.04,258
7029.39,257
7034.76,256
7040.13,255
7045.52,254
7050.91,253
7056.32,252
7061.74,251
7067.17,250
7072.60,249
7078.05,248
7083.52,247
7088.99,246
7094.47,245
7099.97,244
7105.47,243
7110.99,242
7116.52,241
7122.06,240
7127.61,239
7133.17,238
7138.75,237
7144.33,236
7149.93,235
7155.54,234
7161.16,233
7166.80,232
7172.44,231
7178.10,230
7183.77,229
7189.46,228
7195.15,227
7200.86,226
7206.58,225
7212.32,224
7218.06,223
7223.82,222
7229.60,221
7235.38,220
7241.18,219
7246.99,218
7252.82,217
7258.66,216
7264.51,215
7270.38,214
7276.26,213
7282.15,212
7288.06,211
7293.98,210
7299.92,209
7305.87,208
7311.83,207
7317.81,206
7323.80,205
7329.81,204
7335.83,203
7341.87,202
7347.92,201
7353.99,200
7360.07,199
7366.17,198
7372.28,197
7378.41,196
7384.56,195
7390.72,194
7396.89,193
7403.08,192
7409.29,191
7415.52,190
7421.76,189
7428.02,188
7434.29,187
7440.58,186
7446.89,185
7453.21,184
7459.56,183
7465.92,182
7472.29,181
7478.69,180
7485.10,179
7491.53,178
7497.98,177
7504.45,176
7510.93,175
7517.44,174
7523.96,173
7530.50,172
7537.06,171
7543.64,170
7550.24,169
7556.86,168
7563.50,167
7570.15,166
7576.83,165
7583.53,164
7590.25,163
7596.99,162
7603.75,161
7610.53,160
7617.33,159
7624.16,158
7631.00,157
7637.87,156
7644.76,155
7651.67,154
7658.61,153
7665.56,152
7672.54,151
7679.55,150
7686.57,149
7693.62,148
7700.70,147
7707.80,146
7714.92,145
7722.07,144
7729.24,143
7736.44,142
7743.66,141
7750.91,140
7758.18,139
7765.48,138
7772.81,137
7780.16,136
7787.54,135
7794.95,134
7802.38,133
7809.85,132
7817.34,131
7824.86,130
7832.41,129
7839.99,128
7847.60,127
7855.24,126
7862.91,125
7870.61,124
7878.34,123
7886.10,122
7893.89,121
7901.72,120
7909.58,119
7917.47,118
7925.40,117
7933.36,116
7941.35,115
7949.38,114
7957.44,113
7965.54,112
7973.68,111
7981.85,110
7990.06,109
7998.31,108
8006.60,107
8014.92,106
8023.29,105
8031.69,104
8040.14,103
8048.62,102
8057.15,101
8065.72,100
8074.33,99
8082.99,98
8091.69,97
8100.44,96
8109.23,95
8118.07,94
8126.95,93
8135.88,92
8144.87,91
8153.90,90
8162.98,89
8172.11,88
8181.30,87
8190.53,86
8199.82,85
8209.17,84
8218.57,83
8228.03,82
8237.55,81
8247.12,80
8256.76,79
8266.46,78
8276.22,77
8286.04,76
8295.93,75
8305.88,74
8315.90,73
8325.99,72
8336.15,71
8346.38,70
8356.69,69
8367.07,68
8377.53,67
8388.06,66
8398.68,65
8409.38,64
8420.16,63
8431.02,62
8441.98,61
8453.03,60
8464.16,59
8475.40,58
8486.73,57
8498.16,56
8509.69,55
8521.33,54
8533.07,53
8544.93,52
8556.90,51
8568.99,50
8581.20,49
8593.54,48
8606.01,47
8618.60,46
8631.34,45
8644.22,44
8657.25,43
8670.43,42
8683.76,41
8697.26,40
8710.93,39
8724.78,38
8738.81,37
8753.03,36
8767.45,35
8782.08,34
8796.92,33
8811.99,32
8827.30,31
8842.86,30
8858.68,29
8874.77,28
8891.15,27
8907.84,26
8924.86,25
8942.22,24
8959.94,23
8978.05,22
8996.58,21
9015.56,20
9035.02,19
9054.99,18
9075.53,17
9096.69,16
9118.51,15
9141.08,14
9164.46,13
9188.77,12
9214.11,11
9240.63,10
9268.51,9
9297.99,8
9329.38,7
9363.11,6
9399.78,5
9440.34,4
9486.38,3
9540.99,2
9612.17,1
