mark_seconds,result_score
8571.75,1243
8577.47,1242
8583.20,1241
8588.93,1240
8594.66,1239
8600.39,1238
8606.13,1237
8611.87,1236
8617.61,1235
8623.35,1234
8629.10,1233
8634.85,1232
8640.60,1231
8646.35,1230
8652.10,1229
8657.86,1228
8663.62,1227
8669.38,1226
8675.14,1225
8680.91,1224
8686.68,1223
8692.45,1222
8698.22,1221
8704.00,1220
8709.78,1219
8715.56,1218
8721.34,1217
8727.13,1216
8732.92,1215
8738.71,1214
8744.50,1213
8750.29,1212
8756.09,1211
8761.89,1210
8767.69,1209
8773.50,1208
8779.30,1207
8785.11,1206
8790.92,1205
8796.74,1204
8802.55,1203
8808.37,1202
8814.19,1201
8820.02,1200
8825.84,1199
8831.67,1198
8837.50,1197
8843.34,1196
8849.17,1195
8855.01,1194
8860.85,1193
8866.70,1192
8872.54,1191
8878.39,1190
8884.24,1189
8890.09,1188
8895.95,1187
8901.81,1186
8907.67,1185
8913.53,1184
8919.40,1183
8925.26,1182
8931.14,1181
8937.01,1180
8942.88,1179
8948.76,1178
8954.64,1177
8960.52,1176
8966.41,1175
8972.30,1174
8978.19,1173
8984.08,1172
8989.98,1171
8995.87,1170
9001.77,1169
9007.68,1168
9013.58,1167
9019.49,1166
9025.40,1165
9031.32,1164
9037.23,1163
9043.15,1162
9049.07,1161
9054.99,1160
9060.92,1159
9066.85,1158
9072.78,1157
9078.71,1156
9084.65,1155
9090.59,1154
9096.53,1153
9102.47,1152
9108.42,1151
9114.37,1150
9120.32,1149
9126.27,1148
9132.23,1147
9138.19,1146
9144.15,1145
9150.12,1144
9156.08,1143
9162.05,1142
9168.02,1141
9174.00,1140
9179.98,1139
9185.96,1138
9191.94,1137
9197.93,1136
9203.91,1135
9209.90,1134
9215.90,1133
9221.89,1132
9227.89,1131
9233.89,1130
9239.90,1129
9245.91,1128
9251.91,1127
9257.93,1126
9263.94,1125
9269.96,1124
9275.98,1123
9282.00,1122
9288.03,1121
9294.05,1120
9300.09,1119
9306.12,1118
9312.16,1117
9318.19,1116
9324.24,1115
9330.28,1114
9336.33,1113
9342.38,1112
9348.43,1111
9354.48,1110
9360.54,1109
9366.60,1108
9372.67,1107
9378.73,1106
9384.80,1105
9390.87,1104
9396.95,1103
9403.02,1102
9409.10,1101
9415.19,1100
9421.27,1099
9427.36,1098
9433.45,1097
9439.54,1096
9445.64,1095
9451.74,1094
9457.84,1093
9463.95,1092
9470.06,1091
9476.17,1090
9482.28,1089
9488.39,1088
9494.51,1087
9500.64,1086
9506.76,1085
9512.89,1084
9519.02,1083
9525.15,1082
9531.29,1081
9537.42,1080
9543.57,1079
9549.71,1078
9555.86,1077
9562.01,1076
9568.16,1075
9574.32,1074
9580.48,1073
9586.64,1072
9592.80,1071
9598.97,1070
9605.14,1069
9611.31,1068
9617.49,1067
9623.67,1066
9629.85,1065
9636.03,1064
9642.22,1063
9648.41,1062
9654.60,1061
9660.80,1060
9667.00,1059
9673.20,1058
9679.41,1057
9685.61,1056
9691.83,1055
9698.04,1054
9704.26,1053
9710.48,1052
9716.70,1051
9722.92,1050
9729.15,1049
9735.38,1048
9741.62,1047
9747.86,1046
9754.10,1045
9760.34,1044
9766.59,1043
9772.84,1042
9779.09,1041
9785.35,1040
9791.60,1039
9797.87,1038
9804.13,1037
9810.40,1036
9816.67,1035
9822.94,1034
9829.22,1033
9835.50,1032
9841.78,1031
9848.07,1030
9854.36,1029
9860.65,1028
9866.94,1027
9873.24,1026
9879.54,1025
9885.85,1024
9892.15,1023
9898.46,1022
9904.78,1021
9911.09,1020
9917.41,1019
9923.74,1018
9930.06,1017
9936.39,1016
9942.72,1015
9949.06,1014
9955.40,1013
9961.74,1012
9968.08,1011
9974.43,1010
9980.78,1009
9987.14,1008
9993.49,1007
9999.85,1006
10006.22,1005
10012.58,1004
10018.95,1003
10025.33,1002
10031.70,1001
10038.08,1000
10044.46,999
10050.85,998
10057.24,997
10063.63,996
10070.03,995
10076.42,994
10082.83,993
10089.23,992
10095.64,991
10102.05,990
10108.47,989
10114.88,988
10121.30,987
10127.73,986
10134.16,985
10140.59,984
10147.02,983
10153.46,982
10159.90,981
10166.34,980
10172.79,979
10179.24,978
10185.70,977
10192.15,976
10198.61,975
10205.08,974
10211.55,973
10218.02,972
10224.49,971
10230.97,970
10237.45,969
10243.93,968
10250.42,967
10256.91,966
10263.40,965
10269.90,964
10276.40,963
10282.91,962
10289.41,961
10295.92,960
10302.44,959
10308.96,958
10315.48,957
10322.00,956
10328.53,955
10335.06,954
10341.60,953
10348.13,952
10354.67,951
10361.22,950
10367.77,949
10374.32,948
10380.88,947
10387.43,946
10394.00,945
10400.56,944
10407.13,943
10413.70,942
10420.28,941
10426.86,940
10433.44,939
10440.03,938
10446.62,937
10453.21,936
10459.81,935
10466.41,934
10473.02,933
10479.62,932
10486.24,931
10492.85,930
10499.47,929
10506.09,928
10512.72,927
10519.35,926
10525.98,925
10532.62,924
10539.26,923
10545.90,922
10552.55,921
10559.20,920
10565.85,919
10572.51,918
10579.17,917
10585.84,916
10592.51,915
10599.18,914
10605.85,913
10612.53,912
10619.22,911
10625.90,910
10632.60,909
10639.29,908
10645.99,907
10652.69,906
10659.40,905
10666.11,904
10672.82,903
10679.54,902
10686.26,901
10692.98,900
10699.71,899
10706.44,898
10713.18,897
10719.91,896
10726.66,895
10733.40,894
10740.16,893
10746.91,892
10753.67,891
10760.43,890
10767.20,889
10773.96,888
10780.74,887
10787.52,886
10794.30,885
10801.08,884
10807.87,883
10814.66,882
10821.46,881
10828.26,880
10835.06,879
10841.87,878
10848.68,877
10855.50,876
10862.32,875
10869.14,874
10875.97,873
10882.80,872
10889.63,871
10896.47,870
10903.32,869
10910.16,868
10917.02,867
10923.87,866
10930.73,865
10937.59,864
10944.46,863
10951.33,862
10958.20,861
10965.08,860
10971.97,859
10978.85,858
10985.74,857
10992.64,856
10999.54,855
11006.44,854
11013.35,853
11020.26,852
11027.17,851
11034.09,850
11041.01,849
11047.94,848
11054.87,847
11061.81,846
11068.75,845
11075.69,844
11082.64,843
11089.59,842
11096.55,841
11103.51,840
11110.47,839
11117.44,838
11124.41,837
11131.39,836
11138.37,835
11145.36,834
11152.34,833
11159.34,832
11166.34,831
11173.34,830
11180.34,829
11187.35,828
11194.37,827
11201.39,826
11208.41,825
11215.44,824
11222.47,823
11229.51,822
11236.55,821
11243.59,820
11250.64,819
11257.69,818
11264.75,817
11271.81,816
11278.88,815
11285.95,814
11293.02,813
11300.10,812
11307.18,811
11314.27,810
11321.36,809
11328.46,808
11335.56,807
11342.67,806
11349.78,805
11356.89,804
11364.01,803
11371.13,802
11378.26,801
11385.39,800
11392.53,799
11399.67,798
11406.81,797
11413.96,796
11421.12,795
11428.28,794
11435.44,793
11442.61,792
11449.78,791
11456.96,790
11464.14,789
11471.33,788
11478.52,787
11485.71,786
11492.91,785
11500.11,784
11507.32,783
11514.54,782
11521.76,781
11528.98,780
11536.21,779
11543.44,778
11550.67,777
11557.91,776
11565.16,775
11572.41,774
11579.67,773
11586.93,772
11594.19,771
11601.46,770
11608.74,769
11616.01,768
11623.30,767
11630.59,766
11637.88,765
11645.18,764
11652.48,763
11659.79,762
11667.10,761
11674.42,760
11681.74,759
11689.06,758
11696.40,757
11703.73,756
11711.07,755
11718.42,754
11725.77,753
11733.13,752
11740.49,751
11747.85,750
11755.22,749
11762.60,748
11769.98,747
11777.37,746
11784.76,745
11792.15,744
11799.55,743
11806.96,742
11814.37,741
11821.78,740
11829.20,739
11836.63,738
11844.06,737
11851.49,736
11858.93,735
11866.38,734
11873.83,733
11881.28,732
11888.75,731
11896.21,730
11903.68,729
11911.16,728
11918.64,727
11926.13,726
11933.62,725
11941.11,724
11948.62,723
11956.12,722
11963.63,721
11971.15,720
11978.67,719
11986.20,718
11993.74,717
12001.27,716
12008.82,715
12016.37,714
12023.92,713
12031.48,712
12039.04,711
12046.62,710
12054.19,709
12061.77,708
12069.36,707
12076.95,706
12084.55,705
12092.15,704
12099.76,703
12107.37,702
12114.99,701
12122.61,700
12130.24,699
12137.88,698
12145.52,697
12153.16,696
12160.81,695
12168.47,694
12176.13,693
12183.80,692
12191.47,691
12199.15,690
12206.84,689
12214.53,688
12222.22,687
12229.92,686
12237.63,685
12245.34,684
12253.06,683
12260.79,682
12268.52,681
12276.25,680
12283.99,679
12291.74,678
12299.49,677
12307.25,676
12315.01,675
12322.78,674
12330.56,673
12338.34,672
12346.13,671
12353.92,670
12361.72,669
12369.52,668
12377.33,667
12385.15,666
12392.97,665
12400.80,664
12408.63,663
12416.47,662
12424.32,661
12432.17,660
12440.02,659
12447.89,658
12455.76,657
12463.63,656
12471.51,655
12479.40,654
12487.29,653
12495.19,652
12503.10,651
12511.01,650
12518.93,649
12526.85,648
12534.78,647
12542.72,646
12550.66,645
12558.61,644
12566.56,643
12574.52,642
12582.49,641
12590.46,640
12598.44,639
12606.43,638
12614.42,637
12622.42,636
12630.42,635
12638.43,634
12646.45,633
12654.47,632
12662.50,631
12670.54,630
12678.58,629
12686.63,628
12694.69,627
12702.75,626
12710.82,625
12718.89,624
12726.97,623
12735.06,622
12743.15,621
12751.25,620
12759.36,619
12767.47,618
12775.59,617
12783.72,616
12791.85,615
12800.00,614
12808.14,613
12816.29,612
12824.45,611
12832.62,610
12840.79,609
12848.97,608
12857.16,607
12865.36,606
12873.56,605
12881.76,604
12889.98,603
12898.20,602
12906.42,601
12914.66,600
12922.90,599
12931.15,598
12939.40,597
12947.67,596
12955.93,595
12964.21,594
12972.49,593
12980.78,592
12989.08,591
12997.38,590
13005.69,589
13014.01,588
13022.34,587
13030.67,586
13039.01,585
13047.35,584
13055.71,583
13064.07,582
13072.44,581
13080.81,580
13089.19,579
13097.58,578
13105.98,577
13114.38,576
13122.79,575
13131.21,574
13139.64,573
13148.07,572
13156.51,571
13164.96,570
13173.42,569
13181.88,568
13190.35,567
13198.83,566
13207.31,565
13215.81,564
13224.31,563
13232.81,562
13241.33,561
13249.85,560
13258.38,559
13266.92,558
13275.47,557
13284.02,556
13292.58,555
13301.15,554
13309.73,553
13318.31,552
13326.91,551
13335.51,550
13344.11,549
13352.73,548
13361.35,547
13369.99,546
13378.62,545
13387.27,544
13395.93,543
13404.59,542
13413.26,541
13421.94,540
13430.63,539
13439.32,538
13448.03,537
13456.74,536
13465.46,535
13474.19,534
13482.92,533
13491.67,532
13500.42,531
13509.18,530
13517.95,529
13526.73,528
13535.51,527
13544.31,526
13553.11,525
13561.92,524
13570.74,523
13579.57,522
13588.40,521
13597.25,520
13606.10,519
13614.96,518
13623.83,517
13632.71,516
13641.60,515
13650.49,514
13659.40,513
13668.31,512
13677.23,511
13686.17,510
13695.10,509
13704.05,508
13713.01,507
13721.98,506
13730.95,505
13739.93,504
13748.93,503
13757.93,502
13766.94,501
13775.96,500
13784.99,499
13794.03,498
13803.07,497
13812.13,496
13821.19,495
13830.27,494
13839.35,493
13848.44,492
13857.54,491
13866.66,490
13875.78,489
13884.91,488
13894.04,487
13903.19,486
13912.35,485
13921.52,484
13930.69,483
13939.88,482
13949.08,481
13958.28,480
13967.50,479
13976.72,478
13985.96,477
13995.20,476
14004.45,475
14013.72,474
14022.99,473
14032.27,472
14041.56,471
14050.87,470
14060.18,469
14069.50,468
14078.83,467
14088.18,466
14097.53,465
14106.89,464
14116.27,463
14125.65,462
14135.04,461
14144.44,460
14153.86,459
14163.28,458
14172.71,457
14182.16,456
14191.61,455
14201.08,454
14210.55,453
14220.04,452
14229.54,451
14239.04,450
14248.56,449
14258.09,448
14267.63,447
14277.18,446
14286.74,445
14296.31,444
14305.89,443
14315.48,442
14325.08,441
14334.70,440
14344.32,439
14353.96,438
14363.61,437
14373.27,436
14382.93,435
14392.61,434
14402.31,433
14412.01,432
14421.72,431
14431.45,430
14441.18,429
14450.93,428
14460.69,427
14470.46,426
14480.24,425
14490.04,424
14499.84,423
14509.66,422
14519.49,421
14529.33,420
14539.18,419
14549.05,418
14558.92,417
14568.81,416
14578.71,415
14588.62,414
14598.54,413
14608.48,412
14618.42,411
14628.38,410
14638.35,409
14648.34,408
14658.33,407
14668.34,406
14678.36,405
14688.40,404
14698.44,403
14708.50,402
14718.57,401
14728.65,400
14738.75,399
14748.86,398
14758.98,397
14769.11,396
14779.26,395
14789.42,394
14799.59,393
14809.77,392
14819.97,391
14830.18,390
14840.41,389
14850.64,388
14860.89,387
14871.16,386
14881.44,385
14891.73,384
14902.03,383
14912.35,382
14922.68,381
14933.02,380
14943.38,379
14953.75,378
14964.14,377
14974.54,376
14984.95,375
14995.38,374
15005.82,373
15016.27,372
15026.74,371
15037.23,370
15047.72,369
15058.23,368
15068.76,367
15079.30,366
15089.86,365
15100.42,364
15111.01,363
15121.61,362
15132.22,361
15142.85,360
15153.49,359
15164.15,358
15174.82,357
15185.51,356
15196.21,355
15206.92,354
15217.66,353
15228.40,352
15239.17,351
15249.94,350
15260.74,349
15271.55,348
15282.37,347
15293.21,346
15304.07,345
15314.94,344
15325.83,343
15336.73,342
15347.65,341
15358.58,340
15369.54,339
15380.50,338
15391.49,337
15402.49,336
15413.50,335
15424.54,334
15435.59,333
15446.65,332
15457.73,331
15468.83,330
15479.95,329
15491.08,328
15502.23,327
15513.40,326
15524.58,325
15535.79,324
15547.01,323
15558.24,322
15569.49,321
15580.77,320
15592.06,319
15603.36,318
15614.69,317
15626.03,316
15637.39,315
15648.77,314
15660.16,313
15671.58,312
15683.01,311
15694.46,310
15705.93,309
15717.42,308
15728.93,307
15740.45,306
15752.00,305
15763.56,304
15775.14,303
15786.75,302
15798.37,301
15810.01,300
15821.67,299
15833.35,298
15845.04,297
15856.76,296
15868.50,295
15880.26,294
15892.04,293
15903.84,292
15915.66,291
15927.49,290
15939.35,289
15951.23,288
15963.13,287
15975.06,286
15987.00,285
15998.96,284
16010.94,283
16022.95,282
16034.98,281
16047.02,280
16059.09,279
16071.19,278
16083.30,277
16095.43,276
16107.59,275
16119.77,274
16131.97,273
16144.19,272
16156.44,271
16168.71,270
16181.00,269
16193.32,268
16205.65,267
16218.01,266
16230.40,265
16242.80,264
16255.24,263
16267.69,262
16280.17,261
16292.67,260
16305.20,259
16317.75,258
16330.32,257
16342.92,256
16355.54,255
16368.19,254
16380.87,253
16393.57,252
16406.29,251
16419.04,250
16431.81,249
16444.61,248
16457.44,247
16470.29,246
16483.17,245
16496.07,244
16509.01,243
16521.96,242
16534.95,241
16547.96,240
16561.00,239
16574.06,238
16587.16,237
16600.28,236
16613.43,235
16626.60,234
16639.81,233
16653.04,232
16666.31,231
16679.60,230
16692.92,229
16706.26,228
16719.64,227
16733.05,226
16746.49,225
16759.95,224
16773.45,223
16786.98,222
16800.54,221
16814.13,220
16827.75,219
16841.40,218
16855.08,217
16868.79,216
16882.54,215
16896.32,214
16910.13,213
16923.97,212
16937.84,211
16951.75,210
16965.69,209
16979.67,208
16993.67,207
17007.72,206
17021.79,205
17035.90,204
17050.05,203
17064.23,202
17078.44,201
17092.69,200
17106.98,199
17121.30,198
17135.66,197
17150.05,196
17164.49,195
17178.95,194
17193.46,193
17208.00,192
17222.59,191
17237.21,190
17251.86,189
17266.56,188
17281.30,187
17296.07,186
17310.89,185
17325.74,184
17340.64,183
17355.58,182
17370.55,181
17385.57,180
17400.63,179
17415.74,178
17430.88,177
17446.07,176
17461.30,175
17476.58,174
17491.90,173
17507.26,172
17522.67,171
17538.12,170
17553.62,169
17569.17,168
17584.76,167
17600.40,166
17616.08,165
17631.81,164
17647.59,163
17663.42,162
17679.30,161
17695.23,160
17711.21,159
17727.23,158
17743.31,157
17759.44,156
17775.62,155
17791.86,154
17808.14,153
17824.48,152
17840.88,151
17857.33,150
17873.83,149
17890.39,148
17907.00,147
17923.67,146
17940.40,145
17957.19,144
17974.03,143
17990.94,142
18007.90,141
18024.92,140
18042.01,139
18059.15,138
18076.36,137
18093.63,136
18110.97,135
18128.37,134
18145.83,133
18163.36,132
18180.96,131
18198.62,130
18216.35,129
18234.15,128
18252.02,127
18269.96,126
18287.98,125
18306.06,124
18324.22,123
18342.45,122
18360.76,121
18379.14,120
18397.60,119
18416.13,118
18434.75,117
18453.44,116
18472.22,115
18491.08,114
18510.02,113
18529.04,112
18548.15,111
18567.35,110
18586.63,109
18606.00,108
18625.46,107
18645.02,106
18664.66,105
18684.40,104
18704.24,103
18724.17,102
18744.20,101
18764.32,100
18784.55,99
18804.88,98
18825.32,97
18845.86,96
18866.51,95
18887.27,94
18908.13,93
18929.11,92
18950.21,91
18971.42,90
18992.75,89
19014.20,88
19035.77,87
19057.47,86
19079.29,85
19101.24,84
19123.32,83
19145.54,82
19167.89,81
19190.38,80
19213.01,79
19235.79,78
19258.71,77
19281.78,76
19305.00,75
19328.38,74
19351.92,73
19375.61,72
19399.48,71
19423.51,70
19447.71,69
19472.09,68
19496.66,67
19521.40,66
19546.33,65
19571.46,64
19596.78,63
19622.30,62
19648.03,61
19673.98,60
19700.14,59
19726.52,58
19753.13,57
19779.97,56
19807.06,55
19834.39,54
19861.98,53
19889.83,52
19917.95,51
19946.34,50
19975.02,49
20004.00,48
20033.28,47
20062.87,46
20092.78,45
20123.03,44
20153.63,43
20184.58,42
20215.90,41
20247.61,40
20279.72,39
20312.24,38
20345.19,37
20378.59,36
20412.46,35
20446.81,34
20481.68,33
20517.07,32
20553.03,31
20589.57,30
20626.72,29
20664.52,28
20703.00,27
20742.20,26
20782.16,25
20822.93,24
20864.55,23
20907.10,22
20950.62,21
20995.19,20
21040.89,19
21087.80,18
21136.04,17
21185.73,16
21236.99,15
21289.98,14
21344.91,13
21402.00,12
21461.51,11
21523.80,10
21589.29,9
21658.53,8
21732.26,7
21811.46,6
21897.59,5
21992.86,4
22101.00,3
22229.26,2
22396.43,1
