mark_seconds,result_score
1936.00,1125
1937.00,1124
1938.00,1123
1939.00,1122
1941.00,1121
1942.00,1120
1943.00,1119
1944.00,1118
1945.00,1117
1946.00,1116
1947.00,1115
1949.00,1114
1950.00,1113
1951.00,1112
1952.00,1111
1953.00,1110
1954.00,1109
1955.00,1108
1957.00,1107
1958.00,1106
1959.00,1105
1960.00,1104
1961.00,1103
1962.00,1102
1964.00,1101
1965.00,1100
1966.00,1099
1967.00,1098
1968.00,1097
1969.00,1096
1970.00,1095
1972.00,1094
1973.00,1093
1974.00,1092
1975.00,1091
1976.00,1090
1977.00,1089
1979.00,1088
1980.00,1087
1981.00,1086
1982.00,1085
1983.00,1084
1984.00,1083
1986.00,1082
1987.00,1081
1988.00,1080
1989.00,1079
1990.00,1078
1991.00,1077
1993.00,1076
1994.00,1075
1995.00,1074
1996.00,1073
1997.00,1072
1998.00,1071
1999.00,1070
2001.00,1069
2002.00,1068
2003.00,1067
2004.00,1066
2005.00,1065
2007.00,1064
2008.00,1063
2009.00,1062
2010.00,1061
2011.00,1060
2012.00,1059
2014.00,1058
2015.00,1057
2016.00,1056
2017.00,1055
2018.00,1054
2019.00,1053
2021.00,1052
2022.00,1051
2023.00,1050
2024.00,1049
2025.00,1048
2027.00,1047
2028.00,1046
2029.00,1045
2030.00,1044
2031.00,1043
2032.00,1042
2034.00,1041
2035.00,1040
2036.00,1039
2037.00,1038
2038.00,1037
2040.00,1036
2041.00,1035
2042.00,1034
2043.00,1033
2044.00,1032
2045.00,1031
2047.00,1030
2048.00,1029
2049.00,1028
2050.00,1027
2051.00,1026
2053.00,1025
2054.00,1024
2055.00,1023
2056.00,1022
2057.00,1021
2059.00,1020
2060.00,1019
2061.00,1018
2062.00,1017
2063.00,1016
2065.00,1015
2066.00,1014
2067.00,1013
2068.00,1012
2069.00,1011
2071.00,1010
2072.00,1009
2073.00,1008
2074.00,1007
2075.00,1006
2077.00,1005
2078.00,1004
2079.00,1003
2080.00,1002
2081.00,1001
2083.00,1000
2084.00,999
2085.00,998
2086.00,997
2087.00,996
2089.00,995
2090.00,994
2091.00,993
2092.00,992
2094.00,991
2095.00,990
2096.00,989
2097.00,988
2098.00,987
2100.00,986
2101.00,985
2102.00,984
2103.00,983
2105.00,982
2106.00,981
2107.00,980
2108.00,979
2109.00,978
2111.00,977
2112.00,976
2113.00,975
2114.00,974
2116.00,973
2117.00,972
2118.00,971
2119.00,970
2120.00,969
2122.00,968
2123.00,967
2124.00,966
2125.00,965
2127.00,964
2128.00,963
2129.00,962
2130.00,961
2131.00,960
2133.00,959
2134.00,958
2135.00,957
2136.00,956
2138.00,955
2139.00,954
2140.00,953
2141.00,952
2143.00,951
2144.00,950
2145.00,949
2146.00,948
2148.00,947
2149.00,946
2150.00,945
2151.00,944
2153.00,943
2154.00,942
2155.00,941
2156.00,940
2158.00,939
2159.00,938
2160.00,937
2161.00,936
2163.00,935
2164.00,934
2165.00,933
2166.00,932
2168.00,931
2169.00,930
2170.00,929
2171.00,928
2173.00,927
2174.00,926
2175.00,925
2176.00,924
2178.00,923
2179.00,922
2180.00,921
2181.00,920
2183.00,919
2184.00,918
2185.00,917
2186.00,916
2188.00,915
2189.00,914
2190.00,913
2191.00,912
2193.00,911
2194.00,910
2195.00,909
2197.00,908
2198.00,907
2199.00,906
2200.00,905
2202.00,904
2203.00,903
2204.00,902
2205.00,901
2207.00,900
2208.00,899
2209.00,898
2211.00,897
2212.00,896
2213.00,895
2214.00,894
2216.00,893
2217.00,892
2218.00,891
2219.00,890
2221.00,889
2222.00,888
2223.00,887
2225.00,886
2226.00,885
2227.00,884
2228.00,883
2230.00,882
2231.00,881
2232.00,880
2234.00,879
2235.00,878
2236.00,877
2237.00,876
2239.00,875
2240.00,874
2241.00,873
2243.00,872
2244.00,871
2245.00,870
2247.00,869
2248.00,868
2249.00,867
2250.00,866
2252.00,865
2253.00,864
2254.00,863
2256.00,862
2257.00,861
2258.00,860
2260.00,859
2261.00,858
2262.00,857
2263.00,856
2265.00,855
2266.00,854
2267.00,853
2269.00,852
2270.00,851
2271.00,850
2273.00,849
2274.00,848
2275.00,847
2277.00,846
2278.00,845
2279.00,844
2280.00,843
2282.00,842
2283.00,841
2284.00,840
2286.00,839
2287.00,838
2288.00,837
2290.00,836
2291.00,835
2292.00,834
2294.00,833
2295.00,832
2296.00,831
2298.00,830
2299.00,829
2300.00,828
2302.00,827
2303.00,826
2304.00,825
2306.00,824
2307.00,823
2308.00,822
2310.00,821
2311.00,820
2312.00,819
2314.00,818
2315.00,817
2316.00,816
2318.00,815
2319.00,814
2320.00,813
2322.00,812
2323.00,811
2324.00,810
2326.00,809
2327.00,808
2328.00,807
2330.00,806
2331.00,805
2332.00,804
2334.00,803
2335.00,802
2336.00,801
2338.00,800
2339.00,799
2341.00,798
2342.00,797
2343.00,796
2345.00,795
2346.00,794
2347.00,793
2349.00,792
2350.00,791
2351.00,790
2353.00,789
2354.00,788
2355.00,787
2357.00,786
2358.00,785
2360.00,784
2361.00,783
2362.00,782
2364.00,781
2365.00,780
2366.00,779
2368.00,778
2369.00,777
2370.00,776
2372.00,775
2373.00,774
2375.00,773
2376.00,772
2377.00,771
2379.00,770
2380.00,769
2381.00,768
2383.00,767
2384.00,766
2386.00,765
2387.00,764
2388.00,763
2390.00,762
2391.00,761
2393.00,760
2394.00,759
2395.00,758
2397.00,757
2398.00,756
2399.00,755
2401.00,754
2402.00,753
2404.00,752
2405.00,751
2406.00,750
2408.00,749
2409.00,748
2411.00,747
2412.00,746
2413.00,745
2415.00,744
2416.00,743
2418.00,742
2419.00,741
2420.00,740
2422.00,739
2423.00,738
2425.00,737
2426.00,736
2427.00,735
2429.00,734
2430.00,733
2432.00,732
2433.00,731
2435.00,730
2436.00,729
2437.00,728
2439.00,727
2440.00,726
2442.00,725
2443.00,724
2444.00,723
2446.00,722
2447.00,721
2449.00,720
2450.00,719
2452.00,718
2453.00,717
2454.00,716
2456.00,715
2457.00,714
2459.00,713
2460.00,712
2462.00,711
2463.00,710
2464.00,709
2466.00,708
2467.00,707
2469.00,706
2470.00,705
2472.00,704
2473.00,703
2475.00,702
2476.00,701
2477.00,700
2479.00,699
2480.00,698
2482.00,697
2483.00,696
2485.00,695
2486.00,694
2488.00,693
2489.00,692
2490.00,691
2492.00,690
2493.00,689
2495.00,688
2496.00,687
2498.00,686
2499.00,685
2501.00,684
2502.00,683
2504.00,682
2505.00,681
2507.00,680
2508.00,679
2509.00,678
2511.00,677
2512.00,676
2514.00,675
2515.00,674
2517.00,673
2518.00,672
2520.00,671
2521.00,670
2523.00,669
2524.00,668
2526.00,667
2527.00,666
2529.00,665
2530.00,664
2532.00,663
2533.00,662
2535.00,661
2536.00,660
2538.00,659
2539.00,658
2541.00,657
2542.00,656
2544.00,655
2545.00,654
2546.00,653
2548.00,652
2549.00,651
2551.00,650
2552.00,649
2554.00,648
2555.00,647
2557.00,646
2558.00,645
2560.00,644
2562.00,643
2563.00,642
2565.00,641
2566.00,640
2568.00,639
2569.00,638
2571.00,637
2572.00,636
2574.00,635
2575.00,634
2577.00,633
2578.00,632
2580.00,631
2581.00,630
2583.00,629
2584.00,628
2586.00,627
2587.00,626
2589.00,625
2590.00,624
2592.00,623
2593.00,622
2595.00,621
2596.00,620
2598.00,619
2600.00,618
2601.00,617
2603.00,616
2604.00,615
2606.00,614
2607.00,613
2609.00,612
2610.00,611
2612.00,610
2613.00,609
2615.00,608
2617.00,607
2618.00,606
2620.00,605
2621.00,604
2623.00,603
2624.00,602
2626.00,601
2627.00,600
2629.00,599
2631.00,598
2632.00,597
2634.00,596
2635.00,595
2637.00,594
2638.00,593
2640.00,592
2642.00,591
2643.00,590
2645.00,589
2646.00,588
2648.00,587
2649.00,586
2651.00,585
2653.00,584
2654.00,583
2656.00,582
2657.00,581
2659.00,580
2660.00,579
2662.00,578
2664.00,577
2665.00,576
2667.00,575
2668.00,574
2670.00,573
2672.00,572
2673.00,571
2675.00,570
2676.00,569
2678.00,568
2680.00,567
2681.00,566
2683.00,565
2684.00,564
2686.00,563
2688.00,562
2689.00,561
2691.00,560
2693.00,559
2694.00,558
2696.00,557
2697.00,556
2699.00,555
2701.00,554
2702.00,553
2704.00,552
2705.00,551
2707.00,550
2709.00,549
2710.00,548
2712.00,547
2714.00,546
2715.00,545
2717.00,544
2719.00,543
2720.00,542
2722.00,541
2723.00,540
2725.00,539
2727.00,538
2728.00,537
2730.00,536
2732.00,535
2733.00,534
2735.00,533
2737.00,532
2738.00,531
2740.00,530
2742.00,529
2743.00,528
2745.00,527
2747.00,526
2748.00,525
2750.00,524
2752.00,523
2753.00,522
2755.00,521
2757.00,520
2758.00,519
2760.00,518
2762.00,517
2763.00,516
2765.00,515
2767.00,514
2768.00,513
2770.00,512
2772.00,511
2774.00,510
2775.00,509
2777.00,508
2779.00,507
2780.00,506
2782.00,505
2784.00,504
2785.00,503
2787.00,502
2789.00,501
2791.00,500
2792.00,499
2794.00,498
2796.00,497
2797.00,496
2799.00,495
2801.00,494
2803.00,493
2804.00,492
2806.00,491
2808.00,490
2809.00,489
2811.00,488
2813.00,487
2815.00,486
2816.00,485
2818.00,484
2820.00,483
2822.00,482
2823.00,481
2825.00,480
2827.00,479
2829.00,478
2830.00,477
2832.00,476
2834.00,475
2836.00,474
2837.00,473
2839.00,472
2841.00,471
2843.00,470
2844.00,469
2846.00,468
2848.00,467
2850.00,466
2851.00,465
2853.00,464
2855.00,463
2857.00,462
2859.00,461
2860.00,460
2862.00,459
2864.00,458
2866.00,457
2867.00,456
2869.00,455
2871.00,454
2873.00,453
2875.00,452
2876.00,451
2878.00,450
2880.00,449
2882.00,448
2884.00,447
2885.00,446
2887.00,445
2889.00,444
2891.00,443
2893.00,442
2895.00,441
2896.00,440
2898.00,439
2900.00,438
2902.00,437
2904.00,436
2905.00,435
2907.00,434
2909.00,433
2911.00,432
2913.00,431
2915.00,430
2917.00,429
2918.00,428
2920.00,427
2922.00,426
2924.00,425
2926.00,424
2928.00,423
2929.00,422
2931.00,421
2933.00,420
2935.00,419
2937.00,418
2939.00,417
2941.00,416
2943.00,415
2944.00,414
2946.00,413
2948.00,412
2950.00,411
2952.00,410
2954.00,409
2956.00,408
2958.00,407
2960.00,406
2961.00,405
2963.00,404
2965.00,403
2967.00,402
2969.00,401
2971.00,400
2973.00,399
2975.00,398
2977.00,397
2979.00,396
2981.00,395
2982.00,394
2984.00,393
2986.00,392
2988.00,391
2990.00,390
2992.00,389
2994.00,388
2996.00,387
2998.00,386
3000.00,385
3002.00,384
3004.00,383
3006.00,382
3008.00,381
3010.00,380
3012.00,379
3014.00,378
3016.00,377
3018.00,376
3019.00,375
3021.00,374
3023.00,373
3025.00,372
3027.00,371
3029.00,370
3031.00,369
3033.00,368
3035.00,367
3037.00,366
3039.00,365
3041.00,364
3043.00,363
3045.00,362
3047.00,361
3049.00,360
3051.00,359
3053.00,358
3055.00,357
3057.00,356
3060.00,355
3062.00,354
3064.00,353
3066.00,352
3068.00,351
3070.00,350
3072.00,349
3074.00,348
3076.00,347
3078.00,346
3080.00,345
3082.00,344
3084.00,343
3086.00,342
3088.00,341
3090.00,340
3092.00,339
3094.00,338
3096.00,337
3099.00,336
3101.00,335
3103.00,334
3105.00,333
3107.00,332
3109.00,331
3111.00,330
3113.00,329
3115.00,328
3117.00,327
3120.00,326
3122.00,325
3124.00,324
3126.00,323
3128.00,322
3130.00,321
3132.00,320
3134.00,319
3137.00,318
3139.00,317
3141.00,316
3143.00,315
3145.00,314
3147.00,313
3150.00,312
3152.00,311
3154.00,310
3156.00,309
3158.00,308
3160.00,307
3163.00,306
3165.00,305
3167.00,304
3169.00,303
3171.00,302
3174.00,301
3176.00,300
3178.00,299
3180.00,298
3182.00,297
3185.00,296
3187.00,295
3189.00,294
3191.00,293
3194.00,292
3196.00,291
3198.00,290
3200.00,289
3202.00,288
3205.00,287
3207.00,286
3209.00,285
3212.00,284
3214.00,283
3216.00,282
3218.00,281
3221.00,280
3223.00,279
3225.00,278
3227.00,277
3230.00,276
3232.00,275
3234.00,274
3237.00,273
3239.00,272
3241.00,271
3244.00,270
3246.00,269
3248.00,268
3251.00,267
3253.00,266
3255.00,265
3258.00,264
3260.00,263
3262.00,262
3265.00,261
3267.00,260
3270.00,259
3272.00,258
3274.00,257
3277.00,256
3279.00,255
3281.00,254
3284.00,253
3286.00,252
3289.00,251
3291.00,250
3293.00,249
3296.00,248
3298.00,247
3301.00,246
3303.00,245
3306.00,244
3308.00,243
3311.00,242
3313.00,241
3315.00,240
3318.00,239
3320.00,238
3323.00,237
3325.00,236
3328.00,235
3330.00,234
3333.00,233
3335.00,232
3338.00,231
3340.00,230
3343.00,229
3345.00,228
3348.00,227
3351.00,226
3353.00,225
3356.00,224
3358.00,223
3361.00,222
3363.00,221
3366.00,220
3368.00,219
3371.00,218
3374.00,217
3376.00,216
3379.00,215
3381.00,214
3384.00,213
3387.00,212
3389.00,211
3392.00,210
3395.00,209
3397.00,208
3400.00,207
3403.00,206
3405.00,205
3408.00,204
3411.00,203
3413.00,202
3416.00,201
3419.00,200
3421.00,199
3424.00,198
3427.00,197
3430.00,196
3432.00,195
3435.00,194
3438.00,193
3440.00,192
3443.00,191
3446.00,190
3449.00,189
3452.00,188
3454.00,187
3457.00,186
3460.00,185
3463.00,184
3466.00,183
3468.00,182
3471.00,181
3474.00,180
3477.00,179
3480.00,178
3483.00,177
3486.00,176
3488.00,175
3491.00,174
3494.00,173
3497.00,172
3500.00,171
3503.00,170
3506.00,169
3509.00,168
3512.00,167
3515.00,166
3518.00,165
3521.00,164
3524.00,163
3527.00,162
3530.00,161
3533.00,160
3536.00,159
3539.00,158
3542.00,157
3545.00,156
3548.00,155
3551.00,154
3554.00,153
3557.00,152
3560.00,151
3563.00,150
3567.00,149
3570.00,148
3573.00,147
3576.00,146
3579.00,145
3582.00,144
3586.00,143
3589.00,142
3592.00,141
3595.00,140
3598.00,139
3602.00,138
3605.00,137
3608.00,136
3611.00,135
3615.00,134
3618.00,133
3621.00,132
3625.00,131
3628.00,130
3631.00,129
3635.00,128
3638.00,127
3642.00,126
3645.00,125
3648.00,124
3652.00,123
3655.00,122
3659.00,121
3662.00,120
3666.00,119
3669.00,118
3673.00,117
3676.00,116
3680.00,115
3683.00,114
3687.00,113
3691.00,112
3694.00,111
3698.00,110
3702.00,109
3705.00,108
3709.00,107
3713.00,106
3716.00,105
3720.00,104
3724.00,103
3728.00,102
3731.00,101
3735.00,100
3739.00,99
3743.00,98
3747.00,97
3751.00,96
3755.00,95
3759.00,94
3762.00,93
3766.00,92
3770.00,91
3774.00,90
3778.00,89
3783.00,88
3787.00,87
3791.00,86
3795.00,85
3799.00,84
3803.00,83
3807.00,82
3812.00,81
3816.00,80
3820.00,79
3825.00,78
3829.00,77
3833.00,76
3838.00,75
3842.00,74
3847.00,73
3851.00,72
3856.00,71
3860.00,70
3865.00,69
3869.00,68
3874.00,67
3879.00,66
3883.00,65
3888.00,64
3893.00,63
3898.00,62
3903.00,61
3907.00,60
3912.00,59
3917.00,58
3922.00,57
3928.00,56
3933.00,55
3938.00,54
3943.00,53
3948.00,52
3954.00,51
3959.00,50
3965.00,49
3970.00,48
3976.00,47
3981.00,46
3987.00,45
3993.00,44
3998.00,43
4004.00,42
4010.00,41
4016.00,40
4022.00,39
4028.00,38
4035.00,37
4041.00,36
4047.00,35
4054.00,34
4060.00,33
4067.00,32
4074.00,31
4081.00,30
4088.00,29
4095.00,28
4102.00,27
4110.00,26
4117.00,25
4125.00,24
4133.00,23
4141.00,22
4149.00,21
4158.00,20
4166.00,19
4175.00,18
4184.00,17
4194.00,16
4203.00,15
4214.00,14
4224.00,13
4235.00,12
4246.00,11
4258.00,10
4270.00,9
4283.00,8
4297.00,7
4312.00,6
4329.00,5
4347.00,4
4367.00,3
4391.00,2
4423.00,1
