mark_seconds,result_score
4591.03,1268
4593.72,1267
4596.40,1266
4599.09,1265
4601.78,1264
4604.47,1263
4607.16,1262
4609.85,1261
4612.55,1260
4615.24,1259
4617.93,1258
4620.63,1257
4623.33,1256
4626.03,1255
4628.73,1254
4631.43,1253
4634.13,1252
4636.83,1251
4639.53,1250
4642.24,1249
4644.94,1248
4647.65,1247
4650.36,1246
4653.07,1245
4655.78,1244
4658.49,1243
4661.20,1242
4663.92,1241
4666.63,1240
4669.35,1239
4672.06,1238
4674.78,1237
4677.50,1236
4680.22,1235
4682.94,1234
4685.66,1233
4688.39,1232
4691.11,1231
4693.84,1230
4696.56,1229
4699.29,1228
4702.02,1227
4704.75,1226
4707.48,1225
4710.21,1224
4712.95,1223
4715.68,1222
4718.42,1221
4721.15,1220
4723.89,1219
4726.63,1218
4729.37,1217
4732.11,1216
4734.85,1215
4737.60,1214
4740.34,1213
4743.09,1212
4745.83,1211
4748.58,1210
4751.33,1209
4754.08,1208
4756.83,1207
4759.58,1206
4762.34,1205
4765.09,1204
4767.85,1203
4770.61,1202
4773.36,1201
4776.12,1200
4778.88,1199
4781.64,1198
4784.41,1197
4787.17,1196
4789.94,1195
4792.70,1194
4795.47,1193
4798.24,1192
4801.01,1191
4803.78,1190
4806.55,1189
4809.33,1188
4812.10,1187
4814.88,1186
4817.65,1185
4820.43,1184
4823.21,1183
4825.99,1182
4828.77,1181
4831.55,1180
4834.34,1179
4837.12,1178
4839.91,1177
4842.70,1176
4845.48,1175
4848.27,1174
4851.07,1173
4853.86,1172
4856.65,1171
4859.45,1170
4862.24,1169
4865.04,1168
4867.84,1167
4870.64,1166
4873.44,1165
4876.24,1164
4879.04,1163
4881.84,1162
4884.65,1161
4887.46,1160
4890.26,1159
4893.07,1158
4895.88,1157
4898.69,1156
4901.51,1155
4904.32,1154
4907.14,1153
4909.95,1152
4912.77,1151
4915.59,1150
4918.41,1149
4921.23,1148
4924.05,1147
4926.88,1146
4929.70,1145
4932.53,1144
4935.35,1143
4938.18,1142
4941.01,1141
4943.84,1140
4946.68,1139
4949.51,1138
4952.34,1137
4955.18,1136
4958.02,1135
4960.86,1134
4963.69,1133
4966.54,1132
4969.38,1131
4972.22,1130
4975.07,1129
4977.91,1128
4980.76,1127
4983.61,1126
4986.46,1125
4989.31,1124
4992.16,1123
4995.02,1122
4997.87,1121
5000.73,1120
5003.58,1119
5006.44,1118
5009.30,1117
5012.16,1116
5015.03,1115
5017.89,1114
5020.76,1113
5023.62,1112
5026.49,1111
5029.36,1110
5032.23,1109
5035.10,1108
5037.97,1107
5040.85,1106
5043.72,1105
5046.60,1104
5049.48,1103
5052.36,1102
5055.24,1101
5058.12,1100
5061.00,1099
5063.89,1098
5066.77,1097
5069.66,1096
5072.55,1095
5075.44,1094
5078.33,1093
5081.22,1092
5084.12,1091
5087.01,1090
5089.91,1089
5092.81,1088
5095.71,1087
5098.61,1086
5101.51,1085
5104.41,1084
5107.32,1083
5110.22,1082
5113.13,1081
5116.04,1080
5118.95,1079
5121.86,1078
5124.77,1077
5127.69,1076
5130.60,1075
5133.52,1074
5136.44,1073
5139.36,1072
5142.28,1071
5145.20,1070
5148.12,1069
5151.05,1068
5153.97,1067
5156.90,1066
5159.83,1065
5162.76,1064
5165.69,1063
5168.62,1062
5171.56,1061
5174.49,1060
5177.43,1059
5180.37,1058
5183.31,1057
5186.25,1056
5189.19,1055
5192.14,1054
5195.08,1053
5198.03,1052
5200.98,1051
5203.93,1050
5206.88,1049
5209.83,1048
5212.79,1047
5215.74,1046
5218.70,1045
5221.66,1044
5224.62,1043
5227.58,1042
5230.54,1041
5233.51,1040
5236.47,1039
5239.44,1038
5242.41,1037
5245.38,1036
5248.35,1035
5251.32,1034
5254.29,1033
5257.27,1032
5260.25,1031
5263.22,1030
5266.20,1029
5269.18,1028
5272.17,1027
5275.15,1026
5278.14,1025
5281.12,1024
5284.11,1023
5287.10,1022
5290.09,1021
5293.09,1020
5296.08,1019
5299.08,1018
5302.07,1017
5305.07,1016
5308.07,1015
5311.07,1014
5314.08,1013
5317.08,1012
5320.09,1011
5323.10,1010
5326.11,1009
5329.12,1008
5332.13,1007
5335.14,1006
5338.16,1005
5341.17,1004
5344.19,1003
5347.21,1002
5350.23,1001
5353.25,1000
5356.28,999
5359.30,998
5362.33,997
5365.36,996
5368.39,995
5371.42,994
5374.46,993
5377.49,992
5380.53,991
5383.56,990
5386.60,989
5389.64,988
5392.69,987
5395.73,986
5398.78,985
5401.82,984
5404.87,983
5407.92,982
5410.97,981
5414.03,980
5417.08,979
5420.14,978
5423.20,977
5426.26,976
5429.32,975
5432.38,974
5435.44,973
5438.51,972
5441.58,971
5444.65,970
5447.72,969
5450.79,968
5453.86,967
5456.94,966
5460.01,965
5463.09,964
5466.17,963
5469.26,962
5472.34,961
5475.42,960
5478.51,959
5481.60,958
5484.69,957
5487.78,956
5490.87,955
5493.97,954
5497.06,953
5500.16,952
5503.26,951
5506.36,950
5509.46,949
5512.57,948
5515.67,947
5518.78,946
5521.89,945
5525.00,944
5528.11,943
5531.23,942
5534.34,941
5537.46,940
5540.58,939
5543.70,938
5546.83,937
5549.95,936
5553.08,935
5556.20,934
5559.33,933
5562.46,932
5565.60,931
5568.73,930
5571.87,929
5575.00,928
5578.14,927
5581.28,926
5584.43,925
5587.57,924
5590.72,923
5593.86,922
5597.01,921
5600.17,920
5603.32,919
5606.47,918
5609.63,917
5612.79,916
5615.95,915
5619.11,914
5622.27,913
5625.44,912
5628.60,911
5631.77,910
5634.94,909
5638.11,908
5641.29,907
5644.46,906
5647.64,905
5650.82,904
5654.00,903
5657.18,902
5660.37,901
5663.55,900
5666.74,899
5669.93,898
5673.12,897
5676.32,896
5679.51,895
5682.71,894
5685.91,893
5689.11,892
5692.31,891
5695.51,890
5698.72,889
5701.92,888
5705.13,887
5708.34,886
5711.56,885
5714.77,884
5717.99,883
5721.21,882
5724.43,881
5727.65,880
5730.87,879
5734.10,878
5737.33,877
5740.56,876
5743.79,875
5747.02,874
5750.26,873
5753.49,872
5756.73,871
5759.97,870
5763.21,869
5766.46,868
5769.70,867
5772.95,866
5776.20,865
5779.45,864
5782.71,863
5785.96,862
5789.22,861
5792.48,860
5795.74,859
5799.00,858
5802.27,857
5805.53,856
5808.80,855
5812.07,854
5815.35,853
5818.62,852
5821.90,851
5825.18,850
5828.46,849
5831.74,848
5835.02,847
5838.31,846
5841.60,845
5844.89,844
5848.18,843
5851.47,842
5854.77,841
5858.07,840
5861.37,839
5864.67,838
5867.97,837
5871.28,836
5874.58,835
5877.89,834
5881.21,833
5884.52,832
5887.83,831
5891.15,830
5894.47,829
5897.79,828
5901.12,827
5904.44,826
5907.77,825
5911.10,824
5914.43,823
5917.77,822
5921.10,821
5924.44,820
5927.78,819
5931.12,818
5934.46,817
5937.81,816
5941.16,815
5944.51,814
5947.86,813
5951.21,812
5954.57,811
5957.93,810
5961.29,809
5964.65,808
5968.02,807
5971.38,806
5974.75,805
5978.12,804
5981.49,803
5984.87,802
5988.25,801
5991.63,800
5995.01,799
5998.39,798
6001.78,797
6005.16,796
6008.55,795
6011.95,794
6015.34,793
6018.74,792
6022.13,791
6025.53,790
6028.94,789
6032.34,788
6035.75,787
6039.16,786
6042.57,785
6045.98,784
6049.40,783
6052.82,782
6056.24,781
6059.66,780
6063.08,779
6066.51,778
6069.94,777
6073.37,776
6076.80,775
6080.24,774
6083.68,773
6087.12,772
6090.56,771
6094.00,770
6097.45,769
6100.90,768
6104.35,767
6107.80,766
6111.26,765
6114.71,764
6118.17,763
6121.64,762
6125.10,761
6128.57,760
6132.04,759
6135.51,758
6138.98,757
6142.46,756
6145.94,755
6149.42,754
6152.90,753
6156.39,752
6159.87,751
6163.36,750
6166.86,749
6170.35,748
6173.85,747
6177.35,746
6180.85,745
6184.35,744
6187.86,743
6191.37,742
6194.88,741
6198.39,740
6201.91,739
6205.43,738
6208.95,737
6212.47,736
6215.99,735
6219.52,734
6223.05,733
6226.59,732
6230.12,731
6233.66,730
6237.20,729
6240.74,728
6244.28,727
6247.83,726
6251.38,725
6254.93,724
6258.49,723
6262.04,722
6265.60,721
6269.17,720
6272.73,719
6276.30,718
6279.87,717
6283.44,716
6287.01,715
6290.59,714
6294.17,713
6297.75,712
6301.33,711
6304.92,710
6308.51,709
6312.10,708
6315.70,707
6319.29,706
6322.89,705
6326.50,704
6330.10,703
6333.71,702
6337.32,701
6340.93,700
6344.54,699
6348.16,698
6351.78,697
6355.40,696
6359.03,695
6362.66,694
6366.29,693
6369.92,692
6373.56,691
6377.20,690
6380.84,689
6384.48,688
6388.13,687
6391.78,686
6395.43,685
6399.08,684
6402.74,683
6406.40,682
6410.06,681
6413.73,680
6417.39,679
6421.06,678
6424.74,677
6428.41,676
6432.09,675
6435.77,674
6439.46,673
6443.14,672
6446.83,671
6450.52,670
6454.22,669
6457.92,668
6461.62,667
6465.32,666
6469.03,665
6472.74,664
6476.45,663
6480.16,662
6483.88,661
6487.60,660
6491.32,659
6495.05,658
6498.78,657
6502.51,656
6506.24,655
6509.98,654
6513.72,653
6517.46,652
6521.21,651
6524.96,650
6528.71,649
6532.46,648
6536.22,647
6539.98,646
6543.74,645
6547.51,644
6551.28,643
6555.05,642
6558.82,641
6562.60,640
6566.38,639
6570.17,638
6573.95,637
6577.74,636
6581.54,635
6585.33,634
6589.13,633
6592.93,632
6596.74,631
6600.54,630
6604.35,629
6608.17,628
6611.98,627
6615.80,626
6619.63,625
6623.45,624
6627.28,623
6631.11,622
6634.95,621
6638.79,620
6642.63,619
6646.47,618
6650.32,617
6654.17,616
6658.02,615
6661.88,614
6665.74,613
6669.60,612
6673.47,611
6677.34,610
6681.21,609
6685.09,608
6688.97,607
6692.85,606
6696.73,605
6700.62,604
6704.52,603
6708.41,602
6712.31,601
6716.21,600
6720.11,599
6724.02,598
6727.93,597
6731.85,596
6735.77,595
6739.69,594
6743.61,593
6747.54,592
6751.47,591
6755.41,590
6759.34,589
6763.28,588
6767.23,587
6771.18,586
6775.13,585
6779.08,584
6783.04,583
6787.00,582
6790.97,581
6794.93,580
6798.91,579
6802.88,578
6806.86,577
6810.84,576
6814.83,575
6818.82,574
6822.81,573
6826.80,572
6830.80,571
6834.81,570
6838.81,569
6842.82,568
6846.84,567
6850.85,566
6854.87,565
6858.90,564
6862.92,563
6866.96,562
6870.99,561
6875.03,560
6879.07,559
6883.12,558
6887.17,557
6891.22,556
6895.27,555
6899.33,554
6903.40,553
6907.47,552
6911.54,551
6915.61,550
6919.69,549
6923.77,548
6927.86,547
6931.95,546
6936.04,545
6940.14,544
6944.24,543
6948.35,542
6952.45,541
6956.57,540
6960.68,539
6964.80,538
6968.93,537
6973.05,536
6977.19,535
6981.32,534
6985.46,533
6989.60,532
6993.75,531
6997.90,530
7002.06,529
7006.22,528
7010.38,527
7014.54,526
7018.72,525
7022.89,524
7027.07,523
7031.25,522
7035.44,521
7039.63,520
7043.82,519
7048.02,518
7052.22,517
7056.43,516
7060.64,515
7064.86,514
7069.08,513
7073.30,512
7077.53,511
7081.76,510
7085.99,509
7090.23,508
7094.48,507
7098.73,506
7102.98,505
7107.24,504
7111.50,503
7115.76,502
7120.03,501
7124.30,500
7128.58,499
7132.86,498
7137.15,497
7141.44,496
7145.74,495
7150.04,494
7154.34,493
7158.65,492
7162.96,491
7167.28,490
7171.60,489
7175.92,488
7180.25,487
7184.59,486
7188.93,485
7193.27,484
7197.62,483
7201.97,482
7206.33,481
7210.69,480
7215.06,479
7219.43,478
7223.80,477
7228.18,476
7232.57,475
7236.96,474
7241.35,473
7245.75,472
7250.15,471
7254.56,470
7258.97,469
7263.39,468
7267.81,467
7272.24,466
7276.67,465
7281.10,464
7285.54,463
7289.99,462
7294.44,461
7298.90,460
7303.36,459
7307.82,458
7312.29,457
7316.77,456
7321.25,455
7325.73,454
7330.22,453
7334.71,452
7339.21,451
7343.72,450
7348.23,449
7352.74,448
7357.26,447
7361.79,446
7366.32,445
7370.85,444
7375.39,443
7379.94,442
7384.49,441
7389.04,440
7393.60,439
7398.17,438
7402.74,437
7407.31,436
7411.90,435
7416.48,434
7421.07,433
7425.67,432
7430.27,431
7434.88,430
7439.50,429
7444.11,428
7448.74,427
7453.37,426
7458.00,425
7462.64,424
7467.29,423
7471.94,422
7476.60,421
7481.26,420
7485.93,419
7490.60,418
7495.28,417
7499.96,416
7504.65,415
7509.35,414
7514.05,413
7518.76,412
7523.47,411
7528.19,410
7532.92,409
7537.65,408
7542.38,407
7547.13,406
7551.87,405
7556.63,404
7561.39,403
7566.15,402
7570.92,401
7575.70,400
7580.48,399
7585.27,398
7590.07,397
7594.87,396
7599.68,395
7604.49,394
7609.31,393
7614.14,392
7618.97,391
7623.81,390
7628.65,389
7633.50,388
7638.36,387
7643.22,386
7648.09,385
7652.97,384
7657.85,383
7662.74,382
7667.63,381
7672.53,380
7677.44,379
7682.36,378
7687.28,377
7692.20,376
7697.14,375
7702.08,374
7707.03,373
7711.98,372
7716.94,371
7721.91,370
7726.88,369
7731.86,368
7736.85,367
7741.84,366
7746.84,365
7751.85,364
7756.87,363
7761.89,362
7766.92,361
7771.95,360
7776.99,359
7782.04,358
7787.10,357
7792.16,356
7797.23,355
7802.31,354
7807.40,353
7812.49,352
7817.59,351
7822.70,350
7827.81,349
7832.93,348
7838.06,347
7843.20,346
7848.34,345
7853.49,344
7858.65,343
7863.81,342
7868.99,341
7874.17,340
7879.36,339
7884.56,338
7889.76,337
7894.97,336
7900.19,335
7905.42,334
7910.65,333
7915.90,332
7921.15,331
7926.41,330
7931.67,329
7936.95,328
7942.23,327
7947.52,326
7952.82,325
7958.13,324
7963.45,323
7968.77,322
7974.10,321
7979.44,320
7984.79,319
7990.15,318
7995.51,317
8000.89,316
8006.27,315
8011.66,314
8017.06,313
8022.47,312
8027.89,311
8033.31,310
8038.75,309
8044.19,308
8049.64,307
8055.10,306
8060.57,305
8066.05,304
8071.54,303
8077.04,302
8082.54,301
8088.06,300
8093.58,299
8099.12,298
8104.66,297
8110.21,296
8115.77,295
8121.35,294
8126.93,293
8132.52,292
8138.12,291
8143.73,290
8149.34,289
8154.97,288
8160.61,287
8166.26,286
8171.92,285
8177.59,284
8183.27,283
8188.95,282
8194.65,281
8200.36,280
8206.08,279
8211.81,278
8217.55,277
8223.30,276
8229.06,275
8234.83,274
8240.61,273
8246.40,272
8252.20,271
8258.02,270
8263.84,269
8269.68,268
8275.52,267
8281.38,266
8287.24,265
8293.12,264
8299.01,263
8304.91,262
8310.83,261
8316.75,260
8322.69,259
8328.63,258
8334.59,257
8340.56,256
8346.54,255
8352.53,254
8358.54,253
8364.56,252
8370.58,251
8376.62,250
8382.68,249
8388.74,248
8394.82,247
8400.91,246
8407.01,245
8413.13,244
8419.25,243
8425.39,242
8431.54,241
8437.71,240
8443.89,239
8450.08,238
8456.28,237
8462.50,236
8468.73,235
8474.97,234
8481.23,233
8487.50,232
8493.78,231
8500.08,230
8506.39,229
8512.72,228
8519.05,227
8525.41,226
8531.77,225
8538.16,224
8544.55,223
8550.96,222
8557.38,221
8563.82,220
8570.28,219
8576.74,218
8583.23,217
8589.72,216
8596.24,215
8602.76,214
8609.31,213
8615.87,212
8622.44,211
8629.03,210
8635.64,209
8642.26,208
8648.89,207
8655.55,206
8662.22,205
8668.90,204
8675.60,203
8682.32,202
8689.06,201
8695.81,200
8702.58,199
8709.37,198
8716.17,197
8722.99,196
8729.83,195
8736.68,194
8743.56,193
8750.45,192
8757.35,191
8764.28,190
8771.23,189
8778.19,188
8785.17,187
8792.17,186
8799.19,185
8806.23,184
8813.29,183
8820.37,182
8827.46,181
8834.58,180
8841.72,179
8848.87,178
8856.05,177
8863.25,176
8870.46,175
8877.70,174
8884.96,173
8892.24,172
8899.54,171
8906.86,170
8914.20,169
8921.57,168
8928.96,167
8936.37,166
8943.80,165
8951.25,164
8958.73,163
8966.23,162
8973.75,161
8981.30,160
8988.87,159
8996.46,158
9004.08,157
9011.72,156
9019.39,155
9027.08,154
9034.80,153
9042.54,152
9050.31,151
9058.10,150
9065.92,149
9073.77,148
9081.64,147
9089.54,146
9097.46,145
9105.42,144
9113.40,143
9121.41,142
9129.45,141
9137.51,140
9145.61,139
9153.73,138
9161.88,137
9170.07,136
9178.28,135
9186.52,134
9194.80,133
9203.11,132
9211.44,131
9219.81,130
9228.21,129
9236.65,128
9245.11,127
9253.62,126
9262.15,125
9270.72,124
9279.32,123
9287.96,122
9296.63,121
9305.34,120
9314.09,119
9322.87,118
9331.69,117
9340.55,116
9349.45,115
9358.38,114
9367.35,113
9376.37,112
9385.42,111
9394.52,110
9403.65,109
9412.83,108
9422.05,107
9431.32,106
9440.63,105
9449.98,104
9459.38,103
9468.82,102
9478.31,101
9487.85,100
9497.43,99
9507.07,98
9516.75,97
9526.48,96
9536.26,95
9546.10,94
9555.99,93
9565.93,92
9575.92,91
9585.97,90
9596.08,89
9606.24,88
9616.46,87
9626.74,86
9637.08,85
9647.48,84
9657.95,83
9668.47,82
9679.06,81
9689.72,80
9700.44,79
9711.23,78
9722.09,77
9733.02,76
9744.03,75
9755.10,74
9766.26,73
9777.48,72
9788.79,71
9800.18,70
9811.65,69
9823.20,68
9834.84,67
9846.56,66
9858.37,65
9870.28,64
9882.28,63
9894.37,62
9906.56,61
9918.85,60
9931.25,59
9943.75,58
9956.36,57
9969.08,56
9981.91,55
9994.86,54
10007.93,53
10021.13,52
10034.45,51
10047.90,50
10061.49,49
10075.22,48
10089.09,47
10103.11,46
10117.29,45
10131.62,44
10146.12,43
10160.78,42
10175.62,41
10190.65,40
10205.86,39
10221.27,38
10236.88,37
10252.71,36
10268.75,35
10285.03,34
10301.55,33
10318.32,32
10335.36,31
10352.67,30
10370.27,29
10388.18,28
10406.41,27
10424.99,26
10443.92,25
10463.24,24
10482.96,23
10503.12,22
10523.74,21
10544.86,20
10566.51,19
10588.74,18
10611.60,17
10635.14,16
10659.42,15
10684.54,14
10710.56,13
10737.61,12
10765.81,11
10795.32,10
10826.35,9
10859.16,8
10894.09,7
10931.62,6
10972.43,5
11017.57,4
11068.80,3
11129.58,2
11208.78,1
