mark_seconds,result_score
2475.14,1075
2476.58,1074
2478.01,1073
2479.44,1072
2480.87,1071
2482.30,1070
2483.74,1069
2485.17,1068
2486.61,1067
2488.04,1066
2489.48,1065
2490.92,1064
2492.35,1063
2493.79,1062
2495.23,1061
2496.67,1060
2498.11,1059
2499.55,1058
2501.00,1057
2502.44,1056
2503.88,1055
2505.33,1054
2506.77,1053
2508.22,1052
2509.66,1051
2511.11,1050
2512.56,1049
2514.00,1048
2515.45,1047
2516.90,1046
2518.35,1045
2519.80,1044
2521.26,1043
2522.71,1042
2524.16,1041
2525.61,1040
2527.07,1039
2528.52,1038
2529.98,1037
2531.44,1036
2532.89,1035
2534.35,1034
2535.81,1033
2537.27,1032
2538.73,1031
2540.19,1030
2541.65,1029
2543.11,1028
2544.58,1027
2546.04,1026
2547.50,1025
2548.97,1024
2550.43,1023
2551.90,1022
2553.37,1021
2554.84,1020
2556.30,1019
2557.77,1018
2559.24,1017
2560.71,1016
2562.19,1015
2563.66,1014
2565.13,1013
2566.61,1012
2568.08,1011
2569.55,1010
2571.03,1009
2572.51,1008
2573.98,1007
2575.46,1006
2576.94,1005
2578.42,1004
2579.90,1003
2581.38,1002
2582.86,1001
2584.35,1000
2585.83,999
2587.31,998
2588.80,997
2590.28,996
2591.77,995
2593.26,994
2594.74,993
2596.23,992
2597.72,991
2599.21,990
2600.70,989
2602.19,988
2603.69,987
2605.18,986
2606.67,985
2608.17,984
2609.66,983
2611.16,982
2612.65,981
2614.15,980
2615.65,979
2617.15,978
2618.65,977
2620.15,976
2621.65,975
2623.15,974
2624.66,973
2626.16,972
2627.66,971
2629.17,970
2630.68,969
2632.18,968
2633.69,967
2635.20,966
2636.71,965
2638.22,964
2639.73,963
2641.24,962
2642.75,961
2644.26,960
2645.78,959
2647.29,958
2648.81,957
2650.32,956
2651.84,955
2653.36,954
2654.88,953
2656.40,952
2657.92,951
2659.44,950
2660.96,949
2662.48,948
2664.01,947
2665.53,946
2667.05,945
2668.58,944
2670.11,943
2671.63,942
2673.16,941
2674.69,940
2676.22,939
2677.75,938
2679.28,937
2680.82,936
2682.35,935
2683.88,934
2685.42,933
2686.95,932
2688.49,931
2690.03,930
2691.56,929
2693.10,928
2694.64,927
2696.18,926
2697.73,925
2699.27,924
2700.81,923
2702.35,922
2703.90,921
2705.44,920
2706.99,919
2708.54,918
2710.09,917
2711.63,916
2713.18,915
2714.74,914
2716.29,913
2717.84,912
2719.39,911
2720.95,910
2722.50,909
2724.06,908
2725.61,907
2727.17,906
2728.73,905
2730.29,904
2731.85,903
2733.41,902
2734.97,901
2736.53,900
2738.10,899
2739.66,898
2741.23,897
2742.79,896
2744.36,895
2745.93,894
2747.50,893
2749.07,892
2750.64,891
2752.21,890
2753.78,889
2755.35,888
2756.93,887
2758.50,886
2760.08,885
2761.65,884
2763.23,883
2764.81,882
2766.39,881
2767.97,880
2769.55,879
2771.13,878
2772.72,877
2774.30,876
2775.88,875
2777.47,874
2779.06,873
2780.64,872
2782.23,871
2783.82,870
2785.41,869
2787.00,868
2788.60,867
2790.19,866
2791.78,865
2793.38,864
2794.97,863
2796.57,862
2798.17,861
2799.77,860
2801.36,859
2802.96,858
2804.57,857
2806.17,856
2807.77,855
2809.38,854
2810.98,853
2812.59,852
2814.19,851
2815.80,850
2817.41,849
2819.02,848
2820.63,847
2822.24,846
2823.86,845
2825.47,844
2827.08,843
2828.70,842
2830.32,841
2831.93,840
2833.55,839
2835.17,838
2836.79,837
2838.41,836
2840.03,835
2841.66,834
2843.28,833
2844.91,832
2846.53,831
2848.16,830
2849.79,829
2851.42,828
2853.05,827
2854.68,826
2856.31,825
2857.94,824
2859.58,823
2861.21,822
2862.85,821
2864.49,820
2866.12,819
2867.76,818
2869.40,817
2871.04,816
2872.69,815
2874.33,814
2875.97,813
2877.62,812
2879.26,811
2880.91,810
2882.56,809
2884.21,808
2885.86,807
2887.51,806
2889.16,805
2890.81,804
2892.47,803
2894.12,802
2895.78,801
2897.44,800
2899.10,799
2900.76,798
2902.42,797
2904.08,796
2905.74,795
2907.40,794
2909.07,793
2910.73,792
2912.40,791
2914.07,790
2915.74,789
2917.41,788
2919.08,787
2920.75,786
2922.42,785
2924.10,784
2925.77,783
2927.45,782
2929.13,781
2930.80,780
2932.48,779
2934.16,778
2935.85,777
2937.53,776
2939.21,775
2940.90,774
2942.58,773
2944.27,772
2945.96,771
2947.65,770
2949.34,769
2951.03,768
2952.72,767
2954.42,766
2956.11,765
2957.81,764
2959.50,763
2961.20,762
2962.90,761
2964.60,760
2966.30,759
2968.01,758
2969.71,757
2971.41,756
2973.12,755
2974.83,754
2976.54,753
2978.25,752
2979.96,751
2981.67,750
2983.38,749
2985.09,748
2986.81,747
2988.53,746
2990.24,745
2991.96,744
2993.68,743
2995.40,742
2997.12,741
2998.85,740
3000.57,739
3002.30,738
3004.02,737
3005.75,736
3007.48,735
3009.21,734
3010.94,733
3012.67,732
3014.41,731
3016.14,730
3017.88,729
3019.62,728
3021.36,727
3023.09,726
3024.84,725
3026.58,724
3028.32,723
3030.07,722
3031.81,721
3033.56,720
3035.31,719
3037.06,718
3038.81,717
3040.56,716
3042.31,715
3044.07,714
3045.82,713
3047.58,712
3049.34,711
3051.09,710
3052.86,709
3054.62,708
3056.38,707
3058.14,706
3059.91,705
3061.68,704
3063.44,703
3065.21,702
3066.98,701
3068.75,700
3070.53,699
3072.30,698
3074.08,697
3075.85,696
3077.63,695
3079.41,694
3081.19,693
3082.97,692
3084.76,691
3086.54,690
3088.33,689
3090.11,688
3091.90,687
3093.69,686
3095.48,685
3097.28,684
3099.07,683
3100.86,682
3102.66,681
3104.46,680
3106.26,679
3108.06,678
3109.86,677
3111.66,676
3113.47,675
3115.27,674
3117.08,673
3118.89,672
3120.70,671
3122.51,670
3124.32,669
3126.13,668
3127.95,667
3129.76,666
3131.58,665
3133.40,664
3135.22,663
3137.04,662
3138.87,661
3140.69,660
3142.52,659
3144.34,658
3146.17,657
3148.00,656
3149.83,655
3151.67,654
3153.50,653
3155.34,652
3157.17,651
3159.01,650
3160.85,649
3162.69,648
3164.54,647
3166.38,646
3168.23,645
3170.07,644
3171.92,643
3173.77,642
3175.62,641
3177.48,640
3179.33,639
3181.19,638
3183.04,637
3184.90,636
3186.76,635
3188.62,634
3190.49,633
3192.35,632
3194.22,631
3196.08,630
3197.95,629
3199.82,628
3201.70,627
3203.57,626
3205.44,625
3207.32,624
3209.20,623
3211.08,622
3212.96,621
3214.84,620
3216.72,619
3218.61,618
3220.50,617
3222.39,616
3224.28,615
3226.17,614
3228.06,613
3229.95,612
3231.85,611
3233.75,610
3235.65,609
3237.55,608
3239.45,607
3241.36,606
3243.26,605
3245.17,604
3247.08,603
3248.99,602
3250.90,601
3252.81,600
3254.73,599
3256.64,598
3258.56,597
3260.48,596
3262.40,595
3264.33,594
3266.25,593
3268.18,592
3270.11,591
3272.04,590
3273.97,589
3275.90,588
3277.84,587
3279.77,586
3281.71,585
3283.65,584
3285.59,583
3287.53,582
3289.48,581
3291.42,580
3293.37,579
3295.32,578
3297.27,577
3299.23,576
3301.18,575
3303.14,574
3305.09,573
3307.05,572
3309.02,571
3310.98,570
3312.94,569
3314.91,568
3316.88,567
3318.85,566
3320.82,565
3322.79,564
3324.77,563
3326.75,562
3328.73,561
3330.71,560
3332.69,559
3334.67,558
3336.66,557
3338.65,556
3340.64,555
3342.63,554
3344.62,553
3346.62,552
3348.61,551
3350.61,550
3352.61,549
3354.61,548
3356.62,547
3358.62,546
3360.63,545
3362.64,544
3364.65,543
3366.66,542
3368.68,541
3370.70,540
3372.72,539
3374.74,538
3376.76,537
3378.78,536
3380.81,535
3382.84,534
3384.87,533
3386.90,532
3388.93,531
3390.97,530
3393.01,529
3395.05,528
3397.09,527
3399.13,526
3401.18,525
3403.23,524
3405.27,523
3407.33,522
3409.38,521
3411.43,520
3413.49,519
3415.55,518
3417.61,517
3419.68,516
3421.74,515
3423.81,514
3425.88,513
3427.95,512
3430.02,511
3432.10,510
3434.18,509
3436.25,508
3438.34,507
3440.42,506
3442.51,505
3444.59,504
3446.68,503
3448.77,502
3450.87,501
3452.96,500
3455.06,499
3457.16,498
3459.26,497
3461.37,496
3463.48,495
3465.58,494
3467.70,493
3469.81,492
3471.92,491
3474.04,490
3476.16,489
3478.28,488
3480.41,487
3482.53,486
3484.66,485
3486.79,484
3488.92,483
3491.06,482
3493.19,481
3495.33,480
3497.47,479
3499.62,478
3501.76,477
3503.91,476
3506.06,475
3508.22,474
3510.37,473
3512.53,472
3514.69,471
3516.85,470
3519.01,469
3521.18,468
3523.35,467
3525.52,466
3527.69,465
3529.87,464
3532.05,463
3534.23,462
3536.41,461
3538.59,460
3540.78,459
3542.97,458
3545.16,457
3547.36,456
3549.56,455
3551.75,454
3553.96,453
3556.16,452
3558.37,451
3560.58,450
3562.79,449
3565.00,448
3567.22,447
3569.44,446
3571.66,445
3573.88,444
3576.11,443
3578.34,442
3580.57,441
3582.81,440
3585.04,439
3587.28,438
3589.52,437
3591.77,436
3594.02,435
3596.26,434
3598.52,433
3600.77,432
3603.03,431
3605.29,430
3607.55,429
3609.82,428
3612.08,427
3614.36,426
3616.63,425
3618.90,424
3621.18,423
3623.46,422
3625.75,421
3628.03,420
3630.32,419
3632.62,418
3634.91,417
3637.21,416
3639.51,415
3641.81,414
3644.12,413
3646.43,412
3648.74,411
3651.05,410
3653.37,409
3655.69,408
3658.01,407
3660.34,406
3662.67,405
3665.00,404
3667.33,403
3669.67,402
3672.01,401
3674.35,400
3676.70,399
3679.05,398
3681.40,397
3683.76,396
3686.11,395
3688.47,394
3690.84,393
3693.20,392
3695.57,391
3697.95,390
3700.32,389
3702.70,388
3705.08,387
3707.47,386
3709.86,385
3712.25,384
3714.64,383
3717.04,382
3719.44,381
3721.85,380
3724.25,379
3726.66,378
3729.08,377
3731.49,376
3733.91,375
3736.34,374
3738.76,373
3741.19,372
3743.62,371
3746.06,370
3748.50,369
3750.94,368
3753.39,367
3755.84,366
3758.29,365
3760.75,364
3763.21,363
3765.67,362
3768.14,361
3770.61,360
3773.08,359
3775.56,358
3778.04,357
3780.52,356
3783.01,355
3785.50,354
3787.99,353
3790.49,352
3792.99,351
3795.49,350
3798.00,349
3800.51,348
3803.03,347
3805.55,346
3808.07,345
3810.60,344
3813.13,343
3815.66,342
3818.20,341
3820.74,340
3823.28,339
3825.83,338
3828.39,337
3830.94,336
3833.50,335
3836.07,334
3838.63,333
3841.20,332
3843.78,331
3846.36,330
3848.94,329
3851.53,328
3854.12,327
3856.72,326
3859.31,325
3861.92,324
3864.52,323
3867.14,322
3869.75,321
3872.37,320
3874.99,319
3877.62,318
3880.25,317
3882.89,316
3885.53,315
3888.17,314
3890.82,313
3893.47,312
3896.13,311
3898.79,310
3901.46,309
3904.13,308
3906.80,307
3909.48,306
3912.16,305
3914.85,304
3917.54,303
3920.24,302
3922.94,301
3925.64,300
3928.35,299
3931.07,298
3933.78,297
3936.51,296
3939.24,295
3941.97,294
3944.70,293
3947.45,292
3950.19,291
3952.94,290
3955.70,289
3958.46,288
3961.23,287
3964.00,286
3966.77,285
3969.55,284
3972.34,283
3975.13,282
3977.92,281
3980.72,280
3983.53,279
3986.34,278
3989.15,277
3991.97,276
3994.80,275
3997.63,274
4000.46,273
4003.30,272
4006.15,271
4009.00,270
4011.85,269
4014.72,268
4017.58,267
4020.46,266
4023.33,265
4026.22,264
4029.11,263
4032.00,262
4034.90,261
4037.80,260
4040.72,259
4043.63,258
4046.55,257
4049.48,256
4052.42,255
4055.35,254
4058.30,253
4061.25,252
4064.21,251
4067.17,250
4070.14,249
4073.11,248
4076.09,247
4079.08,246
4082.07,245
4085.07,244
4088.08,243
4091.09,242
4094.11,241
4097.13,240
4100.16,239
4103.20,238
4106.24,237
4109.29,236
4112.34,235
4115.41,234
4118.47,233
4121.55,232
4124.63,231
4127.72,230
4130.81,229
4133.92,228
4137.03,227
4140.14,226
4143.26,225
4146.39,224
4149.53,223
4152.67,222
4155.82,221
4158.98,220
4162.15,219
4165.32,218
4168.50,217
4171.69,216
4174.88,215
4178.08,214
4181.29,213
4184.51,212
4187.73,211
4190.96,210
4194.20,209
4197.45,208
4200.71,207
4203.97,206
4207.24,205
4210.52,204
4213.81,203
4217.10,202
4220.40,201
4223.72,200
4227.04,199
4230.36,198
4233.70,197
4237.05,196
4240.40,195
4243.76,194
4247.13,193
4250.51,192
4253.90,191
4257.30,190
4260.70,189
4264.12,188
4267.54,187
4270.98,186
4274.42,185
4277.87,184
4281.33,183
4284.81,182
4288.29,181
4291.78,180
4295.28,179
4298.79,178
4302.31,177
4305.84,176
4309.37,175
4312.92,174
4316.48,173
4320.05,172
4323.64,171
4327.23,170
4330.83,169
4334.44,168
4338.06,167
4341.70,166
4345.34,165
4349.00,164
4352.67,163
4356.34,162
4360.03,161
4363.74,160
4367.45,159
4371.17,158
4374.91,157
4378.66,156
4382.42,155
4386.19,154
4389.97,153
4393.77,152
4397.58,151
4401.40,150
4405.24,149
4409.09,148
4412.95,147
4416.82,146
4420.71,145
4424.61,144
4428.52,143
4432.45,142
4436.39,141
4440.35,140
4444.32,139
4448.31,138
4452.30,137
4456.32,136
4460.35,135
4464.39,134
4468.45,133
4472.52,132
4476.61,131
4480.71,130
4484.84,129
4488.97,128
4493.12,127
4497.29,126
4501.48,125
4505.68,124
4509.90,123
4514.14,122
4518.39,121
4522.66,120
4526.95,119
4531.26,118
4535.59,117
4539.93,116
4544.29,115
4548.68,114
4553.08,113
4557.50,112
4561.94,111
4566.40,110
4570.88,109
4575.38,108
4579.91,107
4584.45,106
4589.01,105
4593.60,104
4598.21,103
4602.84,102
4607.50,101
4612.17,100
4616.88,99
4621.60,98
4626.35,97
4631.12,96
4635.92,95
4640.74,94
4645.59,93
4650.47,92
4655.37,91
4660.30,90
4665.26,89
4670.24,88
4675.25,87
4680.30,86
4685.37,85
4690.47,84
4695.60,83
4700.76,82
4705.96,81
4711.18,80
4716.44,79
4721.73,78
4727.06,77
4732.42,76
4737.82,75
4743.25,74
4748.72,73
4754.23,72
4759.77,71
4765.36,70
4770.98,69
4776.65,68
4782.36,67
4788.11,66
4793.90,65
4799.74,64
4805.62,63
4811.55,62
4817.53,61
4823.56,60
4829.64,59
4835.77,58
4841.96,57
4848.19,56
4854.49,55
4860.84,54
4867.25,53
4873.72,52
4880.26,51
4886.86,50
4893.52,49
4900.25,48
4907.06,47
4913.93,46
4920.89,45
4927.92,44
4935.02,43
4942.22,42
4949.50,41
4956.87,40
4964.33,39
4971.88,38
4979.54,37
4987.30,36
4995.17,35
5003.16,34
5011.26,33
5019.48,32
5027.84,31
5036.33,30
5044.96,29
5053.75,28
5062.69,27
5071.80,26
5081.08,25
5090.56,24
5100.23,23
5110.12,22
5120.23,21
5130.59,20
5141.21,19
5152.11,18
5163.32,17
5174.87,16
5186.78,15
5199.09,14
5211.86,13
5225.12,12
5238.96,11
5253.43,10
5268.65,9
5284.74,8
5301.87,7
5320.28,6
5340.29,5
5362.43,4
5387.56,3
5417.37,2
5456.21,1
