mark_seconds,result_score
3916.00,1166
3919.00,1165
3921.00,1164
3924.00,1163
3926.00,1162
3929.00,1161
3931.00,1160
3934.00,1159
3936.00,1158
3939.00,1157
3941.00,1156
3944.00,1155
3946.00,1154
3949.00,1153
3951.00,1152
3954.00,1151
3957.00,1150
3959.00,1149
3962.00,1148
3964.00,1147
3967.00,1146
3969.00,1145
3972.00,1144
3974.00,1143
3977.00,1142
3979.00,1141
3982.00,1140
3984.00,1139
3987.00,1138
3990.00,1137
3992.00,1136
3995.00,1135
3997.00,1134
4000.00,1133
4002.00,1132
4005.00,1131
4007.00,1130
4010.00,1129
4013.00,1128
4015.00,1127
4018.00,1126
4020.00,1125
4023.00,1124
4025.00,1123
4028.00,1122
4030.00,1121
4033.00,1120
4036.00,1119
4038.00,1118
4041.00,1117
4043.00,1116
4046.00,1115
4048.00,1114
4051.00,1113
4054.00,1112
4056.00,1111
4059.00,1110
4061.00,1109
4064.00,1108
4067.00,1107
4069.00,1106
4072.00,1105
4074.00,1104
4077.00,1103
4079.00,1102
4082.00,1101
4085.00,1100
4087.00,1099
4090.00,1098
4092.00,1097
4095.00,1096
4098.00,1095
4100.00,1094
4103.00,1093
4105.00,1092
4108.00,1091
4111.00,1090
4113.00,1089
4116.00,1088
4118.00,1087
4121.00,1086
4124.00,1085
4126.00,1084
4129.00,1083
4131.00,1082
4134.00,1081
4137.00,1080
4139.00,1079
4142.00,1078
4145.00,1077
4147.00,1076
4150.00,1075
4152.00,1074
4155.00,1073
4158.00,1072
4160.00,1071
4163.00,1070
4166.00,1069
4168.00,1068
4171.00,1067
4173.00,1066
4176.00,1065
4179.00,1064
4181.00,1063
4184.00,1062
4187.00,1061
4189.00,1060
4192.00,1059
4194.00,1058
4197.00,1057
4200.00,1056
4202.00,1055
4205.00,1054
4208.00,1053
4210.00,1052
4213.00,1051
4216.00,1050
4218.00,1049
4221.00,1048
4224.00,1047
4226.00,1046
4229.00,1045
4232.00,1044
4234.00,1043
4237.00,1042
4240.00,1041
4242.00,1040
4245.00,1039
4248.00,1038
4250.00,1037
4253.00,1036
4256.00,1035
4258.00,1034
4261.00,1033
4264.00,1032
4266.00,1031
4269.00,1030
4272.00,1029
4274.00,1028
4277.00,1027
4280.00,1026
4282.00,1025
4285.00,1024
4288.00,1023
4290.00,1022
4293.00,1021
4296.00,1020
4298.00,1019
4301.00,1018
4304.00,1017
4307.00,1016
4309.00,1015
4312.00,1014
4315.00,1013
4317.00,1012
4320.00,1011
4323.00,1010
4325.00,1009
4328.00,1008
4331.00,1007
4334.00,1006
4336.00,1005
4339.00,1004
4342.00,1003
4344.00,1002
4347.00,1001
4350.00,1000
4353.00,999
4355.00,998
4358.00,997
4361.00,996
4363.00,995
4366.00,994
4369.00,993
4372.00,992
4374.00,991
4377.00,990
4380.00,989
4383.00,988
4385.00,987
4388.00,986
4391.00,985
4393.00,984
4396.00,983
4399.00,982
4402.00,981
4404.00,980
4407.00,979
4410.00,978
4413.00,977
4415.00,976
4418.00,975
4421.00,974
4424.00,973
4426.00,972
4429.00,971
4432.00,970
4435.00,969
4437.00,968
4440.00,967
4443.00,966
4446.00,965
4449.00,964
4451.00,963
4454.00,962
4457.00,961
4460.00,960
4462.00,959
4465.00,958
4468.00,957
4471.00,956
4474.00,955
4476.00,954
4479.00,953
4482.00,952
4485.00,951
4487.00,950
4490.00,949
4493.00,948
4496.00,947
4499.00,946
4501.00,945
4504.00,944
4507.00,943
4510.00,942
4513.00,941
4515.00,940
4518.00,939
4521.00,938
4524.00,937
4527.00,936
4529.00,935
4532.00,934
4535.00,933
4538.00,932
4541.00,931
4543.00,930
4546.00,929
4549.00,928
4552.00,927
4555.00,926
4558.00,925
4560.00,924
4563.00,923
4566.00,922
4569.00,921
4572.00,920
4575.00,919
4577.00,918
4580.00,917
4583.00,916
4586.00,915
4589.00,914
4592.00,913
4594.00,912
4597.00,911
4600.00,910
4603.00,909
4606.00,908
4609.00,907
4612.00,906
4614.00,905
4617.00,904
4620.00,903
4623.00,902
4626.00,901
4629.00,900
4632.00,899
4634.00,898
4637.00,897
4640.00,896
4643.00,895
4646.00,894
4649.00,893
4652.00,892
4655.00,891
4657.00,890
4660.00,889
4663.00,888
4666.00,887
4669.00,886
4672.00,885
4675.00,884
4678.00,883
4680.00,882
4683.00,881
4686.00,880
4689.00,879
4692.00,878
4695.00,877
4698.00,876
4701.00,875
4704.00,874
4707.00,873
4709.00,872
4712.00,871
4715.00,870
4718.00,869
4721.00,868
4724.00,867
4727.00,866
4730.00,865
4733.00,864
4736.00,863
4739.00,862
4742.00,861
4745.00,860
4747.00,859
4750.00,858
4753.00,857
4756.00,856
4759.00,855
4762.00,854
4765.00,853
4768.00,852
4771.00,851
4774.00,850
4777.00,849
4780.00,848
4783.00,847
4786.00,846
4789.00,845
4792.00,844
4795.00,843
4798.00,842
4801.00,841
4803.00,840
4806.00,839
4809.00,838
4812.00,837
4815.00,836
4818.00,835
4821.00,834
4824.00,833
4827.00,832
4830.00,831
4833.00,830
4836.00,829
4839.00,828
4842.00,827
4845.00,826
4848.00,825
4851.00,824
4854.00,823
4857.00,822
4860.00,821
4863.00,820
4866.00,819
4869.00,818
4872.00,817
4875.00,816
4878.00,815
4881.00,814
4884.00,813
4887.00,812
4890.00,811
4893.00,810
4896.00,809
4899.00,808
4902.00,807
4905.00,806
4908.00,805
4911.00,804
4914.00,803
4917.00,802
4920.00,801
4923.00,800
4927.00,799
4930.00,798
4933.00,797
4936.00,796
4939.00,795
4942.00,794
4945.00,793
4948.00,792
4951.00,791
4954.00,790
4957.00,789
4960.00,788
4963.00,787
4966.00,786
4969.00,785
4972.00,784
4975.00,783
4978.00,782
4982.00,781
4985.00,780
4988.00,779
4991.00,778
4994.00,777
4997.00,776
5000.00,775
5003.00,774
5006.00,773
5009.00,772
5012.00,771
5015.00,770
5019.00,769
5022.00,768
5025.00,767
5028.00,766
5031.00,765
5034.00,764
5037.00,763
5040.00,762
5043.00,761
5047.00,760
5050.00,759
5053.00,758
5056.00,757
5059.00,756
5062.00,755
5065.00,754
5068.00,753
5072.00,752
5075.00,751
5078.00,750
5081.00,749
5084.00,748
5087.00,747
5090.00,746
5094.00,745
5097.00,744
5100.00,743
5103.00,742
5106.00,741
5109.00,740
5112.00,739
5116.00,738
5119.00,737
5122.00,736
5125.00,735
5128.00,734
5131.00,733
5135.00,732
5138.00,731
5141.00,730
5144.00,729
5147.00,728
5151.00,727
5154.00,726
5157.00,725
5160.00,724
5163.00,723
5166.00,722
5170.00,721
5173.00,720
5176.00,719
5179.00,718
5183.00,717
5186.00,716
5189.00,715
5192.00,714
5195.00,713
5199.00,712
5202.00,711
5205.00,710
5208.00,709
5211.00,708
5215.00,707
5218.00,706
5221.00,705
5224.00,704
5228.00,703
5231.00,702
5234.00,701
5237.00,700
5241.00,699
5244.00,698
5247.00,697
5250.00,696
5254.00,695
5257.00,694
5260.00,693
5263.00,692
5267.00,691
5270.00,690
5273.00,689
5277.00,688
5280.00,687
5283.00,686
5286.00,685
5290.00,684
5293.00,683
5296.00,682
5299.00,681
5303.00,680
5306.00,679
5309.00,678
5313.00,677
5316.00,676
5319.00,675
5323.00,674
5326.00,673
5329.00,672
5333.00,671
5336.00,670
5339.00,669
5343.00,668
5346.00,667
5349.00,666
5352.00,665
5356.00,664
5359.00,663
5362.00,662
5366.00,661
5369.00,660
5373.00,659
5376.00,658
5379.00,657
5383.00,656
5386.00,655
5389.00,654
5393.00,653
5396.00,652
5399.00,651
5403.00,650
5406.00,649
5409.00,648
5413.00,647
5416.00,646
5420.00,645
5423.00,644
5426.00,643
5430.00,642
5433.00,641
5437.00,640
5440.00,639
5443.00,638
5447.00,637
5450.00,636
5454.00,635
5457.00,634
5460.00,633
5464.00,632
5467.00,631
5471.00,630
5474.00,629
5478.00,628
5481.00,627
5484.00,626
5488.00,625
5491.00,624
5495.00,623
5498.00,622
5502.00,621
5505.00,620
5508.00,619
5512.00,618
5515.00,617
5519.00,616
5522.00,615
5526.00,614
5529.00,613
5533.00,612
5536.00,611
5540.00,610
5543.00,609
5547.00,608
5550.00,607
5554.00,606
5557.00,605
5561.00,604
5564.00,603
5568.00,602
5571.00,601
5575.00,600
5578.00,599
5582.00,598
5585.00,597
5589.00,596
5592.00,595
5596.00,594
5599.00,593
5603.00,592
5606.00,591
5610.00,590
5613.00,589
5617.00,588
5620.00,587
5624.00,586
5628.00,585
5631.00,584
5635.00,583
5638.00,582
5642.00,581
5645.00,580
5649.00,579
5652.00,578
5656.00,577
5660.00,576
5663.00,575
5667.00,574
5670.00,573
5674.00,572
5678.00,571
5681.00,570
5685.00,569
5688.00,568
5692.00,567
5696.00,566
5699.00,565
5703.00,564
5706.00,563
5710.00,562
5714.00,561
5717.00,560
5721.00,559
5725.00,558
5728.00,557
5732.00,556
5736.00,555
5739.00,554
5743.00,553
5746.00,552
5750.00,551
5754.00,550
5757.00,549
5761.00,548
5765.00,547
5768.00,546
5772.00,545
5776.00,544
5780.00,543
5783.00,542
5787.00,541
5791.00,540
5794.00,539
5798.00,538
5802.00,537
5805.00,536
5809.00,535
5813.00,534
5817.00,533
5820.00,532
5824.00,531
5828.00,530
5831.00,529
5835.00,528
5839.00,527
5843.00,526
5846.00,525
5850.00,524
5854.00,523
5858.00,522
5861.00,521
5865.00,520
5869.00,519
5873.00,518
5877.00,517
5880.00,516
5884.00,515
5888.00,514
5892.00,513
5895.00,512
5899.00,511
5903.00,510
5907.00,509
5911.00,508
5915.00,507
5918.00,506
5922.00,505
5926.00,504
5930.00,503
5934.00,502
5937.00,501
5941.00,500
5945.00,499
5949.00,498
5953.00,497
5957.00,496
5961.00,495
5964.00,494
5968.00,493
5972.00,492
5976.00,491
5980.00,490
5984.00,489
5988.00,488
5992.00,487
5995.00,486
5999.00,485
6003.00,484
6007.00,483
6011.00,482
6015.00,481
6019.00,480
6023.00,479
6027.00,478
6031.00,477
6035.00,476
6039.00,475
6043.00,474
6047.00,473
6050.00,472
6054.00,471
6058.00,470
6062.00,469
6066.00,468
6070.00,467
6074.00,466
6078.00,465
6082.00,464
6086.00,463
6090.00,462
6094.00,461
6098.00,460
6102.00,459
6106.00,458
6110.00,457
6114.00,456
6118.00,455
6122.00,454
6126.00,453
6130.00,452
6134.00,451
6138.00,450
6143.00,449
6147.00,448
6151.00,447
6155.00,446
6159.00,445
6163.00,444
6167.00,443
6171.00,442
6175.00,441
6179.00,440
6183.00,439
6187.00,438
6192.00,437
6196.00,436
6200.00,435
6204.00,434
6208.00,433
6212.00,432
6216.00,431
6220.00,430
6225.00,429
6229.00,428
6233.00,427
6237.00,426
6241.00,425
6245.00,424
6250.00,423
6254.00,422
6258.00,421
6262.00,420
6266.00,419
6270.00,418
6275.00,417
6279.00,416
6283.00,415
6287.00,414
6292.00,413
6296.00,412
6300.00,411
6304.00,410
6309.00,409
6313.00,408
6317.00,407
6321.00,406
6326.00,405
6330.00,404
6334.00,403
6338.00,402
6343.00,401
6347.00,400
6351.00,399
6356.00,398
6360.00,397
6364.00,396
6368.00,395
6373.00,394
6377.00,393
6381.00,392
6386.00,391
6390.00,390
6395.00,389
6399.00,388
6403.00,387
6408.00,386
6412.00,385
6416.00,384
6421.00,383
6425.00,382
6430.00,381
6434.00,380
6438.00,379
6443.00,378
6447.00,377
6452.00,376
6456.00,375
6461.00,374
6465.00,373
6469.00,372
6474.00,371
6478.00,370
6483.00,369
6487.00,368
6492.00,367
6496.00,366
6501.00,365
6505.00,364
6510.00,363
6514.00,362
6519.00,361
6523.00,360
6528.00,359
6532.00,358
6537.00,357
6541.00,356
6546.00,355
6551.00,354
6555.00,353
6560.00,352
6564.00,351
6569.00,350
6573.00,349
6578.00,348
6583.00,347
6587.00,346
6592.00,345
6597.00,344
6601.00,343
6606.00,342
6611.00,341
6615.00,340
6620.00,339
6624.00,338
6629.00,337
6634.00,336
6639.00,335
6643.00,334
6648.00,333
6653.00,332
6657.00,331
6662.00,330
6667.00,329
6672.00,328
6676.00,327
6681.00,326
6686.00,325
6691.00,324
6695.00,323
6700.00,322
6705.00,321
6710.00,320
6715.00,319
6719.00,318
6724.00,317
6729.00,316
6734.00,315
6739.00,314
6744.00,313
6748.00,312
6753.00,311
6758.00,310
6763.00,309
6768.00,308
6773.00,307
6778.00,306
6783.00,305
6788.00,304
6793.00,303
6797.00,302
6802.00,301
6807.00,300
6812.00,299
6817.00,298
6822.00,297
6827.00,296
6832.00,295
6837.00,294
6842.00,293
6847.00,292
6852.00,291
6857.00,290
6862.00,289
6867.00,288
6873.00,287
6878.00,286
6883.00,285
6888.00,284
6893.00,283
6898.00,282
6903.00,281
6908.00,280
6913.00,279
6919.00,278
6924.00,277
6929.00,276
6934.00,275
6939.00,274
6944.00,273
6950.00,272
6955.00,271
6960.00,270
6965.00,269
6971.00,268
6976.00,267
6981.00,266
6986.00,265
6992.00,264
6997.00,263
7002.00,262
7008.00,261
7013.00,260
7018.00,259
7024.00,258
7029.00,257
7034.00,256
7040.00,255
7045.00,254
7050.00,253
7056.00,252
7061.00,251
7067.00,250
7072.00,249
7078.00,248
7083.00,247
7088.00,246
7094.00,245
7099.00,244
7105.00,243
7110.00,242
7116.00,241
7122.00,240
7127.00,239
7133.00,238
7138.00,237
7144.00,236
7149.00,235
7155.00,234
7161.00,233
7166.00,232
7172.00,231
7178.00,230
7183.00,229
7189.00,228
7195.00,227
7200.00,226
7206.00,225
7212.00,224
7218.00,223
7223.00,222
7229.00,221
7235.00,220
7241.00,219
7246.00,218
7252.00,217
7258.00,216
7264.00,215
7270.00,214
7276.00,213
7282.00,212
7288.00,211
7293.00,210
7299.00,209
7305.00,208
7311.00,207
7317.00,206
7323.00,205
7329.00,204
7335.00,203
7341.00,202
7347.00,201
7353.00,200
7360.00,199
7366.00,198
7372.00,197
7378.00,196
7384.00,195
7390.00,194
7396.00,193
7403.00,192
7409.00,191
7415.00,190
7421.00,189
7428.00,188
7434.00,187
7440.00,186
7446.00,185
7453.00,184
7459.00,183
7465.00,182
7472.00,181
7478.00,180
7485.00,179
7491.00,178
7497.00,177
7504.00,176
7510.00,175
7517.00,174
7523.00,173
7530.00,172
7537.00,171
7543.00,170
7550.00,169
7556.00,168
7563.00,167
7570.00,166
7576.00,165
7583.00,164
7590.00,163
7596.00,162
7603.00,161
7610.00,160
7617.00,159
7624.00,158
7631.00,157
7637.00,156
7644.00,155
7651.00,154
7658.00,153
7665.00,152
7672.00,151
7679.00,150
7686.00,149
7693.00,148
7700.00,147
7707.00,146
7714.00,145
7722.00,144
7729.00,143
7736.00,142
7743.00,141
7750.00,140
7758.00,139
7765.00,138
7772.00,137
7780.00,136
7787.00,135
7794.00,134
7802.00,133
7809.00,132
7817.00,131
7824.00,130
7832.00,129
7839.00,128
7847.00,127
7855.00,126
7862.00,125
7870.00,124
7878.00,123
7886.00,122
7893.00,121
7901.00,120
7909.00,119
7917.00,118
7925.00,117
7933.00,116
7941.00,115
7949.00,114
7957.00,113
7965.00,112
7973.00,111
7981.00,110
7990.00,109
7998.00,108
8006.00,107
8014.00,106
8023.00,105
8031.00,104
8040.00,103
8048.00,102
8057.00,101
8065.00,100
8074.00,99
8082.00,98
8091.00,97
8100.00,96
8109.00,95
8118.00,94
8126.00,93
8135.00,92
8144.00,91
8153.00,90
8162.00,89
8172.00,88
8181.00,87
8190.00,86
8199.00,85
8209.00,84
8218.00,83
8228.00,82
8237.00,81
8247.00,80
8256.00,79
8266.00,78
8276.00,77
8286.00,76
8295.00,75
8305.00,74
8315.00,73
8325.00,72
8336.00,71
8346.00,70
8356.00,69
8367.00,68
8377.00,67
8388.00,66
8398.00,65
8409.00,64
8420.00,63
8431.00,62
8441.00,61
8453.00,60
8464.00,59
8475.00,58
8486.00,57
8498.00,56
8509.00,55
8521.00,54
8533.00,53
8544.00,52
8556.00,51
8568.00,50
8581.00,49
8593.00,48
8606.00,47
8618.00,46
8631.00,45
8644.00,44
8657.00,43
8670.00,42
8683.00,41
8697.00,40
8710.00,39
8724.00,38
8738.00,37
8753.00,36
8767.00,35
8782.00,34
8796.00,33
8811.00,32
8827.00,31
8842.00,30
8858.00,29
8874.00,28
8891.00,27
8907.00,26
8924.00,25
8942.00,24
8959.00,23
8978.00,22
8996.00,21
9015.00,20
9035.00,19
9054.00,18
9075.00,17
9096.00,16
9118.00,15
9141.00,14
9164.00,13
9188.00,12
9214.00,11
9240.00,10
9268.00,9
9297.00,8
9329.00,7
9363.00,6
9399.00,5
9440.00,4
9486.00,3
9540.00,2
9612.00,1
