mark_seconds,result_score
2785.00,1037
2787.00,1036
2788.00,1035
2790.00,1034
2792.00,1033
2794.00,1032
2795.00,1031
2797.00,1030
2799.00,1029
2801.00,1028
2802.00,1027
2804.00,1026
2806.00,1025
2808.00,1024
2810.00,1023
2811.00,1022
2813.00,1021
2815.00,1020
2817.00,1019
2818.00,1018
2820.00,1017
2822.00,1016
2824.00,1015
2825.00,1014
2827.00,1013
2829.00,1012
2831.00,1011
2833.00,1010
2834.00,1009
2836.00,1008
2838.00,1007
2840.00,1006
2841.00,1005
2843.00,1004
2845.00,1003
2847.00,1002
2849.00,1001
2850.00,1000
2852.00,999
2854.00,998
2856.00,997
2857.00,996
2859.00,995
2861.00,994
2863.00,993
2865.00,992
2866.00,991
2868.00,990
2870.00,989
2872.00,988
2874.00,987
2875.00,986
2877.00,985
2879.00,984
2881.00,983
2883.00,982
2884.00,981
2886.00,980
2888.00,979
2890.00,978
2892.00,977
2893.00,976
2895.00,975
2897.00,974
2899.00,973
2901.00,972
2902.00,971
2904.00,970
2906.00,969
2908.00,968
2910.00,967
2912.00,966
2913.00,965
2915.00,964
2917.00,963
2919.00,962
2921.00,961
2922.00,960
2924.00,959
2926.00,958
2928.00,957
2930.00,956
2932.00,955
2933.00,954
2935.00,953
2937.00,952
2939.00,951
2941.00,950
2943.00,949
2944.00,948
2946.00,947
2948.00,946
2950.00,945
2952.00,944
2954.00,943
2955.00,942
2957.00,941
2959.00,940
2961.00,939
2963.00,938
2965.00,937
2966.00,936
2968.00,935
2970.00,934
2972.00,933
2974.00,932
2976.00,931
2978.00,930
2979.00,929
2981.00,928
2983.00,927
2985.00,926
2987.00,925
2989.00,924
2991.00,923
2992.00,922
2994.00,921
2996.00,920
2998.00,919
3000.00,918
3002.00,917
3004.00,916
3005.00,915
3007.00,914
3009.00,913
3011.00,912
3013.00,911
3015.00,910
3017.00,909
3018.00,908
3020.00,907
3022.00,906
3024.00,905
3026.00,904
3028.00,903
3030.00,902
3032.00,901
3034.00,900
3035.00,899
3037.00,898
3039.00,897
3041.00,896
3043.00,895
3045.00,894
3047.00,893
3049.00,892
3050.00,891
3052.00,890
3054.00,889
3056.00,888
3058.00,887
3060.00,886
3062.00,885
3064.00,884
3066.00,883
3068.00,882
3069.00,881
3071.00,880
3073.00,879
3075.00,878
3077.00,877
3079.00,876
3081.00,875
3083.00,874
3085.00,873
3087.00,872
3089.00,871
3090.00,870
3092.00,869
3094.00,868
3096.00,867
3098.00,866
3100.00,865
3102.00,864
3104.00,863
3106.00,862
3108.00,861
3110.00,860
3112.00,859
3113.00,858
3115.00,857
3117.00,856
3119.00,855
3121.00,854
3123.00,853
3125.00,852
3127.00,851
3129.00,850
3131.00,849
3133.00,848
3135.00,847
3137.00,846
3139.00,845
3141.00,844
3142.00,843
3144.00,842
3146.00,841
3148.00,840
3150.00,839
3152.00,838
3154.00,837
3156.00,836
3158.00,835
3160.00,834
3162.00,833
3164.00,832
3166.00,831
3168.00,830
3170.00,829
3172.00,828
3174.00,827
3176.00,826
3178.00,825
3180.00,824
3182.00,823
3184.00,822
3186.00,821
3187.00,820
3189.00,819
3191.00,818
3193.00,817
3195.00,816
3197.00,815
3199.00,814
3201.00,813
3203.00,812
3205.00,811
3207.00,810
3209.00,809
3211.00,808
3213.00,807
3215.00,806
3217.00,805
3219.00,804
3221.00,803
3223.00,802
3225.00,801
3227.00,800
3229.00,799
3231.00,798
3233.00,797
3235.00,796
3237.00,795
3239.00,794
3241.00,793
3243.00,792
3245.00,791
3247.00,790
3249.00,789
3251.00,788
3253.00,787
3255.00,786
3257.00,785
3259.00,784
3261.00,783
3263.00,782
3265.00,781
3267.00,780
3269.00,779
3271.00,778
3273.00,777
3275.00,776
3277.00,775
3279.00,774
3281.00,773
3284.00,772
3286.00,771
3288.00,770
3290.00,769
3292.00,768
3294.00,767
3296.00,766
3298.00,765
3300.00,764
3302.00,763
3304.00,762
3306.00,761
3308.00,760
3310.00,759
3312.00,758
3314.00,757
3316.00,756
3318.00,755
3320.00,754
3322.00,753
3324.00,752
3326.00,751
3329.00,750
3331.00,749
3333.00,748
3335.00,747
3337.00,746
3339.00,745
3341.00,744
3343.00,743
3345.00,742
3347.00,741
3349.00,740
3351.00,739
3353.00,738
3355.00,737
3358.00,736
3360.00,735
3362.00,734
3364.00,733
3366.00,732
3368.00,731
3370.00,730
3372.00,729
3374.00,728
3376.00,727
3378.00,726
3380.00,725
3383.00,724
3385.00,723
3387.00,722
3389.00,721
3391.00,720
3393.00,719
3395.00,718
3397.00,717
3399.00,716
3402.00,715
3404.00,714
3406.00,713
3408.00,712
3410.00,711
3412.00,710
3414.00,709
3416.00,708
3418.00,707
3421.00,706
3423.00,705
3425.00,704
3427.00,703
3429.00,702
3431.00,701
3433.00,700
3435.00,699
3438.00,698
3440.00,697
3442.00,696
3444.00,695
3446.00,694
3448.00,693
3450.00,692
3453.00,691
3455.00,690
3457.00,689
3459.00,688
3461.00,687
3463.00,686
3466.00,685
3468.00,684
3470.00,683
3472.00,682
3474.00,681
3476.00,680
3478.00,679
3481.00,678
3483.00,677
3485.00,676
3487.00,675
3489.00,674
3491.00,673
3494.00,672
3496.00,671
3498.00,670
3500.00,669
3502.00,668
3505.00,667
3507.00,666
3509.00,665
3511.00,664
3513.00,663
3516.00,662
3518.00,661
3520.00,660
3522.00,659
3524.00,658
3527.00,657
3529.00,656
3531.00,655
3533.00,654
3535.00,653
3538.00,652
3540.00,651
3542.00,650
3544.00,649
3546.00,648
3549.00,647
3551.00,646
3553.00,645
3555.00,644
3557.00,643
3560.00,642
3562.00,641
3564.00,640
3566.00,639
3569.00,638
3571.00,637
3573.00,636
3575.00,635
3578.00,634
3580.00,633
3582.00,632
3584.00,631
3587.00,630
3589.00,629
3591.00,628
3593.00,627
3596.00,626
3598.00,625
3600.00,624
3602.00,623
3605.00,622
3607.00,621
3609.00,620
3611.00,619
3614.00,618
3616.00,617
3618.00,616
3621.00,615
3623.00,614
3625.00,613
3627.00,612
3630.00,611
3632.00,610
3634.00,609
3636.00,608
3639.00,607
3641.00,606
3643.00,605
3646.00,604
3648.00,603
3650.00,602
3653.00,601
3655.00,600
3657.00,599
3659.00,598
3662.00,597
3664.00,596
3666.00,595
3669.00,594
3671.00,593
3673.00,592
3676.00,591
3678.00,590
3680.00,589
3683.00,588
3685.00,587
3687.00,586
3690.00,585
3692.00,584
3694.00,583
3697.00,582
3699.00,581
3701.00,580
3704.00,579
3706.00,578
3708.00,577
3711.00,576
3713.00,575
3715.00,574
3718.00,573
3720.00,572
3722.00,571
3725.00,570
3727.00,569
3730.00,568
3732.00,567
3734.00,566
3737.00,565
3739.00,564
3741.00,563
3744.00,562
3746.00,561
3749.00,560
3751.00,559
3753.00,558
3756.00,557
3758.00,556
3761.00,555
3763.00,554
3765.00,553
3768.00,552
3770.00,551
3773.00,550
3775.00,549
3777.00,548
3780.00,547
3782.00,546
3785.00,545
3787.00,544
3789.00,543
3792.00,542
3794.00,541
3797.00,540
3799.00,539
3802.00,538
3804.00,537
3806.00,536
3809.00,535
3811.00,534
3814.00,533
3816.00,532
3819.00,531
3821.00,530
3824.00,529
3826.00,528
3828.00,527
3831.00,526
3833.00,525
3836.00,524
3838.00,523
3841.00,522
3843.00,521
3846.00,520
3848.00,519
3851.00,518
3853.00,517
3856.00,516
3858.00,515
3861.00,514
3863.00,513
3866.00,512
3868.00,511
3871.00,510
3873.00,509
3876.00,508
3878.00,507
3881.00,506
3883.00,505
3886.00,504
3888.00,503
3891.00,502
3893.00,501
3896.00,500
3898.00,499
3901.00,498
3903.00,497
3906.00,496
3908.00,495
3911.00,494
3913.00,493
3916.00,492
3919.00,491
3921.00,490
3924.00,489
3926.00,488
3929.00,487
3931.00,486
3934.00,485
3936.00,484
3939.00,483
3942.00,482
3944.00,481
3947.00,480
3949.00,479
3952.00,478
3954.00,477
3957.00,476
3960.00,475
3962.00,474
3965.00,473
3967.00,472
3970.00,471
3973.00,470
3975.00,469
3978.00,468
3980.00,467
3983.00,466
3986.00,465
3988.00,464
3991.00,463
3994.00,462
3996.00,461
3999.00,460
4001.00,459
4004.00,458
4007.00,457
4009.00,456
4012.00,455
4015.00,454
4017.00,453
4020.00,452
4023.00,451
4025.00,450
4028.00,449
4031.00,448
4033.00,447
4036.00,446
4039.00,445
4041.00,444
4044.00,443
4047.00,442
4049.00,441
4052.00,440
4055.00,439
4057.00,438
4060.00,437
4063.00,436
4065.00,435
4068.00,434
4071.00,433
4074.00,432
4076.00,431
4079.00,430
4082.00,429
4084.00,428
4087.00,427
4090.00,426
4093.00,425
4095.00,424
4098.00,423
4101.00,422
4104.00,421
4106.00,420
4109.00,419
4112.00,418
4115.00,417
4117.00,416
4120.00,415
4123.00,414
4126.00,413
4129.00,412
4131.00,411
4134.00,410
4137.00,409
4140.00,408
4143.00,407
4145.00,406
4148.00,405
4151.00,404
4154.00,403
4157.00,402
4159.00,401
4162.00,400
4165.00,399
4168.00,398
4171.00,397
4173.00,396
4176.00,395
4179.00,394
4182.00,393
4185.00,392
4188.00,391
4191.00,390
4193.00,389
4196.00,388
4199.00,387
4202.00,386
4205.00,385
4208.00,384
4211.00,383
4214.00,382
4216.00,381
4219.00,380
4222.00,379
4225.00,378
4228.00,377
4231.00,376
4234.00,375
4237.00,374
4240.00,373
4243.00,372
4246.00,371
4248.00,370
4251.00,369
4254.00,368
4257.00,367
4260.00,366
4263.00,365
4266.00,364
4269.00,363
4272.00,362
4275.00,361
4278.00,360
4281.00,359
4284.00,358
4287.00,357
4290.00,356
4293.00,355
4296.00,354
4299.00,353
4302.00,352
4305.00,351
4308.00,350
4311.00,349
4314.00,348
4317.00,347
4320.00,346
4323.00,345
4326.00,344
4329.00,343
4332.00,342
4335.00,341
4338.00,340
4341.00,339
4344.00,338
4348.00,337
4351.00,336
4354.00,335
4357.00,334
4360.00,333
4363.00,332
4366.00,331
4369.00,330
4372.00,329
4375.00,328
4379.00,327
4382.00,326
4385.00,325
4388.00,324
4391.00,323
4394.00,322
4397.00,321
4400.00,320
4404.00,319
4407.00,318
4410.00,317
4413.00,316
4416.00,315
4420.00,314
4423.00,313
4426.00,312
4429.00,311
4432.00,310
4435.00,309
4439.00,308
4442.00,307
4445.00,306
4448.00,305
4452.00,304
4455.00,303
4458.00,302
4461.00,301
4465.00,300
4468.00,299
4471.00,298
4474.00,297
4478.00,296
4481.00,295
4484.00,294
4488.00,293
4491.00,292
4494.00,291
4497.00,290
4501.00,289
4504.00,288
4507.00,287
4511.00,286
4514.00,285
4517.00,284
4521.00,283
4524.00,282
4528.00,281
4531.00,280
4534.00,279
4538.00,278
4541.00,277
4544.00,276
4548.00,275
4551.00,274
4555.00,273
4558.00,272
4561.00,271
4565.00,270
4568.00,269
4572.00,268
4575.00,267
4579.00,266
4582.00,265
4586.00,264
4589.00,263
4593.00,262
4596.00,261
4600.00,260
4603.00,259
4607.00,258
4610.00,257
4614.00,256
4617.00,255
4621.00,254
4624.00,253
4628.00,252
4631.00,251
4635.00,250
4638.00,249
4642.00,248
4646.00,247
4649.00,246
4653.00,245
4656.00,244
4660.00,243
4664.00,242
4667.00,241
4671.00,240
4675.00,239
4678.00,238
4682.00,237
4686.00,236
4689.00,235
4693.00,234
4697.00,233
4700.00,232
4704.00,231
4708.00,230
4712.00,229
4715.00,228
4719.00,227
4723.00,226
4727.00,225
4730.00,224
4734.00,223
4738.00,222
4742.00,221
4745.00,220
4749.00,219
4753.00,218
4757.00,217
4761.00,216
4765.00,215
4768.00,214
4772.00,213
4776.00,212
4780.00,211
4784.00,210
4788.00,209
4792.00,208
4796.00,207
4800.00,206
4803.00,205
4807.00,204
4811.00,203
4815.00,202
4819.00,201
4823.00,200
4827.00,199
4831.00,198
4835.00,197
4839.00,196
4843.00,195
4847.00,194
4852.00,193
4856.00,192
4860.00,191
4864.00,190
4868.00,189
4872.00,188
4876.00,187
4880.00,186
4884.00,185
4889.00,184
4893.00,183
4897.00,182
4901.00,181
4905.00,180
4909.00,179
4914.00,178
4918.00,177
4922.00,176
4926.00,175
4931.00,174
4935.00,173
4939.00,172
4944.00,171
4948.00,170
4952.00,169
4957.00,168
4961.00,167
4965.00,166
4970.00,165
4974.00,164
4979.00,163
4983.00,162
4987.00,161
4992.00,160
4996.00,159
5001.00,158
5005.00,157
5010.00,156
5014.00,155
5019.00,154
5023.00,153
5028.00,152
5033.00,151
5037.00,150
5042.00,149
5046.00,148
5051.00,147
5056.00,146
5060.00,145
5065.00,144
5070.00,143
5075.00,142
5079.00,141
5084.00,140
5089.00,139
5094.00,138
5098.00,137
5103.00,136
5108.00,135
5113.00,134
5118.00,133
5123.00,132
5128.00,131
5133.00,130
5138.00,129
5143.00,128
5148.00,127
5153.00,126
5158.00,125
5163.00,124
5168.00,123
5173.00,122
5178.00,121
5183.00,120
5188.00,119
5193.00,118
5199.00,117
5204.00,116
5209.00,115
5214.00,114
5220.00,113
5225.00,112
5230.00,111
5236.00,110
5241.00,109
5247.00,108
5252.00,107
5257.00,106
5263.00,105
5268.00,104
5274.00,103
5280.00,102
5285.00,101
5291.00,100
5296.00,99
5302.00,98
5308.00,97
5314.00,96
5319.00,95
5325.00,94
5331.00,93
5337.00,92
5343.00,91
5349.00,90
5355.00,89
5361.00,88
5367.00,87
5373.00,86
5379.00,85
5385.00,84
5391.00,83
5397.00,82
5404.00,81
5410.00,80
5416.00,79
5423.00,78
5429.00,77
5436.00,76
5442.00,75
5449.00,74
5455.00,73
5462.00,72
5468.00,71
5475.00,70
5482.00,69
5489.00,68
5496.00,67
5503.00,66
5510.00,65
5517.00,64
5524.00,63
5531.00,62
5538.00,61
5545.00,60
5553.00,59
5560.00,58
5567.00,57
5575.00,56
5582.00,55
5590.00,54
5598.00,53
5606.00,52
5613.00,51
5621.00,50
5629.00,49
5638.00,48
5646.00,47
5654.00,46
5662.00,45
5671.00,44
5679.00,43
5688.00,42
5697.00,41
5706.00,40
5715.00,39
5724.00,38
5733.00,37
5742.00,36
5752.00,35
5761.00,34
5771.00,33
5781.00,32
5791.00,31
5801.00,30
5812.00,29
5822.00,28
5833.00,27
5844.00,26
5855.00,25
5867.00,24
5878.00,23
5890.00,22
5902.00,21
5915.00,20
5928.00,19
5941.00,18
5954.00,17
5968.00,16
5982.00,15
5997.00,14
6013.00,13
6029.00,12
6045.00,11
6063.00,10
6081.00,9
6100.00,8
6121.00,7
6143.00,6
6167.00,5
6194.00,4
6224.00,3
6260.00,2
6307.00,1
