mark_seconds,result_score
10421.00,1112
10428.00,1111
10434.00,1110
10441.00,1109
10448.00,1108
10455.00,1107
10461.00,1106
10468.00,1105
10475.00,1104
10482.00,1103
10489.00,1102
10495.00,1101
10502.00,1100
10509.00,1099
10516.00,1098
10523.00,1097
10529.00,1096
10536.00,1095
10543.00,1094
10550.00,1093
10557.00,1092
10563.00,1091
10570.00,1090
10577.00,1089
10584.00,1088
10591.00,1087
10598.00,1086
10604.00,1085
10611.00,1084
10618.00,1083
10625.00,1082
10632.00,1081
10639.00,1080
10645.00,1079
10652.00,1078
10659.00,1077
10666.00,1076
10673.00,1075
10680.00,1074
10687.00,1073
10694.00,1072
10700.00,1071
10707.00,1070
10714.00,1069
10721.00,1068
10728.00,1067
10735.00,1066
10742.00,1065
10749.00,1064
10756.00,1063
10762.00,1062
10769.00,1061
10776.00,1060
10783.00,1059
10790.00,1058
10797.00,1057
10804.00,1056
10811.00,1055
10818.00,1054
10825.00,1053
10832.00,1052
10839.00,1051
10846.00,1050
10853.00,1049
10860.00,1048
10866.00,1047
10873.00,1046
10880.00,1045
10887.00,1044
10894.00,1043
10901.00,1042
10908.00,1041
10915.00,1040
10922.00,1039
10929.00,1038
10936.00,1037
10943.00,1036
10950.00,1035
10957.00,1034
10964.00,1033
10971.00,1032
10978.00,1031
10985.00,1030
10992.00,1029
10999.00,1028
11006.00,1027
11013.00,1026
11020.00,1025
11027.00,1024
11034.00,1023
11042.00,1022
11049.00,1021
11056.00,1020
11063.00,1019
11070.00,1018
11077.00,1017
11084.00,1016
11091.00,1015
11098.00,1014
11105.00,1013
11112.00,1012
11119.00,1011
11126.00,1010
11133.00,1009
11140.00,1008
11148.00,1007
11155.00,1006
11162.00,1005
11169.00,1004
11176.00,1003
11183.00,1002
11190.00,1001
11197.00,1000
11204.00,999
11212.00,998
11219.00,997
11226.00,996
11233.00,995
11240.00,994
11247.00,993
11254.00,992
11262.00,991
11269.00,990
11276.00,989
11283.00,988
11290.00,987
11297.00,986
11305.00,985
11312.00,984
11319.00,983
11326.00,982
11333.00,981
11340.00,980
11348.00,979
11355.00,978
11362.00,977
11369.00,976
11376.00,975
11384.00,974
11391.00,973
11398.00,972
11405.00,971
11413.00,970
11420.00,969
11427.00,968
11434.00,967
11442.00,966
11449.00,965
11456.00,964
11463.00,963
11471.00,962
11478.00,961
11485.00,960
11492.00,959
11500.00,958
11507.00,957
11514.00,956
11521.00,955
11529.00,954
11536.00,953
11543.00,952
11551.00,951
11558.00,950
11565.00,949
11573.00,948
11580.00,947
11587.00,946
11595.00,945
11602.00,944
11609.00,943
11617.00,942
11624.00,941
11631.00,940
11639.00,939
11646.00,938
11653.00,937
11661.00,936
11668.00,935
11675.00,934
11683.00,933
11690.00,932
11697.00,931
11705.00,930
11712.00,929
11720.00,928
11727.00,927
11734.00,926
11742.00,925
11749.00,924
11757.00,923
11764.00,922
11771.00,921
11779.00,920
11786.00,919
11794.00,918
11801.00,917
11809.00,916
11816.00,915
11823.00,914
11831.00,913
11838.00,912
11846.00,911
11853.00,910
11861.00,909
11868.00,908
11876.00,907
11883.00,906
11891.00,905
11898.00,904
11906.00,903
11913.00,902
11921.00,901
11928.00,900
11936.00,899
11943.00,898
11951.00,897
11958.00,896
11966.00,895
11973.00,894
11981.00,893
11988.00,892
11996.00,891
12003.00,890
12011.00,889
12019.00,888
12026.00,887
12034.00,886
12041.00,885
12049.00,884
12056.00,883
12064.00,882
12072.00,881
12079.00,880
12087.00,879
12094.00,878
12102.00,877
12110.00,876
12117.00,875
12125.00,874
12132.00,873
12140.00,872
12148.00,871
12155.00,870
12163.00,869
12171.00,868
12178.00,867
12186.00,866
12194.00,865
12201.00,864
12209.00,863
12216.00,862
12224.00,861
12232.00,860
12240.00,859
12247.00,858
12255.00,857
12263.00,856
12270.00,855
12278.00,854
12286.00,853
12293.00,852
12301.00,851
12309.00,850
12317.00,849
12324.00,848
12332.00,847
12340.00,846
12348.00,845
12355.00,844
12363.00,843
12371.00,842
12379.00,841
12386.00,840
12394.00,839
12402.00,838
12410.00,837
12417.00,836
12425.00,835
12433.00,834
12441.00,833
12449.00,832
12456.00,831
12464.00,830
12472.00,829
12480.00,828
12488.00,827
12496.00,826
12503.00,825
12511.00,824
12519.00,823
12527.00,822
12535.00,821
12543.00,820
12551.00,819
12558.00,818
12566.00,817
12574.00,816
12582.00,815
12590.00,814
12598.00,813
12606.00,812
12614.00,811
12622.00,810
12629.00,809
12637.00,808
12645.00,807
12653.00,806
12661.00,805
12669.00,804
12677.00,803
12685.00,802
12693.00,801
12701.00,800
12709.00,799
12717.00,798
12725.00,797
12733.00,796
12741.00,795
12749.00,794
12757.00,793
12765.00,792
12773.00,791
12781.00,790
12789.00,789
12797.00,788
12805.00,787
12813.00,786
12821.00,785
12829.00,784
12837.00,783
12845.00,782
12853.00,781
12861.00,780
12869.00,779
12877.00,778
12885.00,777
12893.00,776
12902.00,775
12910.00,774
12918.00,773
12926.00,772
12934.00,771
12942.00,770
12950.00,769
12958.00,768
12966.00,767
12975.00,766
12983.00,765
12991.00,764
12999.00,763
13007.00,762
13015.00,761
13023.00,760
13032.00,759
13040.00,758
13048.00,757
13056.00,756
13064.00,755
13073.00,754
13081.00,753
13089.00,752
13097.00,751
13105.00,750
13114.00,749
13122.00,748
13130.00,747
13138.00,746
13147.00,745
13155.00,744
13163.00,743
13171.00,742
13180.00,741
13188.00,740
13196.00,739
13204.00,738
13213.00,737
13221.00,736
13229.00,735
13238.00,734
13246.00,733
13254.00,732
13263.00,731
13271.00,730
13279.00,729
13288.00,728
13296.00,727
13304.00,726
13313.00,725
13321.00,724
13329.00,723
13338.00,722
13346.00,721
13355.00,720
13363.00,719
13371.00,718
13380.00,717
13388.00,716
13397.00,715
13405.00,714
13413.00,713
13422.00,712
13430.00,711
13439.00,710
13447.00,709
13456.00,708
13464.00,707
13473.00,706
13481.00,705
13490.00,704
13498.00,703
13507.00,702
13515.00,701
13524.00,700
13532.00,699
13541.00,698
13549.00,697
13558.00,696
13566.00,695
13575.00,694
13583.00,693
13592.00,692
13600.00,691
13609.00,690
13618.00,689
13626.00,688
13635.00,687
13643.00,686
13652.00,685
13661.00,684
13669.00,683
13678.00,682
13686.00,681
13695.00,680
13704.00,679
13712.00,678
13721.00,677
13730.00,676
13738.00,675
13747.00,674
13756.00,673
13764.00,672
13773.00,671
13782.00,670
13790.00,669
13799.00,668
13808.00,667
13817.00,666
13825.00,665
13834.00,664
13843.00,663
13852.00,662
13860.00,661
13869.00,660
13878.00,659
13887.00,658
13895.00,657
13904.00,656
13913.00,655
13922.00,654
13931.00,653
13939.00,652
13948.00,651
13957.00,650
13966.00,649
13975.00,648
13984.00,647
13992.00,646
14001.00,645
14010.00,644
14019.00,643
14028.00,642
14037.00,641
14046.00,640
14055.00,639
14064.00,638
14072.00,637
14081.00,636
14090.00,635
14099.00,634
14108.00,633
14117.00,632
14126.00,631
14135.00,630
14144.00,629
14153.00,628
14162.00,627
14171.00,626
14180.00,625
14189.00,624
14198.00,623
14207.00,622
14216.00,621
14225.00,620
14234.00,619
14243.00,618
14252.00,617
14261.00,616
14271.00,615
14280.00,614
14289.00,613
14298.00,612
14307.00,611
14316.00,610
14325.00,609
14334.00,608
14343.00,607
14353.00,606
14362.00,605
14371.00,604
14380.00,603
14389.00,602
14398.00,601
14408.00,600
14417.00,599
14426.00,598
14435.00,597
14444.00,596
14454.00,595
14463.00,594
14472.00,593
14481.00,592
14491.00,591
14500.00,590
14509.00,589
14518.00,588
14528.00,587
14537.00,586
14546.00,585
14556.00,584
14565.00,583
14574.00,582
14584.00,581
14593.00,580
14602.00,579
14612.00,578
14621.00,577
14630.00,576
14640.00,575
14649.00,574
14659.00,573
14668.00,572
14677.00,571
14687.00,570
14696.00,569
14706.00,568
14715.00,567
14725.00,566
14734.00,565
14744.00,564
14753.00,563
14763.00,562
14772.00,561
14782.00,560
14791.00,559
14801.00,558
14810.00,557
14820.00,556
14829.00,555
14839.00,554
14848.00,553
14858.00,552
14868.00,551
14877.00,550
14887.00,549
14896.00,548
14906.00,547
14916.00,546
14925.00,545
14935.00,544
14945.00,543
14954.00,542
14964.00,541
14974.00,540
14983.00,539
14993.00,538
15003.00,537
15013.00,536
15022.00,535
15032.00,534
15042.00,533
15051.00,532
15061.00,531
15071.00,530
15081.00,529
15091.00,528
15100.00,527
15110.00,526
15120.00,525
15130.00,524
15140.00,523
15150.00,522
15159.00,521
15169.00,520
15179.00,519
15189.00,518
15199.00,517
15209.00,516
15219.00,515
15229.00,514
15239.00,513
15249.00,512
15259.00,511
15269.00,510
15279.00,509
15289.00,508
15299.00,507
15309.00,506
15319.00,505
15329.00,504
15339.00,503
15349.00,502
15359.00,501
15369.00,500
15379.00,499
15389.00,498
15399.00,497
15409.00,496
15419.00,495
15429.00,494
15440.00,493
15450.00,492
15460.00,491
15470.00,490
15480.00,489
15490.00,488
15501.00,487
15511.00,486
15521.00,485
15531.00,484
15541.00,483
15552.00,482
15562.00,481
15572.00,480
15583.00,479
15593.00,478
15603.00,477
15613.00,476
15624.00,475
15634.00,474
15644.00,473
15655.00,472
15665.00,471
15676.00,470
15686.00,469
15696.00,468
15707.00,467
15717.00,466
15728.00,465
15738.00,464
15749.00,463
15759.00,462
15769.00,461
15780.00,460
15790.00,459
15801.00,458
15812.00,457
15822.00,456
15833.00,455
15843.00,454
15854.00,453
15864.00,452
15875.00,451
15886.00,450
15896.00,449
15907.00,448
15917.00,447
15928.00,446
15939.00,445
15949.00,444
15960.00,443
15971.00,442
15982.00,441
15992.00,440
16003.00,439
16014.00,438
16025.00,437
16035.00,436
16046.00,435
16057.00,434
16068.00,433
16079.00,432
16089.00,431
16100.00,430
16111.00,429
16122.00,428
16133.00,427
16144.00,426
16155.00,425
16166.00,424
16177.00,423
16188.00,422
16199.00,421
16210.00,420
16221.00,419
16232.00,418
16243.00,417
16254.00,416
16265.00,415
16276.00,414
16287.00,413
16298.00,412
16309.00,411
16320.00,410
16331.00,409
16342.00,408
16353.00,407
16365.00,406
16376.00,405
16387.00,404
16398.00,403
16409.00,402
16421.00,401
16432.00,400
16443.00,399
16455.00,398
16466.00,397
16477.00,396
16488.00,395
16500.00,394
16511.00,393
16522.00,392
16534.00,391
16545.00,390
16557.00,389
16568.00,388
16580.00,387
16591.00,386
16602.00,385
16614.00,384
16625.00,383
16637.00,382
16648.00,381
16660.00,380
16672.00,379
16683.00,378
16695.00,377
16706.00,376
16718.00,375
16730.00,374
16741.00,373
16753.00,372
16765.00,371
16776.00,370
16788.00,369
16800.00,368
16812.00,367
16823.00,366
16835.00,365
16847.00,364
16859.00,363
16870.00,362
16882.00,361
16894.00,360
16906.00,359
16918.00,358
16930.00,357
16942.00,356
16954.00,355
16966.00,354
16978.00,353
16990.00,352
17002.00,351
17014.00,350
17026.00,349
17038.00,348
17050.00,347
17062.00,346
17074.00,345
17086.00,344
17098.00,343
17111.00,342
17123.00,341
17135.00,340
17147.00,339
17159.00,338
17172.00,337
17184.00,336
17196.00,335
17209.00,334
17221.00,333
17233.00,332
17246.00,331
17258.00,330
17270.00,329
17283.00,328
17295.00,327
17308.00,326
17320.00,325
17333.00,324
17345.00,323
17358.00,322
17370.00,321
17383.00,320
17396.00,319
17408.00,318
17421.00,317
17433.00,316
17446.00,315
17459.00,314
17472.00,313
17484.00,312
17497.00,311
17510.00,310
17523.00,309
17535.00,308
17548.00,307
17561.00,306
17574.00,305
17587.00,304
17600.00,303
17613.00,302
17626.00,301
17639.00,300
17652.00,299
17665.00,298
17678.00,297
17691.00,296
17704.00,295
17717.00,294
17730.00,293
17743.00,292
17757.00,291
17770.00,290
17783.00,289
17796.00,288
17810.00,287
17823.00,286
17836.00,285
17850.00,284
17863.00,283
17876.00,282
17890.00,281
17903.00,280
17917.00,279
17930.00,278
17944.00,277
17957.00,276
17971.00,275
17984.00,274
17998.00,273
18012.00,272
18025.00,271
18039.00,270
18053.00,269
18067.00,268
18080.00,267
18094.00,266
18108.00,265
18122.00,264
18136.00,263
18150.00,262
18163.00,261
18177.00,260
18191.00,259
18205.00,258
18219.00,257
18233.00,256
18248.00,255
18262.00,254
18276.00,253
18290.00,252
18304.00,251
18318.00,250
18333.00,249
18347.00,248
18361.00,247
18376.00,246
18390.00,245
18404.00,244
18419.00,243
18433.00,242
18448.00,241
18462.00,240
18477.00,239
18491.00,238
18506.00,237
18521.00,236
18535.00,235
18550.00,234
18565.00,233
18580.00,232
18594.00,231
18609.00,230
18624.00,229
18639.00,228
18654.00,227
18669.00,226
18684.00,225
18699.00,224
18714.00,223
18729.00,222
18744.00,221
18759.00,220
18775.00,219
18790.00,218
18805.00,217
18820.00,216
18836.00,215
18851.00,214
18866.00,213
18882.00,212
18897.00,211
18913.00,210
18928.00,209
18944.00,208
18960.00,207
18975.00,206
18991.00,205
19007.00,204
19023.00,203
19038.00,202
19054.00,201
19070.00,200
19086.00,199
19102.00,198
19118.00,197
19134.00,196
19150.00,195
19166.00,194
19183.00,193
19199.00,192
19215.00,191
19231.00,190
19248.00,189
19264.00,188
19281.00,187
19297.00,186
19314.00,185
19330.00,184
19347.00,183
19364.00,182
19380.00,181
19397.00,180
19414.00,179
19431.00,178
19448.00,177
19465.00,176
19482.00,175
19499.00,174
19516.00,173
19533.00,172
19550.00,171
19567.00,170
19585.00,169
19602.00,168
19619.00,167
19637.00,166
19654.00,165
19672.00,164
19689.00,163
19707.00,162
19725.00,161
19743.00,160
19760.00,159
19778.00,158
19796.00,157
19814.00,156
19832.00,155
19850.00,154
19869.00,153
19887.00,152
19905.00,151
19924.00,150
19942.00,149
19960.00,148
19979.00,147
19998.00,146
20016.00,145
20035.00,144
20054.00,143
20073.00,142
20092.00,141
20111.00,140
20130.00,139
20149.00,138
20168.00,137
20187.00,136
20207.00,135
20226.00,134
20245.00,133
20265.00,132
20285.00,131
20304.00,130
20324.00,129
20344.00,128
20364.00,127
20384.00,126
20404.00,125
20424.00,124
20445.00,123
20465.00,122
20485.00,121
20506.00,120
20526.00,119
20547.00,118
20568.00,117
20589.00,116
20610.00,115
20631.00,114
20652.00,113
20673.00,112
20694.00,111
20716.00,110
20737.00,109
20759.00,108
20781.00,107
20803.00,106
20825.00,105
20847.00,104
20869.00,103
20891.00,102
20913.00,101
20936.00,100
20958.00,99
20981.00,98
21004.00,97
21027.00,96
21050.00,95
21073.00,94
21096.00,93
21120.00,92
21143.00,91
21167.00,90
21191.00,89
21215.00,88
21239.00,87
21263.00,86
21287.00,85
21312.00,84
21336.00,83
21361.00,82
21386.00,81
21411.00,80
21436.00,79
21462.00,78
21487.00,77
21513.00,76
21539.00,75
21565.00,74
21591.00,73
21618.00,72
21645.00,71
21671.00,70
21698.00,69
21726.00,68
21753.00,67
21781.00,66
21808.00,65
21836.00,64
21865.00,63
21893.00,62
21922.00,61
21951.00,60
21980.00,59
22010.00,58
22039.00,57
22069.00,56
22099.00,55
22130.00,54
22161.00,53
22192.00,52
22223.00,51
22255.00,50
22287.00,49
22319.00,48
22352.00,47
22385.00,46
22418.00,45
22452.00,44
22486.00,43
22521.00,42
22556.00,41
22591.00,40
22627.00,39
22663.00,38
22700.00,37
22737.00,36
22775.00,35
22813.00,34
22852.00,33
22892.00,32
22932.00,31
22973.00,30
23014.00,29
23056.00,28
23099.00,27
23143.00,26
23188.00,25
23233.00,24
23280.00,23
23327.00,22
23376.00,21
23425.00,20
23476.00,19
23529.00,18
23583.00,17
23638.00,16
23695.00,15
23754.00,14
23816.00,13
23879.00,12
23946.00,11
24015.00,10
24088.00,9
24166.00,8
24248.00,7
24336.00,6
24432.00,5
24539.00,4
24659.00,3
24803.00,2
24989.00,1
