mark_seconds,result_score
9056.00,1043
9062.00,1042
9068.00,1041
9074.00,1040
9080.00,1039
9085.00,1038
9091.00,1037
9097.00,1036
9103.00,1035
9109.00,1034
9115.00,1033
9121.00,1032
9127.00,1031
9133.00,1030
9139.00,1029
9145.00,1028
9151.00,1027
9157.00,1026
9163.00,1025
9168.00,1024
9174.00,1023
9180.00,1022
9186.00,1021
9192.00,1020
9198.00,1019
9204.00,1018
9210.00,1017
9216.00,1016
9222.00,1015
9228.00,1014
9234.00,1013
9240.00,1012
9246.00,1011
9252.00,1010
9258.00,1009
9264.00,1008
9270.00,1007
9276.00,1006
9282.00,1005
9288.00,1004
9294.00,1003
9300.00,1002
9306.00,1001
9312.00,1000
9318.00,999
9324.00,998
9330.00,997
9336.00,996
9342.00,995
9348.00,994
9354.00,993
9360.00,992
9367.00,991
9373.00,990
9379.00,989
9385.00,988
9391.00,987
9397.00,986
9403.00,985
9409.00,984
9415.00,983
9421.00,982
9427.00,981
9433.00,980
9439.00,979
9445.00,978
9452.00,977
9458.00,976
9464.00,975
9470.00,974
9476.00,973
9482.00,972
9488.00,971
9494.00,970
9500.00,969
9507.00,968
9513.00,967
9519.00,966
9525.00,965
9531.00,964
9537.00,963
9543.00,962
9549.00,961
9556.00,960
9562.00,959
9568.00,958
9574.00,957
9580.00,956
9586.00,955
9593.00,954
9599.00,953
9605.00,952
9611.00,951
9617.00,950
9623.00,949
9630.00,948
9636.00,947
9642.00,946
9648.00,945
9654.00,944
9661.00,943
9667.00,942
9673.00,941
9679.00,940
9685.00,939
9692.00,938
9698.00,937
9704.00,936
9710.00,935
9717.00,934
9723.00,933
9729.00,932
9735.00,931
9741.00,930
9748.00,929
9754.00,928
9760.00,927
9766.00,926
9773.00,925
9779.00,924
9785.00,923
9792.00,922
9798.00,921
9804.00,920
9810.00,919
9817.00,918
9823.00,917
9829.00,916
9836.00,915
9842.00,914
9848.00,913
9854.00,912
9861.00,911
9867.00,910
9873.00,909
9880.00,908
9886.00,907
9892.00,906
9899.00,905
9905.00,904
9911.00,903
9918.00,902
9924.00,901
9930.00,900
9937.00,899
9943.00,898
9949.00,897
9956.00,896
9962.00,895
9969.00,894
9975.00,893
9981.00,892
9988.00,891
9994.00,890
10000.00,889
10007.00,888
10013.00,887
10020.00,886
10026.00,885
10032.00,884
10039.00,883
10045.00,882
10052.00,881
10058.00,880
10065.00,879
10071.00,878
10077.00,877
10084.00,876
10090.00,875
10097.00,874
10103.00,873
10110.00,872
10116.00,871
10123.00,870
10129.00,869
10135.00,868
10142.00,867
10148.00,866
10155.00,865
10161.00,864
10168.00,863
10174.00,862
10181.00,861
10187.00,860
10194.00,859
10200.00,858
10207.00,857
10213.00,856
10220.00,855
10226.00,854
10233.00,853
10239.00,852
10246.00,851
10252.00,850
10259.00,849
10265.00,848
10272.00,847
10279.00,846
10285.00,845
10292.00,844
10298.00,843
10305.00,842
10311.00,841
10318.00,840
10325.00,839
10331.00,838
10338.00,837
10344.00,836
10351.00,835
10357.00,834
10364.00,833
10371.00,832
10377.00,831
10384.00,830
10390.00,829
10397.00,828
10404.00,827
10410.00,826
10417.00,825
10424.00,824
10430.00,823
10437.00,822
10444.00,821
10450.00,820
10457.00,819
10464.00,818
10470.00,817
10477.00,816
10484.00,815
10490.00,814
10497.00,813
10504.00,812
10510.00,811
10517.00,810
10524.00,809
10530.00,808
10537.00,807
10544.00,806
10550.00,805
10557.00,804
10564.00,803
10571.00,802
10577.00,801
10584.00,800
10591.00,799
10598.00,798
10604.00,797
10611.00,796
10618.00,795
10625.00,794
10631.00,793
10638.00,792
10645.00,791
10652.00,790
10658.00,789
10665.00,788
10672.00,787
10679.00,786
10686.00,785
10692.00,784
10699.00,783
10706.00,782
10713.00,781
10720.00,780
10726.00,779
10733.00,778
10740.00,777
10747.00,776
10754.00,775
10761.00,774
10767.00,773
10774.00,772
10781.00,771
10788.00,770
10795.00,769
10802.00,768
10809.00,767
10816.00,766
10822.00,765
10829.00,764
10836.00,763
10843.00,762
10850.00,761
10857.00,760
10864.00,759
10871.00,758
10878.00,757
10885.00,756
10891.00,755
10898.00,754
10905.00,753
10912.00,752
10919.00,751
10926.00,750
10933.00,749
10940.00,748
10947.00,747
10954.00,746
10961.00,745
10968.00,744
10975.00,743
10982.00,742
10989.00,741
10996.00,740
11003.00,739
11010.00,738
11017.00,737
11024.00,736
11031.00,735
11038.00,734
11045.00,733
11052.00,732
11059.00,731
11066.00,730
11073.00,729
11080.00,728
11087.00,727
11095.00,726
11102.00,725
11109.00,724
11116.00,723
11123.00,722
11130.00,721
11137.00,720
11144.00,719
11151.00,718
11158.00,717
11165.00,716
11173.00,715
11180.00,714
11187.00,713
11194.00,712
11201.00,711
11208.00,710
11215.00,709
11223.00,708
11230.00,707
11237.00,706
11244.00,705
11251.00,704
11258.00,703
11266.00,702
11273.00,701
11280.00,700
11287.00,699
11294.00,698
11302.00,697
11309.00,696
11316.00,695
11323.00,694
11331.00,693
11338.00,692
11345.00,691
11352.00,690
11360.00,689
11367.00,688
11374.00,687
11381.00,686
11389.00,685
11396.00,684
11403.00,683
11410.00,682
11418.00,681
11425.00,680
11432.00,679
11440.00,678
11447.00,677
11454.00,676
11462.00,675
11469.00,674
11476.00,673
11484.00,672
11491.00,671
11498.00,670
11506.00,669
11513.00,668
11520.00,667
11528.00,666
11535.00,665
11543.00,664
11550.00,663
11557.00,662
11565.00,661
11572.00,660
11580.00,659
11587.00,658
11594.00,657
11602.00,656
11609.00,655
11617.00,654
11624.00,653
11632.00,652
11639.00,651
11647.00,650
11654.00,649
11662.00,648
11669.00,647
11677.00,646
11684.00,645
11692.00,644
11699.00,643
11707.00,642
11714.00,641
11722.00,640
11729.00,639
11737.00,638
11744.00,637
11752.00,636
11759.00,635
11767.00,634
11774.00,633
11782.00,632
11790.00,631
11797.00,630
11805.00,629
11812.00,628
11820.00,627
11828.00,626
11835.00,625
11843.00,624
11851.00,623
11858.00,622
11866.00,621
11873.00,620
11881.00,619
11889.00,618
11896.00,617
11904.00,616
11912.00,615
11919.00,614
11927.00,613
11935.00,612
11943.00,611
11950.00,610
11958.00,609
11966.00,608
11973.00,607
11981.00,606
11989.00,605
11997.00,604
12004.00,603
12012.00,602
12020.00,601
12028.00,600
12035.00,599
12043.00,598
12051.00,597
12059.00,596
12067.00,595
12074.00,594
12082.00,593
12090.00,592
12098.00,591
12106.00,590
12114.00,589
12121.00,588
12129.00,587
12137.00,586
12145.00,585
12153.00,584
12161.00,583
12169.00,582
12177.00,581
12185.00,580
12192.00,579
12200.00,578
12208.00,577
12216.00,576
12224.00,575
12232.00,574
12240.00,573
12248.00,572
12256.00,571
12264.00,570
12272.00,569
12280.00,568
12288.00,567
12296.00,566
12304.00,565
12312.00,564
12320.00,563
12328.00,562
12336.00,561
12344.00,560
12352.00,559
12360.00,558
12368.00,557
12376.00,556
12384.00,555
12393.00,554
12401.00,553
12409.00,552
12417.00,551
12425.00,550
12433.00,549
12441.00,548
12449.00,547
12458.00,546
12466.00,545
12474.00,544
12482.00,543
12490.00,542
12498.00,541
12507.00,540
12515.00,539
12523.00,538
12531.00,537
12539.00,536
12548.00,535
12556.00,534
12564.00,533
12572.00,532
12581.00,531
12589.00,530
12597.00,529
12605.00,528
12614.00,527
12622.00,526
12630.00,525
12639.00,524
12647.00,523
12655.00,522
12664.00,521
12672.00,520
12680.00,519
12689.00,518
12697.00,517
12706.00,516
12714.00,515
12722.00,514
12731.00,513
12739.00,512
12748.00,511
12756.00,510
12764.00,509
12773.00,508
12781.00,507
12790.00,506
12798.00,505
12807.00,504
12815.00,503
12824.00,502
12832.00,501
12841.00,500
12849.00,499
12858.00,498
12866.00,497
12875.00,496
12883.00,495
12892.00,494
12901.00,493
12909.00,492
12918.00,491
12926.00,490
12935.00,489
12944.00,488
12952.00,487
12961.00,486
12970.00,485
12978.00,484
12987.00,483
12996.00,482
13004.00,481
13013.00,480
13022.00,479
13030.00,478
13039.00,477
13048.00,476
13056.00,475
13065.00,474
13074.00,473
13083.00,472
13091.00,471
13100.00,470
13109.00,469
13118.00,468
13127.00,467
13135.00,466
13144.00,465
13153.00,464
13162.00,463
13171.00,462
13180.00,461
13189.00,460
13197.00,459
13206.00,458
13215.00,457
13224.00,456
13233.00,455
13242.00,454
13251.00,453
13260.00,452
13269.00,451
13278.00,450
13287.00,449
13296.00,448
13305.00,447
13314.00,446
13323.00,445
13332.00,444
13341.00,443
13350.00,442
13359.00,441
13368.00,440
13377.00,439
13386.00,438
13396.00,437
13405.00,436
13414.00,435
13423.00,434
13432.00,433
13441.00,432
13450.00,431
13460.00,430
13469.00,429
13478.00,428
13487.00,427
13496.00,426
13506.00,425
13515.00,424
13524.00,423
13533.00,422
13543.00,421
13552.00,420
13561.00,419
13571.00,418
13580.00,417
13589.00,416
13599.00,415
13608.00,414
13617.00,413
13627.00,412
13636.00,411
13645.00,410
13655.00,409
13664.00,408
13674.00,407
13683.00,406
13693.00,405
13702.00,404
13712.00,403
13721.00,402
13731.00,401
13740.00,400
13750.00,399
13759.00,398
13769.00,397
13778.00,396
13788.00,395
13797.00,394
13807.00,393
13817.00,392
13826.00,391
13836.00,390
13846.00,389
13855.00,388
13865.00,387
13875.00,386
13884.00,385
13894.00,384
13904.00,383
13914.00,382
13923.00,381
13933.00,380
13943.00,379
13953.00,378
13962.00,377
13972.00,376
13982.00,375
13992.00,374
14002.00,373
14012.00,372
14022.00,371
14031.00,370
14041.00,369
14051.00,368
14061.00,367
14071.00,366
14081.00,365
14091.00,364
14101.00,363
14111.00,362
14121.00,361
14131.00,360
14141.00,359
14151.00,358
14161.00,357
14171.00,356
14181.00,355
14192.00,354
14202.00,353
14212.00,352
14222.00,351
14232.00,350
14242.00,349
14253.00,348
14263.00,347
14273.00,346
14283.00,345
14294.00,344
14304.00,343
14314.00,342
14324.00,341
14335.00,340
14345.00,339
14355.00,338
14366.00,337
14376.00,336
14387.00,335
14397.00,334
14407.00,333
14418.00,332
14428.00,331
14439.00,330
14449.00,329
14460.00,328
14470.00,327
14481.00,326
14491.00,325
14502.00,324
14513.00,323
14523.00,322
14534.00,321
14545.00,320
14555.00,319
14566.00,318
14577.00,317
14587.00,316
14598.00,315
14609.00,314
14619.00,313
14630.00,312
14641.00,311
14652.00,310
14663.00,309
14674.00,308
14684.00,307
14695.00,306
14706.00,305
14717.00,304
14728.00,303
14739.00,302
14750.00,301
14761.00,300
14772.00,299
14783.00,298
14794.00,297
14805.00,296
14816.00,295
14827.00,294
14838.00,293
14849.00,292
14861.00,291
14872.00,290
14883.00,289
14894.00,288
14905.00,287
14917.00,286
14928.00,285
14939.00,284
14951.00,283
14962.00,282
14973.00,281
14985.00,280
14996.00,279
15007.00,278
15019.00,277
15030.00,276
15042.00,275
15053.00,274
15065.00,273
15076.00,272
15088.00,271
15100.00,270
15111.00,269
15123.00,268
15134.00,267
15146.00,266
15158.00,265
15169.00,264
15181.00,263
15193.00,262
15205.00,261
15217.00,260
15228.00,259
15240.00,258
15252.00,257
15264.00,256
15276.00,255
15288.00,254
15300.00,253
15312.00,252
15324.00,251
15336.00,250
15348.00,249
15360.00,248
15372.00,247
15384.00,246
15396.00,245
15409.00,244
15421.00,243
15433.00,242
15445.00,241
15458.00,240
15470.00,239
15482.00,238
15495.00,237
15507.00,236
15519.00,235
15532.00,234
15544.00,233
15557.00,232
15569.00,231
15582.00,230
15594.00,229
15607.00,228
15620.00,227
15632.00,226
15645.00,225
15658.00,224
15670.00,223
15683.00,222
15696.00,221
15709.00,220
15722.00,219
15735.00,218
15747.00,217
15760.00,216
15773.00,215
15786.00,214
15799.00,213
15812.00,212
15826.00,211
15839.00,210
15852.00,209
15865.00,208
15878.00,207
15892.00,206
15905.00,205
15918.00,204
15932.00,203
15945.00,202
15958.00,201
15972.00,200
15985.00,199
15999.00,198
16012.00,197
16026.00,196
16040.00,195
16053.00,194
16067.00,193
16081.00,192
16094.00,191
16108.00,190
16122.00,189
16136.00,188
16150.00,187
16164.00,186
16178.00,185
16192.00,184
16206.00,183
16220.00,182
16234.00,181
16248.00,180
16262.00,179
16277.00,178
16291.00,177
16305.00,176
16320.00,175
16334.00,174
16349.00,173
16363.00,172
16378.00,171
16392.00,170
16407.00,169
16422.00,168
16436.00,167
16451.00,166
16466.00,165
16481.00,164
16496.00,163
16511.00,162
16526.00,161
16541.00,160
16556.00,159
16571.00,158
16586.00,157
16601.00,156
16616.00,155
16632.00,154
16647.00,153
16663.00,152
16678.00,151
16694.00,150
16709.00,149
16725.00,148
16740.00,147
16756.00,146
16772.00,145
16788.00,144
16804.00,143
16820.00,142
16836.00,141
16852.00,140
16868.00,139
16884.00,138
16900.00,137
16917.00,136
16933.00,135
16949.00,134
16966.00,133
16982.00,132
16999.00,131
17016.00,130
17033.00,129
17049.00,128
17066.00,127
17083.00,126
17100.00,125
17117.00,124
17134.00,123
17152.00,122
17169.00,121
17186.00,120
17204.00,119
17221.00,118
17239.00,117
17256.00,116
17274.00,115
17292.00,114
17310.00,113
17328.00,112
17346.00,111
17364.00,110
17382.00,109
17400.00,108
17419.00,107
17437.00,106
17456.00,105
17474.00,104
17493.00,103
17512.00,102
17531.00,101
17550.00,100
17569.00,99
17588.00,98
17607.00,97
17627.00,96
17646.00,95
17666.00,94
17686.00,93
17705.00,92
17725.00,91
17745.00,90
17765.00,89
17786.00,88
17806.00,87
17827.00,86
17847.00,85
17868.00,84
17889.00,83
17910.00,82
17931.00,81
17952.00,80
17973.00,79
17995.00,78
18017.00,77
18038.00,76
18060.00,75
18082.00,74
18104.00,73
18127.00,72
18149.00,71
18172.00,70
18195.00,69
18218.00,68
18241.00,67
18264.00,66
18288.00,65
18312.00,64
18336.00,63
18360.00,62
18384.00,61
18409.00,60
18433.00,59
18458.00,58
18483.00,57
18509.00,56
18534.00,55
18560.00,54
18586.00,53
18612.00,52
18639.00,51
18666.00,50
18693.00,49
18720.00,48
18748.00,47
18776.00,46
18804.00,45
18832.00,44
18861.00,43
18891.00,42
18920.00,41
18950.00,40
18980.00,39
19011.00,38
19042.00,37
19074.00,36
19106.00,35
19138.00,34
19171.00,33
19204.00,32
19238.00,31
19273.00,30
19308.00,29
19344.00,28
19380.00,27
19417.00,26
19455.00,25
19493.00,24
19532.00,23
19573.00,22
19614.00,21
19656.00,20
19699.00,19
19743.00,18
19789.00,17
19836.00,16
19884.00,15
19934.00,14
19986.00,13
20040.00,12
20096.00,11
20155.00,10
20217.00,9
20282.00,8
20352.00,7
20426.00,6
20508.00,5
20598.00,4
20700.00,3
20821.00,2
20979.00,1
