mark_seconds,result_score
685.73,1234
686.20,1233
686.67,1232
687.14,1231
687.61,1230
688.08,1229
688.55,1228
689.02,1227
689.49,1226
689.96,1225
690.43,1224
690.90,1223
691.37,1222
691.84,1221
692.31,1220
692.78,1219
693.25,1218
693.72,1217
694.20,1216
694.67,1215
695.14,1214
695.61,1213
696.09,1212
696.56,1211
697.03,1210
697.50,1209
697.98,1208
698.45,1207
698.93,1206
699.40,1205
699.87,1204
700.35,1203
700.82,1202
701.30,1201
701.77,1200
702.25,1199
702.72,1198
703.20,1197
703.67,1196
704.15,1195
704.63,1194
705.10,1193
705.58,1192
706.06,1191
706.53,1190
707.01,1189
707.49,1188
707.97,1187
708.44,1186
708.92,1185
709.40,1184
709.88,1183
710.36,1182
710.83,1181
711.31,1180
711.79,1179
712.27,1178
712.75,1177
713.23,1176
713.71,1175
714.19,1174
714.67,1173
715.15,1172
715.63,1171
716.12,1170
716.60,1169
717.08,1168
717.56,1167
718.04,1166
718.52,1165
719.01,1164
719.49,1163
719.97,1162
720.45,1161
720.94,1160
721.42,1159
721.90,1158
722.39,1157
722.87,1156
723.36,1155
723.84,1154
724.32,1153
724.81,1152
725.29,1151
725.78,1150
726.26,1149
726.75,1148
727.24,1147
727.72,1146
728.21,1145
728.70,1144
729.18,1143
729.67,1142
730.16,1141
730.64,1140
731.13,1139
731.62,1138
732.11,1137
732.59,1136
733.08,1135
733.57,1134
734.06,1133
734.55,1132
735.04,1131
735.53,1130
736.02,1129
736.51,1128
737.00,1127
737.49,1126
737.98,1125
738.47,1124
738.96,1123
739.45,1122
739.94,1121
740.43,1120
740.93,1119
741.42,1118
741.91,1117
742.40,1116
742.90,1115
743.39,1114
743.88,1113
744.38,1112
744.87,1111
745.36,1110
745.86,1109
746.35,1108
746.85,1107
747.34,1106
747.84,1105
748.33,1104
748.83,1103
749.32,1102
749.82,1101
750.31,1100
750.81,1099
751.31,1098
751.80,1097
752.30,1096
752.80,1095
753.30,1094
753.79,1093
754.29,1092
754.79,1091
755.29,1090
755.79,1089
756.29,1088
756.78,1087
757.28,1086
757.78,1085
758.28,1084
758.78,1083
759.28,1082
759.78,1081
760.28,1080
760.79,1079
761.29,1078
761.79,1077
762.29,1076
762.79,1075
763.29,1074
763.80,1073
764.30,1072
764.80,1071
765.30,1070
765.81,1069
766.31,1068
766.81,1067
767.32,1066
767.82,1065
768.33,1064
768.83,1063
769.34,1062
769.84,1061
770.35,1060
770.85,1059
771.36,1058
771.86,1057
772.37,1056
772.88,1055
773.38,1054
773.89,1053
774.40,1052
774.91,1051
775.41,1050
775.92,1049
776.43,1048
776.94,1047
777.45,1046
777.96,1045
778.47,1044
778.98,1043
779.49,1042
780.00,1041
780.51,1040
781.02,1039
781.53,1038
782.04,1037
782.55,1036
783.06,1035
783.57,1034
784.08,1033
784.60,1032
785.11,1031
785.62,1030
786.13,1029
786.65,1028
787.16,1027
787.67,1026
788.19,1025
788.70,1024
789.22,1023
789.73,1022
790.25,1021
790.76,1020
791.28,1019
791.79,1018
792.31,1017
792.82,1016
793.34,1015
793.86,1014
794.37,1013
794.89,1012
795.41,1011
795.93,1010
796.45,1009
796.96,1008
797.48,1007
798.00,1006
798.52,1005
799.04,1004
799.56,1003
800.08,1002
800.60,1001
801.12,1000
801.64,999
802.16,998
802.68,997
803.20,996
803.72,995
804.25,994
804.77,993
805.29,992
805.81,991
806.34,990
806.86,989
807.38,988
807.91,987
808.43,986
808.95,985
809.48,984
810.00,983
810.53,982
811.05,981
811.58,980
812.11,979
812.63,978
813.16,977
813.69,976
814.21,975
814.74,974
815.27,973
815.79,972
816.32,971
816.85,970
817.38,969
817.91,968
818.44,967
818.97,966
819.50,965
820.03,964
820.56,963
821.09,962
821.62,961
822.15,960
822.68,959
823.21,958
823.74,957
824.28,956
824.81,955
825.34,954
825.87,953
826.41,952
826.94,951
827.47,950
828.01,949
828.54,948
829.08,947
829.61,946
830.15,945
830.68,944
831.22,943
831.75,942
832.29,941
832.83,940
833.36,939
833.90,938
834.44,937
834.98,936
835.52,935
836.05,934
836.59,933
837.13,932
837.67,931
838.21,930
838.75,929
839.29,928
839.83,927
840.37,926
840.91,925
841.45,924
842.00,923
842.54,922
843.08,921
843.62,920
844.16,919
844.71,918
845.25,917
845.79,916
846.34,915
846.88,914
847.43,913
847.97,912
848.52,911
849.06,910
849.61,909
850.15,908
850.70,907
851.25,906
851.79,905
852.34,904
852.89,903
853.44,902
853.98,901
854.53,900
855.08,899
855.63,898
856.18,897
856.73,896
857.28,895
857.83,894
858.38,893
858.93,892
859.48,891
860.03,890
860.59,889
861.14,888
861.69,887
862.24,886
862.80,885
863.35,884
863.90,883
864.46,882
865.01,881
865.57,880
866.12,879
866.68,878
867.23,877
867.79,876
868.34,875
868.90,874
869.46,873
870.01,872
870.57,871
871.13,870
871.69,869
872.25,868
872.81,867
873.36,866
873.92,865
874.48,864
875.04,863
875.60,862
876.16,861
876.73,860
877.29,859
877.85,858
878.41,857
878.97,856
879.54,855
880.10,854
880.66,853
881.23,852
881.79,851
882.35,850
882.92,849
883.48,848
884.05,847
884.62,846
885.18,845
885.75,844
886.31,843
886.88,842
887.45,841
888.02,840
888.58,839
889.15,838
889.72,837
890.29,836
890.86,835
891.43,834
892.00,833
892.57,832
893.14,831
893.71,830
894.28,829
894.85,828
895.43,827
896.00,826
896.57,825
897.15,824
897.72,823
898.29,822
898.87,821
899.44,820
900.02,819
900.59,818
901.17,817
901.74,816
902.32,815
902.90,814
903.47,813
904.05,812
904.63,811
905.21,810
905.78,809
906.36,808
906.94,807
907.52,806
908.10,805
908.68,804
909.26,803
909.84,802
910.43,801
911.01,800
911.59,799
912.17,798
912.75,797
913.34,796
913.92,795
914.50,794
915.09,793
915.67,792
916.26,791
916.84,790
917.43,789
918.02,788
918.60,787
919.19,786
919.78,785
920.36,784
920.95,783
921.54,782
922.13,781
922.72,780
923.31,779
923.90,778
924.49,777
925.08,776
925.67,775
926.26,774
926.85,773
927.44,772
928.04,771
928.63,770
929.22,769
929.82,768
930.41,767
931.01,766
931.60,765
932.20,764
932.79,763
933.39,762
933.98,761
934.58,760
935.18,759
935.77,758
936.37,757
936.97,756
937.57,755
938.17,754
938.77,753
939.37,752
939.97,751
940.57,750
941.17,749
941.77,748
942.37,747
942.98,746
943.58,745
944.18,744
944.79,743
945.39,742
945.99,741
946.60,740
947.20,739
947.81,738
948.42,737
949.02,736
949.63,735
950.24,734
950.84,733
951.45,732
952.06,731
952.67,730
953.28,729
953.89,728
954.50,727
955.11,726
955.72,725
956.33,724
956.94,723
957.56,722
958.17,721
958.78,720
959.40,719
960.01,718
960.62,717
961.24,716
961.85,715
962.47,714
963.09,713
963.70,712
964.32,711
964.94,710
965.55,709
966.17,708
966.79,707
967.41,706
968.03,705
968.65,704
969.27,703
969.89,702
970.51,701
971.14,700
971.76,699
972.38,698
973.00,697
973.63,696
974.25,695
974.88,694
975.50,693
976.13,692
976.75,691
977.38,690
978.00,689
978.63,688
979.26,687
979.89,686
980.52,685
981.15,684
981.78,683
982.41,682
983.04,681
983.67,680
984.30,679
984.93,678
985.56,677
986.19,676
986.83,675
987.46,674
988.10,673
988.73,672
989.37,671
990.00,670
990.64,669
991.27,668
991.91,667
992.55,666
993.19,665
993.82,664
994.46,663
995.10,662
995.74,661
996.38,660
997.02,659
997.67,658
998.31,657
998.95,656
999.59,655
1000.24,654
1000.88,653
1001.52,652
1002.17,651
1002.81,650
1003.46,649
1004.11,648
1004.75,647
1005.40,646
1006.05,645
1006.70,644
1007.34,643
1007.99,642
1008.64,641
1009.29,640
1009.94,639
1010.60,638
1011.25,637
1011.90,636
1012.55,635
1013.21,634
1013.86,633
1014.51,632
1015.17,631
1015.82,630
1016.48,629
1017.14,628
1017.79,627
1018.45,626
1019.11,625
1019.77,624
1020.43,623
1021.09,622
1021.75,621
1022.41,620
1023.07,619
1023.73,618
1024.39,617
1025.06,616
1025.72,615
1026.38,614
1027.05,613
1027.71,612
1028.38,611
1029.04,610
1029.71,609
1030.38,608
1031.05,607
1031.71,606
1032.38,605
1033.05,604
1033.72,603
1034.39,602
1035.06,601
1035.74,600
1036.41,599
1037.08,598
1037.75,597
1038.43,596
1039.10,595
1039.78,594
1040.45,593
1041.13,592
1041.81,591
1042.48,590
1043.16,589
1043.84,588
1044.52,587
1045.20,586
1045.88,585
1046.56,584
1047.24,583
1047.92,582
1048.60,581
1049.29,580
1049.97,579
1050.66,578
1051.34,577
1052.03,576
1052.71,575
1053.40,574
1054.09,573
1054.77,572
1055.46,571
1056.15,570
1056.84,569
1057.53,568
1058.22,567
1058.91,566
1059.60,565
1060.30,564
1060.99,563
1061.68,562
1062.38,561
1063.07,560
1063.77,559
1064.47,558
1065.16,557
1065.86,556
1066.56,555
1067.26,554
1067.96,553
1068.66,552
1069.36,551
1070.06,550
1070.76,549
1071.47,548
1072.17,547
1072.87,546
1073.58,545
1074.28,544
1074.99,543
1075.70,542
1076.40,541
1077.11,540
1077.82,539
1078.53,538
1079.24,537
1079.95,536
1080.66,535
1081.37,534
1082.08,533
1082.80,532
1083.51,531
1084.23,530
1084.94,529
1085.66,528
1086.37,527
1087.09,526
1087.81,525
1088.53,524
1089.25,523
1089.97,522
1090.69,521
1091.41,520
1092.13,519
1092.85,518
1093.58,517
1094.30,516
1095.03,515
1095.75,514
1096.48,513
1097.20,512
1097.93,511
1098.66,510
1099.39,509
1100.12,508
1100.85,507
1101.58,506
1102.31,505
1103.05,504
1103.78,503
1104.51,502
1105.25,501
1105.98,500
1106.72,499
1107.46,498
1108.20,497
1108.93,496
1109.67,495
1110.41,494
1111.15,493
1111.90,492
1112.64,491
1113.38,490
1114.13,489
1114.87,488
1115.62,487
1116.36,486
1117.11,485
1117.86,484
1118.60,483
1119.35,482
1120.10,481
1120.85,480
1121.61,479
1122.36,478
1123.11,477
1123.87,476
1124.62,475
1125.38,474
1126.13,473
1126.89,472
1127.65,471
1128.41,470
1129.17,469
1129.93,468
1130.69,467
1131.45,466
1132.21,465
1132.98,464
1133.74,463
1134.51,462
1135.27,461
1136.04,460
1136.81,459
1137.57,458
1138.34,457
1139.11,456
1139.89,455
1140.66,454
1141.43,453
1142.20,452
1142.98,451
1143.75,450
1144.53,449
1145.31,448
1146.09,447
1146.86,446
1147.64,445
1148.42,444
1149.21,443
1149.99,442
1150.77,441
1151.56,440
1152.34,439
1153.13,438
1153.91,437
1154.70,436
1155.49,435
1156.28,434
1157.07,433
1157.86,432
1158.65,431
1159.45,430
1160.24,429
1161.04,428
1161.83,427
1162.63,426
1163.43,425
1164.23,424
1165.03,423
1165.83,422
1166.63,421
1167.43,420
1168.23,419
1169.04,418
1169.84,417
1170.65,416
1171.46,415
1172.27,414
1173.08,413
1173.89,412
1174.70,411
1175.51,410
1176.32,409
1177.14,408
1177.95,407
1178.77,406
1179.59,405
1180.40,404
1181.22,403
1182.04,402
1182.86,401
1183.69,400
1184.51,399
1185.33,398
1186.16,397
1186.99,396
1187.81,395
1188.64,394
1189.47,393
1190.30,392
1191.14,391
1191.97,390
1192.80,389
1193.64,388
1194.47,387
1195.31,386
1196.15,385
1196.99,384
1197.83,383
1198.67,382
1199.51,381
1200.36,380
1201.20,379
1202.05,378
1202.89,377
1203.74,376
1204.59,375
1205.44,374
1206.29,373
1207.15,372
1208.00,371
1208.85,370
1209.71,369
1210.57,368
1211.43,367
1212.29,366
1213.15,365
1214.01,364
1214.87,363
1215.74,362
1216.60,361
1217.47,360
1218.34,359
1219.21,358
1220.08,357
1220.95,356
1221.82,355
1222.70,354
1223.57,353
1224.45,352
1225.33,351
1226.20,350
1227.08,349
1227.97,348
1228.85,347
1229.73,346
1230.62,345
1231.51,344
1232.39,343
1233.28,342
1234.17,341
1235.06,340
1235.96,339
1236.85,338
1237.75,337
1238.65,336
1239.54,335
1240.44,334
1241.35,333
1242.25,332
1243.15,331
1244.06,330
1244.96,329
1245.87,328
1246.78,327
1247.69,326
1248.60,325
1249.52,324
1250.43,323
1251.35,322
1252.27,321
1253.19,320
1254.11,319
1255.03,318
1255.95,317
1256.88,316
1257.80,315
1258.73,314
1259.66,313
1260.59,312
1261.53,311
1262.46,310
1263.40,309
1264.33,308
1265.27,307
1266.21,306
1267.15,305
1268.10,304
1269.04,303
1269.99,302
1270.93,301
1271.88,300
1272.83,299
1273.79,298
1274.74,297
1275.70,296
1276.65,295
1277.61,294
1278.57,293
1279.54,292
1280.50,291
1281.47,290
1282.43,289
1283.40,288
1284.37,287
1285.35,286
1286.32,285
1287.29,284
1288.27,283
1289.25,282
1290.23,281
1291.21,280
1292.20,279
1293.19,278
1294.17,277
1295.16,276
1296.15,275
1297.15,274
1298.14,273
1299.14,272
1300.14,271
1301.14,270
1302.14,269
1303.15,268
1304.15,267
1305.16,266
1306.17,265
1307.18,264
1308.20,263
1309.21,262
1310.23,261
1311.25,260
1312.27,259
1313.30,258
1314.32,257
1315.35,256
1316.38,255
1317.41,254
1318.44,253
1319.48,252
1320.52,251
1321.56,250
1322.60,249
1323.64,248
1324.69,247
1325.74,246
1326.79,245
1327.84,244
1328.89,243
1329.95,242
1331.01,241
1332.07,240
1333.14,239
1334.20,238
1335.27,237
1336.34,236
1337.41,235
1338.49,234
1339.56,233
1340.64,232
1341.72,231
1342.81,230
1343.89,229
1344.98,228
1346.07,227
1347.17,226
1348.26,225
1349.36,224
1350.46,223
1351.57,222
1352.67,221
1353.78,220
1354.89,219
1356.00,218
1357.12,217
1358.24,216
1359.36,215
1360.48,214
1361.61,213
1362.74,212
1363.87,211
1365.01,210
1366.14,209
1367.28,208
1368.42,207
1369.57,206
1370.72,205
1371.87,204
1373.02,203
1374.18,202
1375.34,201
1376.50,200
1377.67,199
1378.83,198
1380.01,197
1381.18,196
1382.36,195
1383.54,194
1384.72,193
1385.91,192
1387.10,191
1388.29,190
1389.48,189
1390.68,188
1391.88,187
1393.09,186
1394.30,185
1395.51,184
1396.72,183
1397.94,182
1399.16,181
1400.39,180
1401.62,179
1402.85,178
1404.08,177
1405.32,176
1406.57,175
1407.81,174
1409.06,173
1410.31,172
1411.57,171
1412.83,170
1414.09,169
1415.36,168
1416.63,167
1417.91,166
1419.19,165
1420.47,164
1421.76,163
1423.05,162
1424.35,161
1425.64,160
1426.95,159
1428.25,158
1429.57,157
1430.88,156
1432.20,155
1433.53,154
1434.85,153
1436.19,152
1437.52,151
1438.87,150
1440.21,149
1441.56,148
1442.92,147
1444.28,146
1445.64,145
1447.01,144
1448.38,143
1449.76,142
1451.15,141
1452.53,140
1453.93,139
1455.33,138
1456.73,137
1458.14,136
1459.55,135
1460.97,134
1462.40,133
1463.83,132
1465.26,131
1466.70,130
1468.15,129
1469.60,128
1471.06,127
1472.52,126
1473.99,125
1475.46,124
1476.95,123
1478.43,122
1479.93,121
1481.42,120
1482.93,119
1484.44,118
1485.96,117
1487.49,116
1489.02,115
1490.55,114
1492.10,113
1493.65,112
1495.21,111
1496.78,110
1498.35,109
1499.93,108
1501.52,107
1503.11,106
1504.71,105
1506.32,104
1507.94,103
1509.57,102
1511.20,101
1512.84,100
1514.49,99
1516.15,98
1517.82,97
1519.49,96
1521.18,95
1522.87,94
1524.57,93
1526.28,92
1528.00,91
1529.73,90
1531.47,89
1533.22,88
1534.98,87
1536.75,86
1538.53,85
1540.32,84
1542.12,83
1543.93,82
1545.76,81
1547.59,80
1549.44,79
1551.29,78
1553.16,77
1555.05,76
1556.94,75
1558.85,74
1560.77,73
1562.70,72
1564.64,71
1566.60,70
1568.58,69
1570.57,68
1572.57,67
1574.59,66
1576.62,65
1578.67,64
1580.74,63
1582.82,62
1584.92,61
1587.03,60
1589.17,59
1591.32,58
1593.49,57
1595.68,56
1597.89,55
1600.12,54
1602.37,53
1604.64,52
1606.93,51
1609.25,50
1611.59,49
1613.95,48
1616.34,47
1618.75,46
1621.19,45
1623.66,44
1626.15,43
1628.68,42
1631.23,41
1633.82,40
1636.44,39
1639.09,38
1641.78,37
1644.50,36
1647.26,35
1650.07,34
1652.91,33
1655.80,32
1658.73,31
1661.71,30
1664.74,29
1667.82,28
1670.96,27
1674.16,26
1677.42,25
1680.74,24
1684.14,23
1687.61,22
1691.16,21
1694.79,20
1698.52,19
1702.35,18
1706.28,17
1710.33,16
1714.51,15
1718.84,14
1723.32,13
1727.97,12
1732.83,11
1737.91,10
1743.25,9
1748.90,8
1754.91,7
1761.37,6
1768.39,5
1776.16,4
1784.98,3
1795.45,2
1809.08,1
