mark_seconds,result_score
2439.15,1244
2440.75,1243
2442.35,1242
2443.95,1241
2445.55,1240
2447.16,1239
2448.76,1238
2450.37,1237
2451.97,1236
2453.58,1235
2455.18,1234
2456.79,1233
2458.40,1232
2460.00,1231
2461.61,1230
2463.22,1229
2464.83,1228
2466.44,1227
2468.05,1226
2469.67,1225
2471.28,1224
2472.89,1223
2474.51,1222
2476.12,1221
2477.74,1220
2479.35,1219
2480.97,1218
2482.59,1217
2484.20,1216
2485.82,1215
2487.44,1214
2489.06,1213
2490.68,1212
2492.30,1211
2493.93,1210
2495.55,1209
2497.17,1208
2498.80,1207
2500.42,1206
2502.05,1205
2503.67,1204
2505.30,1203
2506.93,1202
2508.55,1201
2510.18,1200
2511.81,1199
2513.44,1198
2515.07,1197
2516.71,1196
2518.34,1195
2519.97,1194
2521.60,1193
2523.24,1192
2524.87,1191
2526.51,1190
2528.14,1189
2529.78,1188
2531.42,1187
2533.06,1186
2534.70,1185
2536.34,1184
2537.98,1183
2539.62,1182
2541.26,1181
2542.90,1180
2544.55,1179
2546.19,1178
2547.83,1177
2549.48,1176
2551.13,1175
2552.77,1174
2554.42,1173
2556.07,1172
2557.72,1171
2559.37,1170
2561.02,1169
2562.67,1168
2564.32,1167
2565.97,1166
2567.62,1165
2569.28,1164
2570.93,1163
2572.59,1162
2574.24,1161
2575.90,1160
2577.56,1159
2579.21,1158
2580.87,1157
2582.53,1156
2584.19,1155
2585.85,1154
2587.52,1153
2589.18,1152
2590.84,1151
2592.50,1150
2594.17,1149
2595.83,1148
2597.50,1147
2599.17,1146
2600.83,1145
2602.50,1144
2604.17,1143
2605.84,1142
2607.51,1141
2609.18,1140
2610.85,1139
2612.53,1138
2614.20,1137
2615.87,1136
2617.55,1135
2619.22,1134
2620.90,1133
2622.58,1132
2624.25,1131
2625.93,1130
2627.61,1129
2629.29,1128
2630.97,1127
2632.65,1126
2634.34,1125
2636.02,1124
2637.70,1123
2639.39,1122
2641.07,1121
2642.76,1120
2644.45,1119
2646.13,1118
2647.82,1117
2649.51,1116
2651.20,1115
2652.89,1114
2654.58,1113
2656.27,1112
2657.97,1111
2659.66,1110
2661.35,1109
2663.05,1108
2664.74,1107
2666.44,1106
2668.14,1105
2669.84,1104
2671.53,1103
2673.23,1102
2674.93,1101
2676.64,1100
2678.34,1099
2680.04,1098
2681.74,1097
2683.45,1096
2685.15,1095
2686.86,1094
2688.57,1093
2690.27,1092
2691.98,1091
2693.69,1090
2695.40,1089
2697.11,1088
2698.82,1087
2700.53,1086
2702.25,1085
2703.96,1084
2705.67,1083
2707.39,1082
2709.11,1081
2710.82,1080
2712.54,1079
2714.26,1078
2715.98,1077
2717.70,1076
2719.42,1075
2721.14,1074
2722.86,1073
2724.59,1072
2726.31,1071
2728.03,1070
2729.76,1069
2731.49,1068
2733.21,1067
2734.94,1066
2736.67,1065
2738.40,1064
2740.13,1063
2741.86,1062
2743.59,1061
2745.33,1060
2747.06,1059
2748.80,1058
2750.53,1057
2752.27,1056
2754.00,1055
2755.74,1054
2757.48,1053
2759.22,1052
2760.96,1051
2762.70,1050
2764.44,1049
2766.19,1048
2767.93,1047
2769.67,1046
2771.42,1045
2773.17,1044
2774.91,1043
2776.66,1042
2778.41,1041
2780.16,1040
2781.91,1039
2783.66,1038
2785.41,1037
2787.17,1036
2788.92,1035
2790.67,1034
2792.43,1033
2794.19,1032
2795.94,1031
2797.70,1030
2799.46,1029
2801.22,1028
2802.98,1027
2804.74,1026
2806.50,1025
2808.27,1024
2810.03,1023
2811.79,1022
2813.56,1021
2815.33,1020
2817.09,1019
2818.86,1018
2820.63,1017
2822.40,1016
2824.17,1015
2825.94,1014
2827.72,1013
2829.49,1012
2831.27,1011
2833.04,1010
2834.82,1009
2836.59,1008
2838.37,1007
2840.15,1006
2841.93,1005
2843.71,1004
2845.49,1003
2847.27,1002
2849.06,1001
2850.84,1000
2852.63,999
2854.41,998
2856.20,997
2857.99,996
2859.78,995
2861.57,994
2863.36,993
2865.15,992
2866.94,991
2868.73,990
2870.53,989
2872.32,988
2874.12,987
2875.91,986
2877.71,985
2879.51,984
2881.31,983
2883.11,982
2884.91,981
2886.71,980
2888.52,979
2890.32,978
2892.13,977
2893.93,976
2895.74,975
2897.55,974
2899.36,973
2901.16,972
2902.98,971
2904.79,970
2906.60,969
2908.41,968
2910.23,967
2912.04,966
2913.86,965
2915.68,964
2917.49,963
2919.31,962
2921.13,961
2922.95,960
2924.78,959
2926.60,958
2928.42,957
2930.25,956
2932.07,955
2933.90,954
2935.73,953
2937.55,952
2939.38,951
2941.21,950
2943.05,949
2944.88,948
2946.71,947
2948.55,946
2950.38,945
2952.22,944
2954.06,943
2955.89,942
2957.73,941
2959.57,940
2961.41,939
2963.26,938
2965.10,937
2966.94,936
2968.79,935
2970.63,934
2972.48,933
2974.33,932
2976.18,931
2978.03,930
2979.88,929
2981.73,928
2983.58,927
2985.44,926
2987.29,925
2989.15,924
2991.01,923
2992.86,922
2994.72,921
2996.58,920
2998.44,919
3000.31,918
3002.17,917
3004.03,916
3005.90,915
3007.77,914
3009.63,913
3011.50,912
3013.37,911
3015.24,910
3017.11,909
3018.98,908
3020.86,907
3022.73,906
3024.61,905
3026.48,904
3028.36,903
3030.24,902
3032.12,901
3034.00,900
3035.88,899
3037.76,898
3039.65,897
3041.53,896
3043.42,895
3045.30,894
3047.19,893
3049.08,892
3050.97,891
3052.86,890
3054.75,889
3056.65,888
3058.54,887
3060.44,886
3062.33,885
3064.23,884
3066.13,883
3068.03,882
3069.93,881
3071.83,880
3073.74,879
3075.64,878
3077.54,877
3079.45,876
3081.36,875
3083.27,874
3085.18,873
3087.09,872
3089.00,871
3090.91,870
3092.82,869
3094.74,868
3096.66,867
3098.57,866
3100.49,865
3102.41,864
3104.33,863
3106.25,862
3108.17,861
3110.10,860
3112.02,859
3113.95,858
3115.88,857
3117.81,856
3119.73,855
3121.66,854
3123.60,853
3125.53,852
3127.46,851
3129.40,850
3131.33,849
3133.27,848
3135.21,847
3137.15,846
3139.09,845
3141.03,844
3142.98,843
3144.92,842
3146.87,841
3148.81,840
3150.76,839
3152.71,838
3154.66,837
3156.61,836
3158.56,835
3160.52,834
3162.47,833
3164.43,832
3166.38,831
3168.34,830
3170.30,829
3172.26,828
3174.22,827
3176.19,826
3178.15,825
3180.12,824
3182.08,823
3184.05,822
3186.02,821
3187.99,820
3189.96,819
3191.93,818
3193.91,817
3195.88,816
3197.86,815
3199.84,814
3201.81,813
3203.79,812
3205.78,811
3207.76,810
3209.74,809
3211.73,808
3213.71,807
3215.70,806
3217.69,805
3219.68,804
3221.67,803
3223.66,802
3225.65,801
3227.65,800
3229.64,799
3231.64,798
3233.64,797
3235.64,796
3237.64,795
3239.64,794
3241.64,793
3243.65,792
3245.66,791
3247.66,790
3249.67,789
3251.68,788
3253.69,787
3255.70,786
3257.72,785
3259.73,784
3261.75,783
3263.77,782
3265.78,781
3267.80,780
3269.83,779
3271.85,778
3273.87,777
3275.90,776
3277.92,775
3279.95,774
3281.98,773
3284.01,772
3286.04,771
3288.08,770
3290.11,769
3292.15,768
3294.18,767
3296.22,766
3298.26,765
3300.30,764
3302.34,763
3304.39,762
3306.43,761
3308.48,760
3310.53,759
3312.58,758
3314.63,757
3316.68,756
3318.73,755
3320.79,754
3322.84,753
3324.90,752
3326.96,751
3329.02,750
3331.08,749
3333.14,748
3335.21,747
3337.27,746
3339.34,745
3341.41,744
3343.48,743
3345.55,742
3347.62,741
3349.69,740
3351.77,739
3353.85,738
3355.92,737
3358.00,736
3360.08,735
3362.17,734
3364.25,733
3366.33,732
3368.42,731
3370.51,730
3372.60,729
3374.69,728
3376.78,727
3378.88,726
3380.97,725
3383.07,724
3385.17,723
3387.26,722
3389.37,721
3391.47,720
3393.57,719
3395.68,718
3397.78,717
3399.89,716
3402.00,715
3404.11,714
3406.23,713
3408.34,712
3410.46,711
3412.57,710
3414.69,709
3416.81,708
3418.93,707
3421.06,706
3423.18,705
3425.31,704
3427.44,703
3429.56,702
3431.70,701
3433.83,700
3435.96,699
3438.10,698
3440.23,697
3442.37,696
3444.51,695
3446.65,694
3448.80,693
3450.94,692
3453.09,691
3455.23,690
3457.38,689
3459.53,688
3461.69,687
3463.84,686
3466.00,685
3468.15,684
3470.31,683
3472.47,682
3474.63,681
3476.80,680
3478.96,679
3481.13,678
3483.30,677
3485.47,676
3487.64,675
3489.81,674
3491.98,673
3494.16,672
3496.34,671
3498.52,670
3500.70,669
3502.88,668
3505.07,667
3507.25,666
3509.44,665
3511.63,664
3513.82,663
3516.01,662
3518.21,661
3520.40,660
3522.60,659
3524.80,658
3527.00,657
3529.20,656
3531.41,655
3533.61,654
3535.82,653
3538.03,652
3540.24,651
3542.45,650
3544.67,649
3546.88,648
3549.10,647
3551.32,646
3553.54,645
3555.76,644
3557.99,643
3560.21,642
3562.44,641
3564.67,640
3566.90,639
3569.14,638
3571.37,637
3573.61,636
3575.85,635
3578.09,634
3580.33,633
3582.57,632
3584.82,631
3587.07,630
3589.32,629
3591.57,628
3593.82,627
3596.08,626
3598.33,625
3600.59,624
3602.85,623
3605.11,622
3607.38,621
3609.64,620
3611.91,619
3614.18,618
3616.45,617
3618.72,616
3621.00,615
3623.27,614
3625.55,613
3627.83,612
3630.11,611
3632.40,610
3634.68,609
3636.97,608
3639.26,607
3641.55,606
3643.85,605
3646.14,604
3648.44,603
3650.74,602
3653.04,601
3655.34,600
3657.65,599
3659.95,598
3662.26,597
3664.57,596
3666.88,595
3669.20,594
3671.52,593
3673.83,592
3676.15,591
3678.48,590
3680.80,589
3683.13,588
3685.46,587
3687.79,586
3690.12,585
3692.45,584
3694.79,583
3697.13,582
3699.47,581
3701.81,580
3704.15,579
3706.50,578
3708.85,577
3711.20,576
3713.55,575
3715.91,574
3718.26,573
3720.62,572
3722.98,571
3725.34,570
3727.71,569
3730.08,568
3732.44,567
3734.82,566
3737.19,565
3739.56,564
3741.94,563
3744.32,562
3746.70,561
3749.09,560
3751.47,559
3753.86,558
3756.25,557
3758.64,556
3761.04,555
3763.43,554
3765.83,553
3768.23,552
3770.64,551
3773.04,550
3775.45,549
3777.86,548
3780.27,547
3782.68,546
3785.10,545
3787.52,544
3789.94,543
3792.36,542
3794.79,541
3797.21,540
3799.64,539
3802.08,538
3804.51,537
3806.95,536
3809.38,535
3811.83,534
3814.27,533
3816.71,532
3819.16,531
3821.61,530
3824.06,529
3826.52,528
3828.98,527
3831.44,526
3833.90,525
3836.36,524
3838.83,523
3841.30,522
3843.77,521
3846.24,520
3848.72,519
3851.20,518
3853.68,517
3856.16,516
3858.65,515
3861.13,514
3863.62,513
3866.12,512
3868.61,511
3871.11,510
3873.61,509
3876.11,508
3878.62,507
3881.13,506
3883.64,505
3886.15,504
3888.66,503
3891.18,502
3893.70,501
3896.22,500
3898.75,499
3901.28,498
3903.81,497
3906.34,496
3908.87,495
3911.41,494
3913.95,493
3916.49,492
3919.04,491
3921.59,490
3924.14,489
3926.69,488
3929.25,487
3931.81,486
3934.37,485
3936.93,484
3939.50,483
3942.07,482
3944.64,481
3947.21,480
3949.79,479
3952.37,478
3954.95,477
3957.54,476
3960.13,475
3962.72,474
3965.31,473
3967.91,472
3970.51,471
3973.11,470
3975.71,469
3978.32,468
3980.93,467
3983.54,466
3986.16,465
3988.78,464
3991.40,463
3994.02,462
3996.65,461
3999.28,460
4001.91,459
4004.55,458
4007.18,457
4009.83,456
4012.47,455
4015.12,454
4017.77,453
4020.42,452
4023.08,451
4025.73,450
4028.40,449
4031.06,448
4033.73,447
4036.40,446
4039.07,445
4041.75,444
4044.43,443
4047.11,442
4049.80,441
4052.49,440
4055.18,439
4057.87,438
4060.57,437
4063.27,436
4065.98,435
4068.68,434
4071.39,433
4074.11,432
4076.82,431
4079.54,430
4082.27,429
4084.99,428
4087.72,427
4090.46,426
4093.19,425
4095.93,424
4098.67,423
4101.42,422
4104.17,421
4106.92,420
4109.67,419
4112.43,418
4115.20,417
4117.96,416
4120.73,415
4123.50,414
4126.28,413
4129.05,412
4131.84,411
4134.62,410
4137.41,409
4140.20,408
4143.00,407
4145.80,406
4148.60,405
4151.41,404
4154.22,403
4157.03,402
4159.84,401
4162.66,400
4165.49,399
4168.31,398
4171.15,397
4173.98,396
4176.82,395
4179.66,394
4182.50,393
4185.35,392
4188.20,391
4191.06,390
4193.92,389
4196.78,388
4199.65,387
4202.52,386
4205.39,385
4208.27,384
4211.15,383
4214.04,382
4216.93,381
4219.82,380
4222.72,379
4225.62,378
4228.52,377
4231.43,376
4234.34,375
4237.26,374
4240.18,373
4243.10,372
4246.03,371
4248.96,370
4251.90,369
4254.84,368
4257.78,367
4260.73,366
4263.68,365
4266.64,364
4269.60,363
4272.56,362
4275.53,361
4278.50,360
4281.48,359
4284.46,358
4287.44,357
4290.43,356
4293.43,355
4296.42,354
4299.43,353
4302.43,352
4305.44,351
4308.46,350
4311.47,349
4314.50,348
4317.52,347
4320.56,346
4323.59,345
4326.63,344
4329.68,343
4332.73,342
4335.78,341
4338.84,340
4341.90,339
4344.97,338
4348.04,337
4351.12,336
4354.20,335
4357.28,334
4360.37,333
4363.47,332
4366.57,331
4369.67,330
4372.78,329
4375.90,328
4379.01,327
4382.14,326
4385.26,325
4388.40,324
4391.54,323
4394.68,322
4397.82,321
4400.98,320
4404.13,319
4407.30,318
4410.46,317
4413.64,316
4416.81,315
4419.99,314
4423.18,313
4426.37,312
4429.57,311
4432.77,310
4435.98,309
4439.20,308
4442.41,307
4445.64,306
4448.87,305
4452.10,304
4455.34,303
4458.58,302
4461.83,301
4465.09,300
4468.35,299
4471.62,298
4474.89,297
4478.17,296
4481.45,295
4484.74,294
4488.03,293
4491.33,292
4494.64,291
4497.95,290
4501.26,289
4504.59,288
4507.91,287
4511.25,286
4514.59,285
4517.93,284
4521.29,283
4524.64,282
4528.01,281
4531.38,280
4534.75,279
4538.13,278
4541.52,277
4544.92,276
4548.32,275
4551.72,274
4555.13,273
4558.55,272
4561.98,271
4565.41,270
4568.85,269
4572.29,268
4575.74,267
4579.20,266
4582.66,265
4586.13,264
4589.61,263
4593.09,262
4596.58,261
4600.08,260
4603.58,259
4607.09,258
4610.61,257
4614.13,256
4617.66,255
4621.20,254
4624.74,253
4628.29,252
4631.85,251
4635.42,250
4638.99,249
4642.57,248
4646.16,247
4649.75,246
4653.35,245
4656.96,244
4660.58,243
4664.20,242
4667.84,241
4671.47,240
4675.12,239
4678.77,238
4682.44,237
4686.11,236
4689.78,235
4693.47,234
4697.16,233
4700.86,232
4704.57,231
4708.29,230
4712.01,229
4715.75,228
4719.49,227
4723.24,226
4727.00,225
4730.76,224
4734.54,223
4738.32,222
4742.11,221
4745.91,220
4749.72,219
4753.54,218
4757.37,217
4761.20,216
4765.05,215
4768.90,214
4772.76,213
4776.63,212
4780.51,211
4784.40,210
4788.30,209
4792.21,208
4796.13,207
4800.06,206
4803.99,205
4807.94,204
4811.89,203
4815.86,202
4819.84,201
4823.82,200
4827.82,199
4831.82,198
4835.84,197
4839.86,196
4843.90,195
4847.95,194
4852.00,193
4856.07,192
4860.15,191
4864.24,190
4868.34,189
4872.45,188
4876.57,187
4880.70,186
4884.84,185
4889.00,184
4893.16,183
4897.34,182
4901.53,181
4905.73,180
4909.94,179
4914.17,178
4918.40,177
4922.65,176
4926.91,175
4931.18,174
4935.47,173
4939.76,172
4944.07,171
4948.40,170
4952.73,169
4957.08,168
4961.44,167
4965.81,166
4970.20,165
4974.60,164
4979.01,163
4983.44,162
4987.88,161
4992.33,160
4996.80,159
5001.28,158
5005.78,157
5010.29,156
5014.82,155
5019.36,154
5023.91,153
5028.48,152
5033.07,151
5037.67,150
5042.28,149
5046.91,148
5051.56,147
5056.22,146
5060.90,145
5065.60,144
5070.31,143
5075.04,142
5079.78,141
5084.54,140
5089.32,139
5094.11,138
5098.93,137
5103.76,136
5108.60,135
5113.47,134
5118.35,133
5123.26,132
5128.18,131
5133.12,130
5138.08,129
5143.06,128
5148.05,127
5153.07,126
5158.11,125
5163.17,124
5168.24,123
5173.34,122
5178.46,121
5183.60,120
5188.77,119
5193.95,118
5199.16,117
5204.39,116
5209.64,115
5214.91,114
5220.21,113
5225.53,112
5230.87,111
5236.24,110
5241.63,109
5247.05,108
5252.49,107
5257.96,106
5263.46,105
5268.98,104
5274.52,103
5280.10,102
5285.70,101
5291.33,100
5296.99,99
5302.67,98
5308.39,97
5314.13,96
5319.91,95
5325.71,94
5331.55,93
5337.42,92
5343.32,91
5349.25,90
5355.21,89
5361.21,88
5367.25,87
5373.31,86
5379.42,85
5385.56,84
5391.73,83
5397.95,82
5404.20,81
5410.49,80
5416.82,79
5423.18,78
5429.60,77
5436.05,76
5442.54,75
5449.08,74
5455.66,73
5462.29,72
5468.96,71
5475.69,70
5482.46,69
5489.27,68
5496.14,67
5503.06,66
5510.04,65
5517.06,64
5524.14,63
5531.28,62
5538.48,61
5545.73,60
5553.05,59
5560.43,58
5567.87,57
5575.38,56
5582.95,55
5590.60,54
5598.31,53
5606.10,52
5613.97,51
5621.91,50
5629.93,49
5638.03,48
5646.22,47
5654.50,46
5662.86,45
5671.32,44
5679.88,43
5688.54,42
5697.30,41
5706.16,40
5715.14,39
5724.24,38
5733.45,37
5742.80,36
5752.27,35
5761.88,34
5771.63,33
5781.53,32
5791.58,31
5801.80,30
5812.19,29
5822.76,28
5833.52,27
5844.49,26
5855.66,25
5867.06,24
5878.71,23
5890.60,22
5902.78,21
5915.24,20
5928.02,19
5941.14,18
5954.63,17
5968.53,16
5982.86,15
5997.69,14
6013.05,13
6029.01,12
6045.66,11
6063.08,10
6081.40,9
6100.76,8
6121.38,7
6143.53,6
6167.62,5
6194.26,4
6224.50,3
6260.38,2
6307.13,1
