mark_seconds,result_score
16976.85,997
16988.08,996
16999.32,995
17010.55,994
17021.80,993
17033.05,992
17044.31,991
17055.57,990
17066.84,989
17078.11,988
17089.39,987
17100.67,986
17111.96,985
17123.26,984
17134.56,983
17145.87,982
17157.18,981
17168.50,980
17179.83,979
17191.16,978
17202.50,977
17213.84,976
17225.19,975
17236.54,974
17247.90,973
17259.27,972
17270.64,971
17282.02,970
17293.40,969
17304.79,968
17316.18,967
17327.58,966
17338.99,965
17350.40,964
17361.82,963
17373.25,962
17384.68,961
17396.11,960
17407.56,959
17419.01,958
17430.46,957
17441.92,956
17453.39,955
17464.86,954
17476.34,953
17487.82,952
17499.31,951
17510.81,950
17522.31,949
17533.82,948
17545.33,947
17556.86,946
17568.38,945
17579.92,944
17591.45,943
17603.00,942
17614.55,941
17626.11,940
17637.67,939
17649.24,938
17660.82,937
17672.40,936
17683.99,935
17695.58,934
17707.18,933
17718.79,932
17730.40,931
17742.02,930
17753.65,929
17765.28,928
17776.92,927
17788.56,926
17800.21,925
17811.87,924
17823.54,923
17835.21,922
17846.88,921
17858.56,920
17870.25,919
17881.95,918
17893.65,917
17905.36,916
17917.07,915
17928.79,914
17940.52,913
17952.25,912
17963.99,911
17975.74,910
17987.49,909
17999.25,908
18011.02,907
18022.79,906
18034.57,905
18046.35,904
18058.14,903
18069.94,902
18081.75,901
18093.56,900
18105.38,899
18117.20,898
18129.03,897
18140.87,896
18152.71,895
18164.57,894
18176.42,893
18188.29,892
18200.16,891
18212.04,890
18223.92,889
18235.81,888
18247.71,887
18259.61,886
18271.52,885
18283.44,884
18295.37,883
18307.30,882
18319.24,881
18331.18,880
18343.13,879
18355.09,878
18367.06,877
18379.03,876
18391.01,875
18402.99,874
18414.98,873
18426.98,872
18438.99,871
18451.00,870
18463.02,869
18475.05,868
18487.08,867
18499.13,866
18511.17,865
18523.23,864
18535.29,863
18547.36,862
18559.43,861
18571.52,860
18583.61,859
18595.70,858
18607.81,857
18619.92,856
18632.04,855
18644.16,854
18656.29,853
18668.43,852
18680.58,851
18692.73,850
18704.89,849
18717.06,848
18729.24,847
18741.42,846
18753.61,845
18765.81,844
18778.01,843
18790.22,842
18802.44,841
18814.67,840
18826.90,839
18839.14,838
18851.39,837
18863.64,836
18875.90,835
18888.17,834
18900.45,833
18912.73,832
18925.03,831
18937.33,830
18949.63,829
18961.95,828
18974.27,827
18986.60,826
18998.93,825
19011.28,824
19023.63,823
19035.99,822
19048.35,821
19060.73,820
19073.11,819
19085.50,818
19097.89,817
19110.30,816
19122.71,815
19135.13,814
19147.56,813
19159.99,812
19172.43,811
19184.88,810
19197.34,809
19209.81,808
19222.28,807
19234.76,806
19247.25,805
19259.74,804
19272.25,803
19284.76,802
19297.28,801
19309.81,800
19322.34,799
19334.89,798
19347.44,797
19359.99,796
19372.56,795
19385.14,794
19397.72,793
19410.31,792
19422.91,791
19435.51,790
19448.13,789
19460.75,788
19473.38,787
19486.02,786
19498.67,785
19511.32,784
19523.98,783
19536.65,782
19549.33,781
19562.02,780
19574.72,779
19587.42,778
19600.13,777
19612.85,776
19625.58,775
19638.31,774
19651.06,773
19663.81,772
19676.57,771
19689.34,770
19702.12,769
19714.90,768
19727.70,767
19740.50,766
19753.31,765
19766.13,764
19778.96,763
19791.79,762
19804.64,761
19817.49,760
19830.35,759
19843.22,758
19856.10,757
19868.98,756
19881.88,755
19894.78,754
19907.70,753
19920.62,752
19933.55,751
19946.48,750
19959.43,749
19972.39,748
19985.35,747
19998.32,746
20011.30,745
20024.29,744
20037.29,743
20050.30,742
20063.32,741
20076.34,740
20089.38,739
20102.42,738
20115.47,737
20128.53,736
20141.60,735
20154.68,734
20167.76,733
20180.86,732
20193.97,731
20207.08,730
20220.20,729
20233.33,728
20246.48,727
20259.63,726
20272.78,725
20285.95,724
20299.13,723
20312.32,722
20325.51,721
20338.72,720
20351.93,719
20365.15,718
20378.39,717
20391.63,716
20404.88,715
20418.14,714
20431.41,713
20444.69,712
20457.97,711
20471.27,710
20484.58,709
20497.89,708
20511.22,707
20524.55,706
20537.90,705
20551.25,704
20564.61,703
20577.99,702
20591.37,701
20604.76,700
20618.16,699
20631.57,698
20644.99,697
20658.42,696
20671.86,695
20685.31,694
20698.77,693
20712.24,692
20725.72,691
20739.21,690
20752.71,689
20766.22,688
20779.73,687
20793.26,686
20806.80,685
20820.35,684
20833.90,683
20847.47,682
20861.05,681
20874.63,680
20888.23,679
20901.84,678
20915.46,677
20929.08,676
20942.72,675
20956.37,674
20970.03,673
20983.69,672
20997.37,671
21011.06,670
21024.76,669
21038.47,668
21052.19,667
21065.91,666
21079.65,665
21093.40,664
21107.16,663
21120.93,662
21134.72,661
21148.51,660
21162.31,659
21176.12,658
21189.94,657
21203.78,656
21217.62,655
21231.48,654
21245.34,653
21259.22,652
21273.10,651
21287.00,650
21300.91,649
21314.83,648
21328.75,647
21342.69,646
21356.65,645
21370.61,644
21384.58,643
21398.56,642
21412.56,641
21426.56,640
21440.58,639
21454.60,638
21468.64,637
21482.69,636
21496.75,635
21510.82,634
21524.90,633
21539.00,632
21553.10,631
21567.22,630
21581.34,629
21595.48,628
21609.63,627
21623.79,626
21637.96,625
21652.15,624
21666.34,623
21680.55,622
21694.77,621
21709.00,620
21723.24,619
21737.49,618
21751.75,617
21766.03,616
21780.31,615
21794.61,614
21808.92,613
21823.24,612
21837.58,611
21851.92,610
21866.28,609
21880.65,608
21895.03,607
21909.42,606
21923.82,605
21938.24,604
21952.67,603
21967.11,602
21981.56,601
21996.02,600
22010.50,599
22024.99,598
22039.49,597
22054.00,596
22068.52,595
22083.06,594
22097.61,593
22112.17,592
22126.74,591
22141.33,590
22155.93,589
22170.54,588
22185.16,587
22199.80,586
22214.45,585
22229.11,584
22243.78,583
22258.47,582
22273.16,581
22287.87,580
22302.60,579
22317.33,578
22332.08,577
22346.85,576
22361.62,575
22376.41,574
22391.21,573
22406.02,572
22420.85,571
22435.69,570
22450.54,569
22465.41,568
22480.28,567
22495.18,566
22510.08,565
22525.00,564
22539.93,563
22554.87,562
22569.83,561
22584.80,560
22599.79,559
22614.79,558
22629.80,557
22644.82,556
22659.86,555
22674.91,554
22689.98,553
22705.06,552
22720.15,551
22735.26,550
22750.38,549
22765.51,548
22780.66,547
22795.82,546
22811.00,545
22826.19,544
22841.39,543
22856.61,542
22871.84,541
22887.08,540
22902.34,539
22917.62,538
22932.91,537
22948.21,536
22963.53,535
22978.86,534
22994.20,533
23009.56,532
23024.94,531
23040.32,530
23055.73,529
23071.15,528
23086.58,527
23102.02,526
23117.49,525
23132.96,524
23148.45,523
23163.96,522
23179.48,521
23195.02,520
23210.57,519
23226.13,518
23241.71,517
23257.31,516
23272.92,515
23288.55,514
23304.19,513
23319.84,512
23335.52,511
23351.20,510
23366.91,509
23382.62,508
23398.36,507
23414.11,506
23429.87,505
23445.65,504
23461.45,503
23477.26,502
23493.09,501
23508.93,500
23524.79,499
23540.66,498
23556.55,497
23572.46,496
23588.38,495
23604.32,494
23620.28,493
23636.25,492
23652.24,491
23668.24,490
23684.26,489
23700.30,488
23716.35,487
23732.42,486
23748.51,485
23764.61,484
23780.73,483
23796.86,482
23813.02,481
23829.19,480
23845.37,479
23861.58,478
23877.80,477
23894.03,476
23910.29,475
23926.56,474
23942.85,473
23959.15,472
23975.48,471
23991.82,470
24008.17,469
24024.55,468
24040.94,467
24057.35,466
24073.78,465
24090.23,464
24106.69,463
24123.17,462
24139.67,461
24156.19,460
24172.72,459
24189.27,458
24205.85,457
24222.43,456
24239.04,455
24255.67,454
24272.31,453
24288.97,452
24305.65,451
24322.35,450
24339.07,449
24355.81,448
24372.56,447
24389.34,446
24406.13,445
24422.94,444
24439.77,443
24456.62,442
24473.49,441
24490.38,440
24507.28,439
24524.21,438
24541.16,437
24558.12,436
24575.11,435
24592.11,434
24609.13,433
24626.18,432
24643.24,431
24660.32,430
24677.42,429
24694.55,428
24711.69,427
24728.85,426
24746.03,425
24763.24,424
24780.46,423
24797.70,422
24814.97,421
24832.25,420
24849.56,419
24866.88,418
24884.23,417
24901.60,416
24918.99,415
24936.40,414
24953.83,413
24971.28,412
24988.75,411
25006.24,410
25023.76,409
25041.30,408
25058.85,407
25076.43,406
25094.04,405
25111.66,404
25129.30,403
25146.97,402
25164.66,401
25182.37,400
25200.10,399
25217.86,398
25235.64,397
25253.44,396
25271.26,395
25289.10,394
25306.97,393
25324.86,392
25342.78,391
25360.71,390
25378.67,389
25396.65,388
25414.66,387
25432.69,386
25450.74,385
25468.82,384
25486.92,383
25505.04,382
25523.19,381
25541.36,380
25559.55,379
25577.77,378
25596.01,377
25614.28,376
25632.57,375
25650.88,374
25669.22,373
25687.59,372
25705.98,371
25724.39,370
25742.83,369
25761.30,368
25779.78,367
25798.30,366
25816.84,365
25835.40,364
25853.99,363
25872.61,362
25891.25,361
25909.92,360
25928.61,359
25947.33,358
25966.08,357
25984.85,356
26003.65,355
26022.47,354
26041.33,353
26060.20,352
26079.11,351
26098.04,350
26117.00,349
26135.99,348
26155.00,347
26174.04,346
26193.11,345
26212.21,344
26231.33,343
26250.48,342
26269.66,341
26288.87,340
26308.11,339
26327.37,338
26346.67,337
26365.99,336
26385.34,335
26404.72,334
26424.13,333
26443.56,332
26463.03,331
26482.53,330
26502.05,329
26521.61,328
26541.20,327
26560.81,326
26580.46,325
26600.13,324
26619.84,323
26639.58,322
26659.34,321
26679.14,320
26698.97,319
26718.83,318
26738.72,317
26758.65,316
26778.60,315
26798.59,314
26818.61,313
26838.66,312
26858.74,311
26878.85,310
26899.00,309
26919.18,308
26939.39,307
26959.64,306
26979.92,305
27000.23,304
27020.57,303
27040.95,302
27061.37,301
27081.81,300
27102.29,299
27122.81,298
27143.36,297
27163.94,296
27184.56,295
27205.21,294
27225.90,293
27246.63,292
27267.39,291
27288.18,290
27309.01,289
27329.88,288
27350.79,287
27371.73,286
27392.70,285
27413.72,284
27434.77,283
27455.86,282
27476.98,281
27498.14,280
27519.34,279
27540.58,278
27561.86,277
27583.18,276
27604.53,275
27625.92,274
27647.36,273
27668.83,272
27690.34,271
27711.89,270
27733.48,269
27755.11,268
27776.78,267
27798.49,266
27820.25,265
27842.04,264
27863.87,263
27885.75,262
27907.67,261
27929.63,260
27951.63,259
27973.68,258
27995.76,257
28017.90,256
28040.07,255
28062.29,254
28084.55,253
28106.85,252
28129.20,251
28151.60,250
28174.04,249
28196.52,248
28219.05,247
28241.63,246
28264.25,245
28286.92,244
28309.63,243
28332.39,242
28355.20,241
28378.05,240
28400.96,239
28423.91,238
28446.91,237
28469.96,236
28493.05,235
28516.20,234
28539.39,233
28562.64,232
28585.93,231
28609.28,230
28632.68,229
28656.12,228
28679.62,227
28703.17,226
28726.78,225
28750.43,224
28774.14,223
28797.90,222
28821.72,221
28845.59,220
28869.51,219
28893.49,218
28917.52,217
28941.61,216
28965.76,215
28989.96,214
29014.21,213
29038.53,212
29062.90,211
29087.33,210
29111.82,209
29136.36,208
29160.97,207
29185.64,206
29210.36,205
29235.15,204
29259.99,203
29284.90,202
29309.87,201
29334.90,200
29359.99,199
29385.15,198
29410.37,197
29435.66,196
29461.01,195
29486.42,194
29511.90,193
29537.45,192
29563.06,191
29588.74,190
29614.49,189
29640.31,188
29666.19,187
29692.14,186
29718.17,185
29744.26,184
29770.43,183
29796.66,182
29822.97,181
29849.36,180
29875.81,179
29902.34,178
29928.94,177
29955.62,176
29982.38,175
30009.21,174
30036.12,173
30063.11,172
30090.17,171
30117.31,170
30144.54,169
30171.84,168
30199.23,167
30226.70,166
30254.25,165
30281.89,164
30309.61,163
30337.41,162
30365.30,161
30393.28,160
30421.34,159
30449.50,158
30477.74,157
30506.07,156
30534.50,155
30563.01,154
30591.62,153
30620.32,152
30649.12,151
30678.01,150
30707.00,149
30736.08,148
30765.27,147
30794.55,146
30823.93,145
30853.42,144
30883.01,143
30912.70,142
30942.50,141
30972.40,140
31002.41,139
31032.53,138
31062.75,137
31093.09,136
31123.54,135
31154.10,134
31184.78,133
31215.57,132
31246.48,131
31277.51,130
31308.65,129
31339.92,128
31371.31,127
31402.82,126
31434.46,125
31466.23,124
31498.12,123
31530.15,122
31562.30,121
31594.59,120
31627.01,119
31659.57,118
31692.27,117
31725.11,116
31758.09,115
31791.21,114
31824.48,113
31857.90,112
31891.47,111
31925.19,110
31959.06,109
31993.09,108
32027.27,107
32061.62,106
32096.12,105
32130.80,104
32165.64,103
32200.65,102
32235.83,101
32271.18,100
32306.72,99
32342.43,98
32378.32,97
32414.41,96
32450.68,95
32487.14,94
32523.79,93
32560.65,92
32597.70,91
32634.96,90
32672.42,89
32710.10,88
32747.99,87
32786.10,86
32824.43,85
32862.99,84
32901.78,83
32940.80,82
32980.06,81
33019.57,80
33059.32,79
33099.33,78
33139.59,77
33180.11,76
33220.90,75
33261.97,74
33303.31,73
33344.94,72
33386.86,71
33429.07,70
33471.59,69
33514.41,68
33557.55,67
33601.02,66
33644.81,65
33688.95,64
33733.42,63
33778.26,62
33823.46,61
33869.02,60
33914.98,59
33961.32,58
34008.06,57
34055.21,56
34102.79,55
34150.80,54
34199.26,53
34248.18,52
34297.57,51
34347.45,50
34397.83,49
34448.72,48
34500.15,47
34552.13,46
34604.68,45
34657.81,44
34711.55,43
34765.92,42
34820.94,41
34876.64,40
34933.03,39
34990.16,38
35048.04,37
35106.71,36
35166.20,35
35226.54,34
35287.78,33
35349.96,32
35413.11,31
35477.29,30
35542.55,29
35608.95,28
35676.54,27
35745.40,26
35815.59,25
35887.20,24
35960.32,23
36035.05,22
36111.49,21
36189.78,20
36270.05,19
36352.47,18
36437.20,17
36524.47,16
36614.51,15
36707.60,14
36804.09,13
36904.36,12
37008.90,11
37118.32,10
37233.35,9
37354.98,8
37484.47,7
37623.60,6
37774.89,5
37942.23,4
38132.18,3
38357.49,2
38651.11,1
