mark_seconds,result_score
1255.07,975
1255.82,974
1256.56,973
1257.30,972
1258.04,971
1258.78,970
1259.53,969
1260.27,968
1261.01,967
1261.76,966
1262.50,965
1263.25,964
1263.99,963
1264.74,962
1265.49,961
1266.23,960
1266.98,959
1267.73,958
1268.47,957
1269.22,956
1269.97,955
1270.72,954
1271.47,953
1272.22,952
1272.97,951
1273.72,950
1274.47,949
1275.22,948
1275.97,947
1276.73,946
1277.48,945
1278.23,944
1278.98,943
1279.74,942
1280.49,941
1281.25,940
1282.00,939
1282.76,938
1283.51,937
1284.27,936
1285.02,935
1285.78,934
1286.54,933
1287.30,932
1288.05,931
1288.81,930
1289.57,929
1290.33,928
1291.09,927
1291.85,926
1292.61,925
1293.37,924
1294.13,923
1294.90,922
1295.66,921
1296.42,920
1297.18,919
1297.95,918
1298.71,917
1299.48,916
1300.24,915
1301.00,914
1301.77,913
1302.54,912
1303.30,911
1304.07,910
1304.84,909
1305.60,908
1306.37,907
1307.14,906
1307.91,905
1308.68,904
1309.45,903
1310.22,902
1310.99,901
1311.76,900
1312.53,899
1313.30,898
1314.08,897
1314.85,896
1315.62,895
1316.40,894
1317.17,893
1317.94,892
1318.72,891
1319.49,890
1320.27,889
1321.05,888
1321.82,887
1322.60,886
1323.38,885
1324.16,884
1324.93,883
1325.71,882
1326.49,881
1327.27,880
1328.05,879
1328.83,878
1329.61,877
1330.40,876
1331.18,875
1331.96,874
1332.74,873
1333.53,872
1334.31,871
1335.09,870
1335.88,869
1336.66,868
1337.45,867
1338.24,866
1339.02,865
1339.81,864
1340.60,863
1341.38,862
1342.17,861
1342.96,860
1343.75,859
1344.54,858
1345.33,857
1346.12,856
1346.91,855
1347.70,854
1348.49,853
1349.29,852
1350.08,851
1350.87,850
1351.67,849
1352.46,848
1353.26,847
1354.05,846
1354.85,845
1355.64,844
1356.44,843
1357.24,842
1358.04,841
1358.83,840
1359.63,839
1360.43,838
1361.23,837
1362.03,836
1362.83,835
1363.63,834
1364.43,833
1365.23,832
1366.04,831
1366.84,830
1367.64,829
1368.45,828
1369.25,827
1370.06,826
1370.86,825
1371.67,824
1372.47,823
1373.28,822
1374.09,821
1374.90,820
1375.70,819
1376.51,818
1377.32,817
1378.13,816
1378.94,815
1379.75,814
1380.56,813
1381.38,812
1382.19,811
1383.00,810
1383.81,809
1384.63,808
1385.44,807
1386.26,806
1387.07,805
1387.89,804
1388.70,803
1389.52,802
1390.34,801
1391.16,800
1391.97,799
1392.79,798
1393.61,797
1394.43,796
1395.25,795
1396.07,794
1396.89,793
1397.72,792
1398.54,791
1399.36,790
1400.18,789
1401.01,788
1401.83,787
1402.66,786
1403.48,785
1404.31,784
1405.14,783
1405.96,782
1406.79,781
1407.62,780
1408.45,779
1409.28,778
1410.11,777
1410.94,776
1411.77,775
1412.60,774
1413.43,773
1414.26,772
1415.10,771
1415.93,770
1416.76,769
1417.60,768
1418.43,767
1419.27,766
1420.11,765
1420.94,764
1421.78,763
1422.62,762
1423.46,761
1424.30,760
1425.14,759
1425.98,758
1426.82,757
1427.66,756
1428.50,755
1429.34,754
1430.18,753
1431.03,752
1431.87,751
1432.72,750
1433.56,749
1434.41,748
1435.25,747
1436.10,746
1436.95,745
1437.80,744
1438.64,743
1439.49,742
1440.34,741
1441.19,740
1442.04,739
1442.90,738
1443.75,737
1444.60,736
1445.45,735
1446.31,734
1447.16,733
1448.02,732
1448.87,731
1449.73,730
1450.58,729
1451.44,728
1452.30,727
1453.16,726
1454.02,725
1454.88,724
1455.74,723
1456.60,722
1457.46,721
1458.32,720
1459.18,719
1460.05,718
1460.91,717
1461.77,716
1462.64,715
1463.50,714
1464.37,713
1465.24,712
1466.11,711
1466.97,710
1467.84,709
1468.71,708
1469.58,707
1470.45,706
1471.32,705
1472.19,704
1473.07,703
1473.94,702
1474.81,701
1475.69,700
1476.56,699
1477.44,698
1478.31,697
1479.19,696
1480.07,695
1480.95,694
1481.82,693
1482.70,692
1483.58,691
1484.46,690
1485.34,689
1486.23,688
1487.11,687
1487.99,686
1488.88,685
1489.76,684
1490.65,683
1491.53,682
1492.42,681
1493.30,680
1494.19,679
1495.08,678
1495.97,677
1496.86,676
1497.75,675
1498.64,674
1499.53,673
1500.42,672
1501.32,671
1502.21,670
1503.10,669
1504.00,668
1504.89,667
1505.79,666
1506.69,665
1507.59,664
1508.48,663
1509.38,662
1510.28,661
1511.18,660
1512.08,659
1512.98,658
1513.89,657
1514.79,656
1515.69,655
1516.60,654
1517.50,653
1518.41,652
1519.32,651
1520.22,650
1521.13,649
1522.04,648
1522.95,647
1523.86,646
1524.77,645
1525.68,644
1526.59,643
1527.51,642
1528.42,641
1529.33,640
1530.25,639
1531.16,638
1532.08,637
1533.00,636
1533.91,635
1534.83,634
1535.75,633
1536.67,632
1537.59,631
1538.51,630
1539.44,629
1540.36,628
1541.28,627
1542.21,626
1543.13,625
1544.06,624
1544.99,623
1545.91,622
1546.84,621
1547.77,620
1548.70,619
1549.63,618
1550.56,617
1551.49,616
1552.43,615
1553.36,614
1554.29,613
1555.23,612
1556.16,611
1557.10,610
1558.04,609
1558.97,608
1559.91,607
1560.85,606
1561.79,605
1562.73,604
1563.68,603
1564.62,602
1565.56,601
1566.51,600
1567.45,599
1568.40,598
1569.34,597
1570.29,596
1571.24,595
1572.19,594
1573.14,593
1574.09,592
1575.04,591
1575.99,590
1576.94,589
1577.90,588
1578.85,587
1579.81,586
1580.76,585
1581.72,584
1582.68,583
1583.64,582
1584.60,581
1585.56,580
1586.52,579
1587.48,578
1588.44,577
1589.41,576
1590.37,575
1591.34,574
1592.30,573
1593.27,572
1594.24,571
1595.21,570
1596.18,569
1597.15,568
1598.12,567
1599.09,566
1600.06,565
1601.04,564
1602.01,563
1602.99,562
1603.96,561
1604.94,560
1605.92,559
1606.90,558
1607.88,557
1608.86,556
1609.84,555
1610.82,554
1611.81,553
1612.79,552
1613.78,551
1614.76,550
1615.75,549
1616.74,548
1617.73,547
1618.72,546
1619.71,545
1620.70,544
1621.69,543
1622.68,542
1623.68,541
1624.67,540
1625.67,539
1626.67,538
1627.66,537
1628.66,536
1629.66,535
1630.66,534
1631.67,533
1632.67,532
1633.67,531
1634.68,530
1635.68,529
1636.69,528
1637.70,527
1638.70,526
1639.71,525
1640.72,524
1641.73,523
1642.75,522
1643.76,521
1644.77,520
1645.79,519
1646.81,518
1647.82,517
1648.84,516
1649.86,515
1650.88,514
1651.90,513
1652.92,512
1653.95,511
1654.97,510
1656.00,509
1657.02,508
1658.05,507
1659.08,506
1660.11,505
1661.14,504
1662.17,503
1663.20,502
1664.23,501
1665.27,500
1666.30,499
1667.34,498
1668.37,497
1669.41,496
1670.45,495
1671.49,494
1672.53,493
1673.58,492
1674.62,491
1675.67,490
1676.71,489
1677.76,488
1678.81,487
1679.86,486
1680.91,485
1681.96,484
1683.01,483
1684.06,482
1685.12,481
1686.17,480
1687.23,479
1688.29,478
1689.35,477
1690.41,476
1691.47,475
1692.53,474
1693.59,473
1694.66,472
1695.72,471
1696.79,470
1697.86,469
1698.92,468
1699.99,467
1701.07,466
1702.14,465
1703.21,464
1704.29,463
1705.36,462
1706.44,461
1707.52,460
1708.60,459
1709.68,458
1710.76,457
1711.84,456
1712.93,455
1714.01,454
1715.10,453
1716.19,452
1717.27,451
1718.37,450
1719.46,449
1720.55,448
1721.64,447
1722.74,446
1723.83,445
1724.93,444
1726.03,443
1727.13,442
1728.23,441
1729.33,440
1730.44,439
1731.54,438
1732.65,437
1733.76,436
1734.86,435
1735.97,434
1737.09,433
1738.20,432
1739.31,431
1740.43,430
1741.54,429
1742.66,428
1743.78,427
1744.90,426
1746.02,425
1747.15,424
1748.27,423
1749.40,422
1750.52,421
1751.65,420
1752.78,419
1753.91,418
1755.04,417
1756.18,416
1757.31,415
1758.45,414
1759.59,413
1760.73,412
1761.87,411
1763.01,410
1764.15,409
1765.30,408
1766.44,407
1767.59,406
1768.74,405
1769.89,404
1771.04,403
1772.19,402
1773.35,401
1774.51,400
1775.66,399
1776.82,398
1777.98,397
1779.14,396
1780.31,395
1781.47,394
1782.64,393
1783.81,392
1784.98,391
1786.15,390
1787.32,389
1788.49,388
1789.67,387
1790.85,386
1792.02,385
1793.20,384
1794.39,383
1795.57,382
1796.75,381
1797.94,380
1799.13,379
1800.32,378
1801.51,377
1802.70,376
1803.89,375
1805.09,374
1806.29,373
1807.49,372
1808.69,371
1809.89,370
1811.09,369
1812.30,368
1813.50,367
1814.71,366
1815.92,365
1817.13,364
1818.35,363
1819.56,362
1820.78,361
1822.00,360
1823.22,359
1824.44,358
1825.66,357
1826.89,356
1828.12,355
1829.35,354
1830.58,353
1831.81,352
1833.04,351
1834.28,350
1835.52,349
1836.76,348
1838.00,347
1839.24,346
1840.48,345
1841.73,344
1842.98,343
1844.23,342
1845.48,341
1846.74,340
1847.99,339
1849.25,338
1850.51,337
1851.77,336
1853.03,335
1854.30,334
1855.56,333
1856.83,332
1858.10,331
1859.38,330
1860.65,329
1861.93,328
1863.21,327
1864.49,326
1865.77,325
1867.05,324
1868.34,323
1869.63,322
1870.92,321
1872.21,320
1873.51,319
1874.80,318
1876.10,317
1877.40,316
1878.70,315
1880.01,314
1881.32,313
1882.62,312
1883.94,311
1885.25,310
1886.56,309
1887.88,308
1889.20,307
1890.52,306
1891.85,305
1893.17,304
1894.50,303
1895.83,302
1897.16,301
1898.50,300
1899.83,299
1901.17,298
1902.52,297
1903.86,296
1905.20,295
1906.55,294
1907.90,293
1909.26,292
1910.61,291
1911.97,290
1913.33,289
1914.69,288
1916.06,287
1917.42,286
1918.79,285
1920.16,284
1921.54,283
1922.91,282
1924.29,281
1925.67,280
1927.06,279
1928.45,278
1929.83,277
1931.23,276
1932.62,275
1934.02,274
1935.42,273
1936.82,272
1938.22,271
1939.63,270
1941.04,269
1942.45,268
1943.86,267
1945.28,266
1946.70,265
1948.12,264
1949.55,263
1950.98,262
1952.41,261
1953.84,260
1955.28,259
1956.72,258
1958.16,257
1959.60,256
1961.05,255
1962.50,254
1963.95,253
1965.41,252
1966.87,251
1968.33,250
1969.80,249
1971.26,248
1972.73,247
1974.21,246
1975.68,245
1977.16,244
1978.65,243
1980.13,242
1981.62,241
1983.11,240
1984.61,239
1986.11,238
1987.61,237
1989.11,236
1990.62,235
1992.13,234
1993.65,233
1995.16,232
1996.68,231
1998.21,230
1999.74,229
2001.27,228
2002.80,227
2004.34,226
2005.88,225
2007.42,224
2008.97,223
2010.52,222
2012.08,221
2013.63,220
2015.20,219
2016.76,218
2018.33,217
2019.90,216
2021.48,215
2023.06,214
2024.64,213
2026.23,212
2027.82,211
2029.41,210
2031.01,209
2032.61,208
2034.22,207
2035.83,206
2037.45,205
2039.06,204
2040.69,203
2042.31,202
2043.94,201
2045.58,200
2047.21,199
2048.86,198
2050.50,197
2052.15,196
2053.81,195
2055.47,194
2057.13,193
2058.80,192
2060.47,191
2062.15,190
2063.83,189
2065.51,188
2067.20,187
2068.90,186
2070.59,185
2072.30,184
2074.01,183
2075.72,182
2077.44,181
2079.16,180
2080.88,179
2082.62,178
2084.35,177
2086.09,176
2087.84,175
2089.59,174
2091.35,173
2093.11,172
2094.88,171
2096.65,170
2098.43,169
2100.21,168
2102.00,167
2103.79,166
2105.59,165
2107.39,164
2109.20,163
2111.02,162
2112.84,161
2114.66,160
2116.50,159
2118.33,158
2120.18,157
2122.03,156
2123.88,155
2125.74,154
2127.61,153
2129.48,152
2131.36,151
2133.25,150
2135.14,149
2137.04,148
2138.95,147
2140.86,146
2142.78,145
2144.70,144
2146.63,143
2148.57,142
2150.52,141
2152.47,140
2154.43,139
2156.39,138
2158.37,137
2160.35,136
2162.33,135
2164.33,134
2166.33,133
2168.34,132
2170.36,131
2172.38,130
2174.42,129
2176.46,128
2178.51,127
2180.57,126
2182.63,125
2184.70,124
2186.79,123
2188.88,122
2190.98,121
2193.08,120
2195.20,119
2197.33,118
2199.46,117
2201.60,116
2203.76,115
2205.92,114
2208.09,113
2210.27,112
2212.46,111
2214.66,110
2216.88,109
2219.10,108
2221.33,107
2223.57,106
2225.82,105
2228.09,104
2230.36,103
2232.65,102
2234.94,101
2237.25,100
2239.57,99
2241.90,98
2244.24,97
2246.60,96
2248.97,95
2251.35,94
2253.74,93
2256.15,92
2258.56,91
2261.00,90
2263.44,89
2265.90,88
2268.38,87
2270.86,86
2273.37,85
2275.88,84
2278.41,83
2280.96,82
2283.52,81
2286.10,80
2288.70,79
2291.31,78
2293.94,77
2296.58,76
2299.25,75
2301.93,74
2304.63,73
2307.34,72
2310.08,71
2312.83,70
2315.61,69
2318.41,68
2321.22,67
2324.06,66
2326.92,65
2329.80,64
2332.70,63
2335.63,62
2338.58,61
2341.55,60
2344.55,59
2347.58,58
2350.63,57
2353.71,56
2356.81,55
2359.95,54
2363.11,53
2366.30,52
2369.53,51
2372.79,50
2376.07,49
2379.40,48
2382.75,47
2386.15,46
2389.58,45
2393.04,44
2396.55,43
2400.10,42
2403.69,41
2407.33,40
2411.01,39
2414.74,38
2418.52,37
2422.35,36
2426.23,35
2430.17,34
2434.17,33
2438.23,32
2442.35,31
2446.54,30
2450.80,29
2455.13,28
2459.55,27
2464.04,26
2468.62,25
2473.30,24
2478.07,23
2482.95,22
2487.94,21
2493.05,20
2498.29,19
2503.67,18
2509.20,17
2514.90,16
2520.77,15
2526.85,14
2533.15,13
2539.70,12
2546.52,11
2553.66,10
2561.17,9
2569.11,8
2577.56,7
2586.65,6
2596.52,5
2607.45,4
2619.85,3
2634.55,2
2653.72,1
