mark_seconds,result_score
9312.68,1000
9318.70,999
9324.73,998
9330.76,997
9336.80,996
9342.83,995
9348.87,994
9354.92,993
9360.96,992
9367.01,991
9373.06,990
9379.12,989
9385.18,988
9391.24,987
9397.31,986
9403.37,985
9409.44,984
9415.52,983
9421.59,982
9427.67,981
9433.76,980
9439.84,979
9445.93,978
9452.03,977
9458.12,976
9464.22,975
9470.32,974
9476.43,973
9482.54,972
9488.65,971
9494.76,970
9500.88,969
9507.00,968
9513.12,967
9519.25,966
9525.38,965
9531.52,964
9537.65,963
9543.79,962
9549.94,961
9556.08,960
9562.23,959
9568.38,958
9574.54,957
9580.70,956
9586.86,955
9593.03,954
9599.20,953
9605.37,952
9611.54,951
9617.72,950
9623.90,949
9630.09,948
9636.28,947
9642.47,946
9648.66,945
9654.86,944
9661.06,943
9667.27,942
9673.48,941
9679.69,940
9685.90,939
9692.12,938
9698.34,937
9704.56,936
9710.79,935
9717.02,934
9723.26,933
9729.50,932
9735.74,931
9741.98,930
9748.23,929
9754.48,928
9760.74,927
9766.99,926
9773.26,925
9779.52,924
9785.79,923
9792.06,922
9798.33,921
9804.61,920
9810.89,919
9817.18,918
9823.47,917
9829.76,916
9836.06,915
9842.36,914
9848.66,913
9854.96,912
9861.27,911
9867.59,910
9873.90,909
9880.22,908
9886.54,907
9892.87,906
9899.20,905
9905.54,904
9911.87,903
9918.21,902
9924.56,901
9930.91,900
9937.26,899
9943.61,898
9949.97,897
9956.33,896
9962.70,895
9969.07,894
9975.44,893
9981.81,892
9988.19,891
9994.58,890
10000.96,889
10007.35,888
10013.75,887
10020.15,886
10026.55,885
10032.95,884
10039.36,883
10045.77,882
10052.19,881
10058.61,880
10065.03,879
10071.46,878
10077.89,877
10084.32,876
10090.76,875
10097.20,874
10103.65,873
10110.10,872
10116.55,871
10123.00,870
10129.46,869
10135.93,868
10142.40,867
10148.87,866
10155.34,865
10161.82,864
10168.30,863
10174.79,862
10181.28,861
10187.77,860
10194.27,859
10200.77,858
10207.27,857
10213.78,856
10220.30,855
10226.81,854
10233.33,853
10239.86,852
10246.38,851
10252.92,850
10259.45,849
10265.99,848
10272.53,847
10279.08,846
10285.63,845
10292.19,844
10298.75,843
10305.31,842
10311.87,841
10318.45,840
10325.02,839
10331.60,838
10338.18,837
10344.77,836
10351.36,835
10357.95,834
10364.55,833
10371.15,832
10377.76,831
10384.37,830
10390.98,829
10397.60,828
10404.22,827
10410.84,826
10417.47,825
10424.11,824
10430.75,823
10437.39,822
10444.03,821
10450.68,820
10457.34,819
10464.00,818
10470.66,817
10477.32,816
10484.00,815
10490.67,814
10497.35,813
10504.03,812
10510.72,811
10517.41,810
10524.10,809
10530.80,808
10537.51,807
10544.21,806
10550.93,805
10557.64,804
10564.36,803
10571.08,802
10577.81,801
10584.55,800
10591.28,799
10598.02,798
10604.77,797
10611.52,796
10618.27,795
10625.03,794
10631.79,793
10638.56,792
10645.33,791
10652.10,790
10658.88,789
10665.67,788
10672.45,787
10679.25,786
10686.04,785
10692.84,784
10699.65,783
10706.46,782
10713.27,781
10720.09,780
10726.91,779
10733.74,778
10740.57,777
10747.41,776
10754.25,775
10761.09,774
10767.94,773
10774.80,772
10781.65,771
10788.52,770
10795.38,769
10802.25,768
10809.13,767
10816.01,766
10822.89,765
10829.78,764
10836.68,763
10843.58,762
10850.48,761
10857.39,760
10864.30,759
10871.21,758
10878.14,757
10885.06,756
10891.99,755
10898.93,754
10905.87,753
10912.81,752
10919.76,751
10926.71,750
10933.67,749
10940.63,748
10947.60,747
10954.57,746
10961.55,745
10968.53,744
10975.51,743
10982.50,742
10989.50,741
10996.50,740
11003.50,739
11010.51,738
11017.53,737
11024.55,736
11031.57,735
11038.60,734
11045.63,733
11052.67,732
11059.71,731
11066.76,730
11073.81,729
11080.87,728
11087.93,727
11095.00,726
11102.07,725
11109.15,724
11116.23,723
11123.32,722
11130.41,721
11137.51,720
11144.61,719
11151.71,718
11158.83,717
11165.94,716
11173.06,715
11180.19,714
11187.32,713
11194.46,712
11201.60,711
11208.74,710
11215.90,709
11223.05,708
11230.21,707
11237.38,706
11244.55,705
11251.73,704
11258.91,703
11266.10,702
11273.29,701
11280.49,700
11287.69,699
11294.89,698
11302.11,697
11309.33,696
11316.55,695
11323.78,694
11331.01,693
11338.25,692
11345.49,691
11352.74,690
11360.00,689
11367.25,688
11374.52,687
11381.79,686
11389.06,685
11396.35,684
11403.63,683
11410.92,682
11418.22,681
11425.52,680
11432.83,679
11440.14,678
11447.46,677
11454.78,676
11462.11,675
11469.45,674
11476.79,673
11484.13,672
11491.48,671
11498.84,670
11506.20,669
11513.57,668
11520.94,667
11528.32,666
11535.70,665
11543.09,664
11550.49,663
11557.89,662
11565.30,661
11572.71,660
11580.12,659
11587.55,658
11594.98,657
11602.41,656
11609.85,655
11617.30,654
11624.75,653
11632.20,652
11639.67,651
11647.14,650
11654.61,649
11662.09,648
11669.58,647
11677.07,646
11684.57,645
11692.07,644
11699.58,643
11707.09,642
11714.61,641
11722.14,640
11729.67,639
11737.21,638
11744.76,637
11752.31,636
11759.86,635
11767.42,634
11774.99,633
11782.57,632
11790.15,631
11797.73,630
11805.32,629
11812.92,628
11820.53,627
11828.14,626
11835.75,625
11843.38,624
11851.00,623
11858.64,622
11866.28,621
11873.93,620
11881.58,619
11889.24,618
11896.90,617
11904.58,616
11912.25,615
11919.94,614
11927.63,613
11935.33,612
11943.03,611
11950.74,610
11958.45,609
11966.18,608
11973.90,607
11981.64,606
11989.38,605
11997.13,604
12004.88,603
12012.64,602
12020.41,601
12028.18,600
12035.96,599
12043.75,598
12051.54,597
12059.34,596
12067.15,595
12074.96,594
12082.78,593
12090.60,592
12098.44,591
12106.27,590
12114.12,589
12121.97,588
12129.83,587
12137.70,586
12145.57,585
12153.45,584
12161.33,583
12169.23,582
12177.12,581
12185.03,580
12192.94,579
12200.86,578
12208.79,577
12216.72,576
12224.66,575
12232.61,574
12240.56,573
12248.53,572
12256.49,571
12264.47,570
12272.45,569
12280.44,568
12288.44,567
12296.44,566
12304.45,565
12312.47,564
12320.49,563
12328.52,562
12336.56,561
12344.61,560
12352.66,559
12360.72,558
12368.79,557
12376.86,556
12384.94,555
12393.03,554
12401.13,553
12409.23,552
12417.35,551
12425.46,550
12433.59,549
12441.72,548
12449.86,547
12458.01,546
12466.17,545
12474.33,544
12482.50,543
12490.68,542
12498.87,541
12507.06,540
12515.26,539
12523.47,538
12531.69,537
12539.91,536
12548.14,535
12556.38,534
12564.63,533
12572.88,532
12581.14,531
12589.41,530
12597.69,529
12605.98,528
12614.27,527
12622.57,526
12630.88,525
12639.20,524
12647.53,523
12655.86,522
12664.20,521
12672.55,520
12680.91,519
12689.27,518
12697.65,517
12706.03,516
12714.42,515
12722.82,514
12731.22,513
12739.64,512
12748.06,511
12756.49,510
12764.93,509
12773.37,508
12781.83,507
12790.29,506
12798.77,505
12807.25,504
12815.74,503
12824.23,502
12832.74,501
12841.25,500
12849.78,499
12858.31,498
12866.85,497
12875.40,496
12883.96,495
12892.52,494
12901.10,493
12909.68,492
12918.27,491
12926.87,490
12935.48,489
12944.10,488
12952.73,487
12961.36,486
12970.01,485
12978.66,484
12987.33,483
12996.00,482
13004.68,481
13013.37,480
13022.07,479
13030.77,478
13039.49,477
13048.22,476
13056.95,475
13065.70,474
13074.45,473
13083.22,472
13091.99,471
13100.77,470
13109.56,469
13118.36,468
13127.17,467
13135.99,466
13144.82,465
13153.66,464
13162.51,463
13171.36,462
13180.23,461
13189.11,460
13197.99,459
13206.89,458
13215.79,457
13224.71,456
13233.63,455
13242.57,454
13251.51,453
13260.47,452
13269.43,451
13278.41,450
13287.39,449
13296.39,448
13305.39,447
13314.41,446
13323.43,445
13332.47,444
13341.51,443
13350.57,442
13359.63,441
13368.71,440
13377.79,439
13386.89,438
13396.00,437
13405.11,436
13414.24,435
13423.38,434
13432.53,433
13441.69,432
13450.86,431
13460.04,430
13469.23,429
13478.43,428
13487.65,427
13496.87,426
13506.10,425
13515.35,424
13524.61,423
13533.87,422
13543.15,421
13552.44,420
13561.74,419
13571.05,418
13580.37,417
13589.71,416
13599.05,415
13608.41,414
13617.78,413
13627.16,412
13636.55,411
13645.95,410
13655.36,409
13664.79,408
13674.22,407
13683.67,406
13693.13,405
13702.60,404
13712.08,403
13721.58,402
13731.08,401
13740.60,400
13750.13,399
13759.67,398
13769.23,397
13778.79,396
13788.37,395
13797.96,394
13807.57,393
13817.18,392
13826.81,391
13836.45,390
13846.10,389
13855.76,388
13865.44,387
13875.13,386
13884.83,385
13894.54,384
13904.27,383
13914.01,382
13923.76,381
13933.53,380
13943.31,379
13953.10,378
13962.90,377
13972.72,376
13982.55,375
13992.39,374
14002.25,373
14012.12,372
14022.00,371
14031.90,370
14041.81,369
14051.73,368
14061.67,367
14071.62,366
14081.58,365
14091.56,364
14101.55,363
14111.55,362
14121.57,361
14131.60,360
14141.65,359
14151.71,358
14161.79,357
14171.87,356
14181.98,355
14192.09,354
14202.22,353
14212.37,352
14222.53,351
14232.71,350
14242.89,349
14253.10,348
14263.32,347
14273.55,346
14283.80,345
14294.06,344
14304.34,343
14314.63,342
14324.94,341
14335.26,340
14345.60,339
14355.95,338
14366.32,337
14376.71,336
14387.11,335
14397.52,334
14407.95,333
14418.40,332
14428.86,331
14439.34,330
14449.83,329
14460.34,328
14470.87,327
14481.41,326
14491.97,325
14502.54,324
14513.13,323
14523.74,322
14534.36,321
14545.00,320
14555.66,319
14566.33,318
14577.02,317
14587.73,316
14598.45,315
14609.20,314
14619.95,313
14630.73,312
14641.52,311
14652.33,310
14663.16,309
14674.00,308
14684.87,307
14695.75,306
14706.65,305
14717.56,304
14728.50,303
14739.45,302
14750.42,301
14761.41,300
14772.41,299
14783.44,298
14794.48,297
14805.55,296
14816.63,295
14827.73,294
14838.84,293
14849.98,292
14861.14,291
14872.32,290
14883.51,289
14894.73,288
14905.96,287
14917.21,286
14928.49,285
14939.78,284
14951.09,283
14962.43,282
14973.78,281
14985.15,280
14996.55,279
15007.96,278
15019.40,277
15030.85,276
15042.33,275
15053.83,274
15065.34,273
15076.88,272
15088.44,271
15100.02,270
15111.63,269
15123.25,268
15134.90,267
15146.57,266
15158.26,265
15169.97,264
15181.71,263
15193.46,262
15205.24,261
15217.04,260
15228.87,259
15240.72,258
15252.59,257
15264.48,256
15276.40,255
15288.34,254
15300.30,253
15312.29,252
15324.30,251
15336.34,250
15348.40,249
15360.48,248
15372.59,247
15384.72,246
15396.88,245
15409.06,244
15421.27,243
15433.50,242
15445.76,241
15458.04,240
15470.35,239
15482.68,238
15495.04,237
15507.43,236
15519.84,235
15532.28,234
15544.75,233
15557.24,232
15569.76,231
15582.30,230
15594.88,229
15607.48,228
15620.11,227
15632.77,226
15645.45,225
15658.16,224
15670.90,223
15683.67,222
15696.47,221
15709.30,220
15722.16,219
15735.05,218
15747.96,217
15760.91,216
15773.88,215
15786.89,214
15799.93,213
15812.99,212
15826.09,211
15839.22,210
15852.38,209
15865.57,208
15878.80,207
15892.05,206
15905.34,205
15918.66,204
15932.01,203
15945.40,202
15958.82,201
15972.27,200
15985.76,199
15999.28,198
16012.83,197
16026.42,196
16040.04,195
16053.70,194
16067.40,193
16081.12,192
16094.89,191
16108.69,190
16122.53,189
16136.40,188
16150.31,187
16164.26,186
16178.25,185
16192.27,184
16206.33,183
16220.43,182
16234.57,181
16248.75,180
16262.97,179
16277.23,178
16291.52,177
16305.86,176
16320.24,175
16334.66,174
16349.12,173
16363.62,172
16378.17,171
16392.76,170
16407.39,169
16422.06,168
16436.78,167
16451.54,166
16466.35,165
16481.20,164
16496.10,163
16511.04,162
16526.03,161
16541.07,160
16556.15,159
16571.28,158
16586.46,157
16601.69,156
16616.96,155
16632.29,154
16647.66,153
16663.09,152
16678.56,151
16694.09,150
16709.67,149
16725.30,148
16740.98,147
16756.72,146
16772.51,145
16788.36,144
16804.26,143
16820.22,142
16836.23,141
16852.30,140
16868.43,139
16884.61,138
16900.86,137
16917.16,136
16933.53,135
16949.95,134
16966.44,133
16982.99,132
16999.60,131
17016.27,130
17033.01,129
17049.82,128
17066.68,127
17083.62,126
17100.62,125
17117.70,124
17134.84,123
17152.05,122
17169.33,121
17186.68,120
17204.11,119
17221.61,118
17239.18,117
17256.83,116
17274.55,115
17292.35,114
17310.23,113
17328.19,112
17346.23,111
17364.35,110
17382.55,109
17400.84,108
17419.21,107
17437.67,106
17456.22,105
17474.85,104
17493.58,103
17512.39,102
17531.30,101
17550.30,100
17569.39,99
17588.59,98
17607.88,97
17627.27,96
17646.76,95
17666.36,94
17686.06,93
17705.86,92
17725.78,91
17745.80,90
17765.93,89
17786.18,88
17806.55,87
17827.03,86
17847.63,85
17868.35,84
17889.20,83
17910.17,82
17931.27,81
17952.50,80
17973.86,79
17995.36,78
18017.00,77
18038.78,76
18060.70,75
18082.77,74
18104.99,73
18127.36,72
18149.89,71
18172.57,70
18195.42,69
18218.44,68
18241.62,67
18264.98,66
18288.52,65
18312.24,64
18336.14,63
18360.24,62
18384.53,61
18409.02,60
18433.71,59
18458.62,58
18483.74,57
18509.08,56
18534.65,55
18560.45,54
18586.49,53
18612.78,52
18639.33,51
18666.13,50
18693.21,49
18720.56,48
18748.20,47
18776.13,46
18804.37,45
18832.93,44
18861.81,43
18891.03,42
18920.60,41
18950.53,40
18980.84,39
19011.54,38
19042.65,37
19074.18,36
19106.15,35
19138.58,34
19171.49,33
19204.91,32
19238.85,31
19273.34,30
19308.41,29
19344.09,28
19380.42,27
19417.42,26
19455.15,25
19493.63,24
19532.93,23
19573.09,22
19614.17,21
19656.25,20
19699.39,19
19743.68,18
19789.22,17
19836.12,16
19884.51,15
19934.54,14
19986.39,13
20040.28,12
20096.46,11
20155.26,10
20217.09,9
20282.45,8
20352.04,7
20426.81,6
20508.12,5
20598.06,4
20700.14,3
20821.22,2
20979.03,1
