mark_seconds,result_score
8644.00,338
8651.00,337
8657.00,336
8663.00,335
8670.00,334
8676.00,333
8683.00,332
8689.00,331
8696.00,330
8702.00,329
8709.00,328
8715.00,327
8722.00,326
8728.00,325
8735.00,324
8741.00,323
8748.00,322
8754.00,321
8761.00,320
8767.00,319
8774.00,318
8781.00,317
8787.00,316
8794.00,315
8800.00,314
8807.00,313
8814.00,312
8820.00,311
8827.00,310
8834.00,309
8840.00,308
8847.00,307
8854.00,306
8861.00,305
8867.00,304
8874.00,303
8881.00,302
8888.00,301
8894.00,300
8901.00,299
8908.00,298
8915.00,297
8922.00,296
8928.00,295
8935.00,294
8942.00,293
8949.00,292
8956.00,291
8963.00,290
8970.00,289
8977.00,288
8983.00,287
8990.00,286
8997.00,285
9004.00,284
9011.00,283
9018.00,282
9025.00,281
9032.00,280
9039.00,279
9046.00,278
9053.00,277
9061.00,276
9068.00,275
9075.00,274
9082.00,273
9089.00,272
9096.00,271
9103.00,270
9110.00,269
9118.00,268
9125.00,267
9132.00,266
9139.00,265
9146.00,264
9154.00,263
9161.00,262
9168.00,261
9175.00,260
9183.00,259
9190.00,258
9197.00,257
9205.00,256
9212.00,255
9219.00,254
9227.00,253
9234.00,252
9242.00,251
9249.00,250
9256.00,249
9264.00,248
9271.00,247
9279.00,246
9286.00,245
9294.00,244
9301.00,243
9309.00,242
9317.00,241
9324.00,240
9332.00,239
9339.00,238
9347.00,237
9355.00,236
9362.00,235
9370.00,234
9378.00,233
9385.00,232
9393.00,231
9401.00,230
9409.00,229
9416.00,228
9424.00,227
9432.00,226
9440.00,225
9448.00,224
9455.00,223
9463.00,222
9471.00,221
9479.00,220
9487.00,219
9495.00,218
9503.00,217
9511.00,216
9519.00,215
9527.00,214
9535.00,213
9543.00,212
9551.00,211
9559.00,210
9567.00,209
9576.00,208
9584.00,207
9592.00,206
9600.00,205
9608.00,204
9617.00,203
9625.00,202
9633.00,201
9641.00,200
9650.00,199
9658.00,198
9666.00,197
9675.00,196
9683.00,195
9692.00,194
9700.00,193
9709.00,192
9717.00,191
9726.00,190
9734.00,189
9743.00,188
9751.00,187
9760.00,186
9768.00,185
9777.00,184
9786.00,183
9794.00,182
9803.00,181
9812.00,180
9821.00,179
9830.00,178
9838.00,177
9847.00,176
9856.00,175
9865.00,174
9874.00,173
9883.00,172
9892.00,171
9901.00,170
9910.00,169
9919.00,168
9928.00,167
9937.00,166
9946.00,165
9955.00,164
9965.00,163
9974.00,162
9983.00,161
9992.00,160
10002.00,159
10011.00,158
10020.00,157
10030.00,156
10039.00,155
10049.00,154
10058.00,153
10068.00,152
10077.00,151
10087.00,150
10096.00,149
10106.00,148
10116.00,147
10125.00,146
10135.00,145
10145.00,144
10155.00,143
10165.00,142
10174.00,141
10184.00,140
10194.00,139
10204.00,138
10214.00,137
10224.00,136
10234.00,135
10245.00,134
10255.00,133
10265.00,132
10275.00,131
10286.00,130
10296.00,129
10306.00,128
10317.00,127
10327.00,126
10338.00,125
10348.00,124
10359.00,123
10369.00,122
10380.00,121
10391.00,120
10401.00,119
10412.00,118
10423.00,117
10434.00,116
10445.00,115
10456.00,114
10467.00,113
10478.00,112
10489.00,111
10500.00,110
10512.00,109
10523.00,108
10534.00,107
10546.00,106
10557.00,105
10568.00,104
10580.00,103
10592.00,102
10603.00,101
10615.00,100
10627.00,99
10639.00,98
10651.00,97
10662.00,96
10675.00,95
10687.00,94
10699.00,93
10711.00,92
10723.00,91
10736.00,90
10748.00,89
10761.00,88
10773.00,87
10786.00,86
10798.00,85
10811.00,84
10824.00,83
10837.00,82
10850.00,81
10863.00,80
10876.00,79
10890.00,78
10903.00,77
10916.00,76
10930.00,75
10944.00,74
10957.00,73
10971.00,72
10985.00,71
10999.00,70
11013.00,69
11027.00,68
11042.00,67
11056.00,66
11070.00,65
11085.00,64
11100.00,63
11115.00,62
11130.00,61
11145.00,60
11160.00,59
11175.00,58
11191.00,57
11207.00,56
11222.00,55
11238.00,54
11254.00,53
11271.00,52
11287.00,51
11303.00,50
11320.00,49
11337.00,48
11354.00,47
11371.00,46
11389.00,45
11406.00,44
11424.00,43
11442.00,42
11460.00,41
11479.00,40
11498.00,39
11517.00,38
11536.00,37
11555.00,36
11575.00,35
11595.00,34
11615.00,33
11636.00,32
11657.00,31
11678.00,30
11700.00,29
11722.00,28
11744.00,27
11767.00,26
11790.00,25
11814.00,24
11838.00,23
11863.00,22
11888.00,21
11914.00,20
11941.00,19
11968.00,18
11996.00,17
12025.00,16
12055.00,15
12086.00,14
12118.00,13
12151.00,12
12186.00,11
12222.00,10
12260.00,9
12301.00,8
12344.00,7
12390.00,6
12440.00,5
12495.00,4
12558.00,3
12633.00,2
12730.00,1
