mark_seconds,result_score
5967.00,302
5971.00,301
5975.00,300
5979.00,299
5983.00,298
5987.00,297
5992.00,296
5996.00,295
6000.00,294
6004.00,293
6008.00,292
6012.00,291
6016.00,290
6021.00,289
6025.00,288
6029.00,287
6033.00,286
6037.00,285
6041.00,284
6046.00,283
6050.00,282
6054.00,281
6058.00,280
6063.00,279
6067.00,278
6071.00,277
6075.00,276
6080.00,275
6084.00,274
6088.00,273
6092.00,272
6097.00,271
6101.00,270
6105.00,269
6110.00,268
6114.00,267
6118.00,266
6123.00,265
6127.00,264
6131.00,263
6136.00,262
6140.00,261
6145.00,260
6149.00,259
6153.00,258
6158.00,257
6162.00,256
6167.00,255
6171.00,254
6176.00,253
6180.00,252
6184.00,251
6189.00,250
6193.00,249
6198.00,248
6202.00,247
6207.00,246
6211.00,245
6216.00,244
6221.00,243
6225.00,242
6230.00,241
6234.00,240
6239.00,239
6243.00,238
6248.00,237
6253.00,236
6257.00,235
6262.00,234
6266.00,233
6271.00,232
6276.00,231
6280.00,230
6285.00,229
6290.00,228
6294.00,227
6299.00,226
6304.00,225
6309.00,224
6313.00,223
6318.00,222
6323.00,221
6328.00,220
6332.00,219
6337.00,218
6342.00,217
6347.00,216
6352.00,215
6357.00,214
6361.00,213
6366.00,212
6371.00,211
6376.00,210
6381.00,209
6386.00,208
6391.00,207
6396.00,206
6401.00,205
6406.00,204
6411.00,203
6415.00,202
6420.00,201
6425.00,200
6431.00,199
6436.00,198
6441.00,197
6446.00,196
6451.00,195
6456.00,194
6461.00,193
6466.00,192
6471.00,191
6476.00,190
6481.00,189
6487.00,188
6492.00,187
6497.00,186
6502.00,185
6507.00,184
6513.00,183
6518.00,182
6523.00,181
6528.00,180
6534.00,179
6539.00,178
6544.00,177
6550.00,176
6555.00,175
6560.00,174
6566.00,173
6571.00,172
6576.00,171
6582.00,170
6587.00,169
6593.00,168
6598.00,167
6604.00,166
6609.00,165
6615.00,164
6620.00,163
6626.00,162
6631.00,161
6637.00,160
6643.00,159
6648.00,158
6654.00,157
6660.00,156
6665.00,155
6671.00,154
6677.00,153
6682.00,152
6688.00,151
6694.00,150
6700.00,149
6706.00,148
6711.00,147
6717.00,146
6723.00,145
6729.00,144
6735.00,143
6741.00,142
6747.00,141
6753.00,140
6759.00,139
6765.00,138
6771.00,137
6777.00,136
6783.00,135
6789.00,134
6795.00,133
6801.00,132
6808.00,131
6814.00,130
6820.00,129
6826.00,128
6833.00,127
6839.00,126
6845.00,125
6852.00,124
6858.00,123
6864.00,122
6871.00,121
6877.00,120
6884.00,119
6890.00,118
6897.00,117
6903.00,116
6910.00,115
6917.00,114
6923.00,113
6930.00,112
6937.00,111
6943.00,110
6950.00,109
6957.00,108
6964.00,107
6971.00,106
6977.00,105
6984.00,104
6991.00,103
6998.00,102
7005.00,101
7012.00,100
7020.00,99
7027.00,98
7034.00,97
7041.00,96
7048.00,95
7056.00,94
7063.00,93
7070.00,92
7078.00,91
7085.00,90
7093.00,89
7100.00,88
7108.00,87
7115.00,86
7123.00,85
7131.00,84
7139.00,83
7146.00,82
7154.00,81
7162.00,80
7170.00,79
7178.00,78
7186.00,77
7194.00,76
7202.00,75
7211.00,74
7219.00,73
7227.00,72
7235.00,71
7244.00,70
7252.00,69
7261.00,68
7270.00,67
7278.00,66
7287.00,65
7296.00,64
7305.00,63
7314.00,62
7323.00,61
7332.00,60
7341.00,59
7350.00,58
7360.00,57
7369.00,56
7379.00,55
7388.00,54
7398.00,53
7408.00,52
7418.00,51
7427.00,50
7438.00,49
7448.00,48
7458.00,47
7468.00,46
7479.00,45
7490.00,44
7500.00,43
7511.00,42
7522.00,41
7533.00,40
7545.00,39
7556.00,38
7568.00,37
7579.00,36
7591.00,35
7603.00,34
7615.00,33
7628.00,32
7641.00,31
7653.00,30
7666.00,29
7680.00,28
7693.00,27
7707.00,26
7721.00,25
7735.00,24
7750.00,23
7765.00,22
7780.00,21
7796.00,20
7812.00,19
7828.00,18
7845.00,17
7863.00,16
7881.00,15
7899.00,14
7919.00,13
7939.00,12
7960.00,11
7981.00,10
8004.00,9
8029.00,8
8055.00,7
8082.00,6
8113.00,5
8146.00,4
8184.00,3
8229.00,2
8288.00,1
