mark_seconds,result_score
3799.00,915
3800.00,914
3802.00,913
3803.00,912
3805.00,911
3806.00,910
3808.00,909
3810.00,908
3811.00,907
3813.00,906
3814.00,905
3816.00,904
3818.00,903
3819.00,902
3821.00,901
3822.00,900
3824.00,899
3826.00,898
3827.00,897
3829.00,896
3830.00,895
3832.00,894
3834.00,893
3835.00,892
3837.00,891
3838.00,890
3840.00,889
3842.00,888
3843.00,887
3845.00,886
3847.00,885
3848.00,884
3850.00,883
3851.00,882
3853.00,881
3855.00,880
3856.00,879
3858.00,878
3859.00,877
3861.00,876
3863.00,875
3864.00,874
3866.00,873
3868.00,872
3869.00,871
3871.00,870
3872.00,869
3874.00,868
3876.00,867
3877.00,866
3879.00,865
3881.00,864
3882.00,863
3884.00,862
3886.00,861
3887.00,860
3889.00,859
3890.00,858
3892.00,857
3894.00,856
3895.00,855
3897.00,854
3899.00,853
3900.00,852
3902.00,851
3904.00,850
3905.00,849
3907.00,848
3908.00,847
3910.00,846
3912.00,845
3913.00,844
3915.00,843
3917.00,842
3918.00,841
3920.00,840
3922.00,839
3923.00,838
3925.00,837
3927.00,836
3928.00,835
3930.00,834
3932.00,833
3933.00,832
3935.00,831
3937.00,830
3938.00,829
3940.00,828
3942.00,827
3943.00,826
3945.00,825
3947.00,824
3948.00,823
3950.00,822
3952.00,821
3953.00,820
3955.00,819
3957.00,818
3958.00,817
3960.00,816
3962.00,815
3963.00,814
3965.00,813
3967.00,812
3969.00,811
3970.00,810
3972.00,809
3974.00,808
3975.00,807
3977.00,806
3979.00,805
3980.00,804
3982.00,803
3984.00,802
3985.00,801
3987.00,800
3989.00,799
3991.00,798
3992.00,797
3994.00,796
3996.00,795
3997.00,794
3999.00,793
4001.00,792
4002.00,791
4004.00,790
4006.00,789
4008.00,788
4009.00,787
4011.00,786
4013.00,785
4014.00,784
4016.00,783
4018.00,782
4020.00,781
4021.00,780
4023.00,779
4025.00,778
4026.00,777
4028.00,776
4030.00,775
4032.00,774
4033.00,773
4035.00,772
4037.00,771
4039.00,770
4040.00,769
4042.00,768
4044.00,767
4045.00,766
4047.00,765
4049.00,764
4051.00,763
4052.00,762
4054.00,761
4056.00,760
4058.00,759
4059.00,758
4061.00,757
4063.00,756
4065.00,755
4066.00,754
4068.00,753
4070.00,752
4072.00,751
4073.00,750
4075.00,749
4077.00,748
4079.00,747
4080.00,746
4082.00,745
4084.00,744
4086.00,743
4087.00,742
4089.00,741
4091.00,740
4093.00,739
4094.00,738
4096.00,737
4098.00,736
4100.00,735
4102.00,734
4103.00,733
4105.00,732
4107.00,731
4109.00,730
4110.00,729
4112.00,728
4114.00,727
4116.00,726
4118.00,725
4119.00,724
4121.00,723
4123.00,722
4125.00,721
4126.00,720
4128.00,719
4130.00,718
4132.00,717
4134.00,716
4135.00,715
4137.00,714
4139.00,713
4141.00,712
4143.00,711
4144.00,710
4146.00,709
4148.00,708
4150.00,707
4152.00,706
4153.00,705
4155.00,704
4157.00,703
4159.00,702
4161.00,701
4162.00,700
4164.00,699
4166.00,698
4168.00,697
4170.00,696
4172.00,695
4173.00,694
4175.00,693
4177.00,692
4179.00,691
4181.00,690
4183.00,689
4184.00,688
4186.00,687
4188.00,686
4190.00,685
4192.00,684
4194.00,683
4195.00,682
4197.00,681
4199.00,680
4201.00,679
4203.00,678
4205.00,677
4206.00,676
4208.00,675
4210.00,674
4212.00,673
4214.00,672
4216.00,671
4218.00,670
4219.00,669
4221.00,668
4223.00,667
4225.00,666
4227.00,665
4229.00,664
4231.00,663
4232.00,662
4234.00,661
4236.00,660
4238.00,659
4240.00,658
4242.00,657
4244.00,656
4245.00,655
4247.00,654
4249.00,653
4251.00,652
4253.00,651
4255.00,650
4257.00,649
4259.00,648
4261.00,647
4262.00,646
4264.00,645
4266.00,644
4268.00,643
4270.00,642
4272.00,641
4274.00,640
4276.00,639
4278.00,638
4279.00,637
4281.00,636
4283.00,635
4285.00,634
4287.00,633
4289.00,632
4291.00,631
4293.00,630
4295.00,629
4297.00,628
4299.00,627
4301.00,626
4302.00,625
4304.00,624
4306.00,623
4308.00,622
4310.00,621
4312.00,620
4314.00,619
4316.00,618
4318.00,617
4320.00,616
4322.00,615
4324.00,614
4326.00,613
4328.00,612
4329.00,611
4331.00,610
4333.00,609
4335.00,608
4337.00,607
4339.00,606
4341.00,605
4343.00,604
4345.00,603
4347.00,602
4349.00,601
4351.00,600
4353.00,599
4355.00,598
4357.00,597
4359.00,596
4361.00,595
4363.00,594
4365.00,593
4367.00,592
4369.00,591
4371.00,590
4373.00,589
4375.00,588
4377.00,587
4379.00,586
4380.00,585
4382.00,584
4384.00,583
4386.00,582
4388.00,581
4390.00,580
4392.00,579
4394.00,578
4396.00,577
4398.00,576
4400.00,575
4402.00,574
4404.00,573
4406.00,572
4408.00,571
4410.00,570
4412.00,569
4414.00,568
4416.00,567
4419.00,566
4421.00,565
4423.00,564
4425.00,563
4427.00,562
4429.00,561
4431.00,560
4433.00,559
4435.00,558
4437.00,557
4439.00,556
4441.00,555
4443.00,554
4445.00,553
4447.00,552
4449.00,551
4451.00,550
4453.00,549
4455.00,548
4457.00,547
4459.00,546
4461.00,545
4463.00,544
4465.00,543
4467.00,542
4470.00,541
4472.00,540
4474.00,539
4476.00,538
4478.00,537
4480.00,536
4482.00,535
4484.00,534
4486.00,533
4488.00,532
4490.00,531
4492.00,530
4494.00,529
4497.00,528
4499.00,527
4501.00,526
4503.00,525
4505.00,524
4507.00,523
4509.00,522
4511.00,521
4513.00,520
4515.00,519
4518.00,518
4520.00,517
4522.00,516
4524.00,515
4526.00,514
4528.00,513
4530.00,512
4532.00,511
4534.00,510
4537.00,509
4539.00,508
4541.00,507
4543.00,506
4545.00,505
4547.00,504
4549.00,503
4552.00,502
4554.00,501
4556.00,500
4558.00,499
4560.00,498
4562.00,497
4564.00,496
4567.00,495
4569.00,494
4571.00,493
4573.00,492
4575.00,491
4577.00,490
4580.00,489
4582.00,488
4584.00,487
4586.00,486
4588.00,485
4590.00,484
4593.00,483
4595.00,482
4597.00,481
4599.00,480
4601.00,479
4604.00,478
4606.00,477
4608.00,476
4610.00,475
4612.00,474
4615.00,473
4617.00,472
4619.00,471
4621.00,470
4623.00,469
4626.00,468
4628.00,467
4630.00,466
4632.00,465
4635.00,464
4637.00,463
4639.00,462
4641.00,461
4643.00,460
4646.00,459
4648.00,458
4650.00,457
4652.00,456
4655.00,455
4657.00,454
4659.00,453
4661.00,452
4664.00,451
4666.00,450
4668.00,449
4670.00,448
4673.00,447
4675.00,446
4677.00,445
4680.00,444
4682.00,443
4684.00,442
4686.00,441
4689.00,440
4691.00,439
4693.00,438
4696.00,437
4698.00,436
4700.00,435
4703.00,434
4705.00,433
4707.00,432
4709.00,431
4712.00,430
4714.00,429
4716.00,428
4719.00,427
4721.00,426
4723.00,425
4726.00,424
4728.00,423
4730.00,422
4733.00,421
4735.00,420
4737.00,419
4740.00,418
4742.00,417
4744.00,416
4747.00,415
4749.00,414
4751.00,413
4754.00,412
4756.00,411
4759.00,410
4761.00,409
4763.00,408
4766.00,407
4768.00,406
4770.00,405
4773.00,404
4775.00,403
4778.00,402
4780.00,401
4782.00,400
4785.00,399
4787.00,398
4790.00,397
4792.00,396
4794.00,395
4797.00,394
4799.00,393
4802.00,392
4804.00,391
4807.00,390
4809.00,389
4811.00,388
4814.00,387
4816.00,386
4819.00,385
4821.00,384
4824.00,383
4826.00,382
4829.00,381
4831.00,380
4834.00,379
4836.00,378
4838.00,377
4841.00,376
4843.00,375
4846.00,374
4848.00,373
4851.00,372
4853.00,371
4856.00,370
4858.00,369
4861.00,368
4863.00,367
4866.00,366
4868.00,365
4871.00,364
4873.00,363
4876.00,362
4878.00,361
4881.00,360
4884.00,359
4886.00,358
4889.00,357
4891.00,356
4894.00,355
4896.00,354
4899.00,353
4901.00,352
4904.00,351
4906.00,350
4909.00,349
4912.00,348
4914.00,347
4917.00,346
4919.00,345
4922.00,344
4924.00,343
4927.00,342
4930.00,341
4932.00,340
4935.00,339
4938.00,338
4940.00,337
4943.00,336
4945.00,335
4948.00,334
4951.00,333
4953.00,332
4956.00,331
4959.00,330
4961.00,329
4964.00,328
4966.00,327
4969.00,326
4972.00,325
4974.00,324
4977.00,323
4980.00,322
4982.00,321
4985.00,320
4988.00,319
4991.00,318
4993.00,317
4996.00,316
4999.00,315
5001.00,314
5004.00,313
5007.00,312
5009.00,311
5012.00,310
5015.00,309
5018.00,308
5020.00,307
5023.00,306
5026.00,305
5029.00,304
5031.00,303
5034.00,302
5037.00,301
5040.00,300
5042.00,299
5045.00,298
5048.00,297
5051.00,296
5054.00,295
5056.00,294
5059.00,293
5062.00,292
5065.00,291
5068.00,290
5070.00,289
5073.00,288
5076.00,287
5079.00,286
5082.00,285
5085.00,284
5087.00,283
5090.00,282
5093.00,281
5096.00,280
5099.00,279
5102.00,278
5105.00,277
5108.00,276
5110.00,275
5113.00,274
5116.00,273
5119.00,272
5122.00,271
5125.00,270
5128.00,269
5131.00,268
5134.00,267
5137.00,266
5140.00,265
5143.00,264
5146.00,263
5149.00,262
5152.00,261
5154.00,260
5157.00,259
5160.00,258
5163.00,257
5166.00,256
5169.00,255
5172.00,254
5175.00,253
5178.00,252
5182.00,251
5185.00,250
5188.00,249
5191.00,248
5194.00,247
5197.00,246
5200.00,245
5203.00,244
5206.00,243
5209.00,242
5212.00,241
5215.00,240
5218.00,239
5221.00,238
5225.00,237
5228.00,236
5231.00,235
5234.00,234
5237.00,233
5240.00,232
5243.00,231
5247.00,230
5250.00,229
5253.00,228
5256.00,227
5259.00,226
5262.00,225
5266.00,224
5269.00,223
5272.00,222
5275.00,221
5279.00,220
5282.00,219
5285.00,218
5288.00,217
5292.00,216
5295.00,215
5298.00,214
5301.00,213
5305.00,212
5308.00,211
5311.00,210
5315.00,209
5318.00,208
5321.00,207
5325.00,206
5328.00,205
5331.00,204
5335.00,203
5338.00,202
5341.00,201
5345.00,200
5348.00,199
5352.00,198
5355.00,197
5358.00,196
5362.00,195
5365.00,194
5369.00,193
5372.00,192
5376.00,191
5379.00,190
5383.00,189
5386.00,188
5390.00,187
5393.00,186
5397.00,185
5400.00,184
5404.00,183
5407.00,182
5411.00,181
5414.00,180
5418.00,179
5422.00,178
5425.00,177
5429.00,176
5432.00,175
5436.00,174
5440.00,173
5443.00,172
5447.00,171
5451.00,170
5454.00,169
5458.00,168
5462.00,167
5466.00,166
5469.00,165
5473.00,164
5477.00,163
5481.00,162
5484.00,161
5488.00,160
5492.00,159
5496.00,158
5500.00,157
5503.00,156
5507.00,155
5511.00,154
5515.00,153
5519.00,152
5523.00,151
5527.00,150
5531.00,149
5535.00,148
5539.00,147
5542.00,146
5546.00,145
5550.00,144
5554.00,143
5558.00,142
5563.00,141
5567.00,140
5571.00,139
5575.00,138
5579.00,137
5583.00,136
5587.00,135
5591.00,134
5595.00,133
5600.00,132
5604.00,131
5608.00,130
5612.00,129
5616.00,128
5621.00,127
5625.00,126
5629.00,125
5633.00,124
5638.00,123
5642.00,122
5646.00,121
5651.00,120
5655.00,119
5660.00,118
5664.00,117
5669.00,116
5673.00,115
5677.00,114
5682.00,113
5686.00,112
5691.00,111
5696.00,110
5700.00,109
5705.00,108
5709.00,107
5714.00,106
5719.00,105
5723.00,104
5728.00,103
5733.00,102
5738.00,101
5742.00,100
5747.00,99
5752.00,98
5757.00,97
5762.00,96
5767.00,95
5772.00,94
5777.00,93
5782.00,92
5787.00,91
5792.00,90
5797.00,89
5802.00,88
5807.00,87
5812.00,86
5817.00,85
5823.00,84
5828.00,83
5833.00,82
5838.00,81
5844.00,80
5849.00,79
5855.00,78
5860.00,77
5866.00,76
5871.00,75
5877.00,74
5882.00,73
5888.00,72
5894.00,71
5899.00,70
5905.00,69
5911.00,68
5917.00,67
5923.00,66
5928.00,65
5934.00,64
5940.00,63
5947.00,62
5953.00,61
5959.00,60
5965.00,59
5971.00,58
5978.00,57
5984.00,56
5991.00,55
5997.00,54
6004.00,53
6010.00,52
6017.00,51
6024.00,50
6030.00,49
6037.00,48
6044.00,47
6051.00,46
6058.00,45
6066.00,44
6073.00,43
6080.00,42
6088.00,41
6095.00,40
6103.00,39
6111.00,38
6119.00,37
6126.00,36
6135.00,35
6143.00,34
6151.00,33
6159.00,32
6168.00,31
6177.00,30
6186.00,29
6194.00,28
6204.00,27
6213.00,26
6222.00,25
6232.00,24
6242.00,23
6252.00,22
6263.00,21
6273.00,20
6284.00,19
6295.00,18
6307.00,17
6318.00,16
6331.00,15
6343.00,14
6356.00,13
6370.00,12
6384.00,11
6399.00,10
6414.00,9
6431.00,8
6448.00,7
6467.00,6
6488.00,5
6510.00,4
6536.00,3
6567.00,2
6606.00,1
