mark_seconds,result_score
6681.00,1018
6686.00,1017
6690.00,1016
6695.00,1015
6699.00,1014
6704.00,1013
6708.00,1012
6713.00,1011
6717.00,1010
6722.00,1009
6726.00,1008
6731.00,1007
6735.00,1006
6740.00,1005
6744.00,1004
6749.00,1003
6753.00,1002
6758.00,1001
6762.00,1000
6767.00,999
6771.00,998
6776.00,997
6780.00,996
6785.00,995
6789.00,994
6794.00,993
6798.00,992
6803.00,991
6807.00,990
6812.00,989
6816.00,988
6821.00,987
6826.00,986
6830.00,985
6835.00,984
6839.00,983
6844.00,982
6848.00,981
6853.00,980
6857.00,979
6862.00,978
6866.00,977
6871.00,976
6876.00,975
6880.00,974
6885.00,973
6889.00,972
6894.00,971
6898.00,970
6903.00,969
6908.00,968
6912.00,967
6917.00,966
6921.00,965
6926.00,964
6931.00,963
6935.00,962
6940.00,961
6944.00,960
6949.00,959
6954.00,958
6958.00,957
6963.00,956
6967.00,955
6972.00,954
6977.00,953
6981.00,952
6986.00,951
6991.00,950
6995.00,949
7000.00,948
7004.00,947
7009.00,946
7014.00,945
7018.00,944
7023.00,943
7028.00,942
7032.00,941
7037.00,940
7042.00,939
7046.00,938
7051.00,937
7056.00,936
7060.00,935
7065.00,934
7070.00,933
7074.00,932
7079.00,931
7084.00,930
7088.00,929
7093.00,928
7098.00,927
7102.00,926
7107.00,925
7112.00,924
7116.00,923
7121.00,922
7126.00,921
7130.00,920
7135.00,919
7140.00,918
7145.00,917
7149.00,916
7154.00,915
7159.00,914
7163.00,913
7168.00,912
7173.00,911
7178.00,910
7182.00,909
7187.00,908
7192.00,907
7197.00,906
7201.00,905
7206.00,904
7211.00,903
7216.00,902
7220.00,901
7225.00,900
7230.00,899
7235.00,898
7239.00,897
7244.00,896
7249.00,895
7254.00,894
7258.00,893
7263.00,892
7268.00,891
7273.00,890
7277.00,889
7282.00,888
7287.00,887
7292.00,886
7297.00,885
7301.00,884
7306.00,883
7311.00,882
7316.00,881
7321.00,880
7325.00,879
7330.00,878
7335.00,877
7340.00,876
7345.00,875
7350.00,874
7354.00,873
7359.00,872
7364.00,871
7369.00,870
7374.00,869
7379.00,868
7383.00,867
7388.00,866
7393.00,865
7398.00,864
7403.00,863
7408.00,862
7412.00,861
7417.00,860
7422.00,859
7427.00,858
7432.00,857
7437.00,856
7442.00,855
7447.00,854
7451.00,853
7456.00,852
7461.00,851
7466.00,850
7471.00,849
7476.00,848
7481.00,847
7486.00,846
7491.00,845
7496.00,844
7500.00,843
7505.00,842
7510.00,841
7515.00,840
7520.00,839
7525.00,838
7530.00,837
7535.00,836
7540.00,835
7545.00,834
7550.00,833
7555.00,832
7560.00,831
7565.00,830
7570.00,829
7574.00,828
7579.00,827
7584.00,826
7589.00,825
7594.00,824
7599.00,823
7604.00,822
7609.00,821
7614.00,820
7619.00,819
7624.00,818
7629.00,817
7634.00,816
7639.00,815
7644.00,814
7649.00,813
7654.00,812
7659.00,811
7664.00,810
7669.00,809
7674.00,808
7679.00,807
7684.00,806
7689.00,805
7694.00,804
7699.00,803
7704.00,802
7709.00,801
7714.00,800
7719.00,799
7725.00,798
7730.00,797
7735.00,796
7740.00,795
7745.00,794
7750.00,793
7755.00,792
7760.00,791
7765.00,790
7770.00,789
7775.00,788
7780.00,787
7785.00,786
7790.00,785
7796.00,784
7801.00,783
7806.00,782
7811.00,781
7816.00,780
7821.00,779
7826.00,778
7831.00,777
7836.00,776
7842.00,775
7847.00,774
7852.00,773
7857.00,772
7862.00,771
7867.00,770
7872.00,769
7877.00,768
7883.00,767
7888.00,766
7893.00,765
7898.00,764
7903.00,763
7908.00,762
7914.00,761
7919.00,760
7924.00,759
7929.00,758
7934.00,757
7939.00,756
7945.00,755
7950.00,754
7955.00,753
7960.00,752
7965.00,751
7971.00,750
7976.00,749
7981.00,748
7986.00,747
7991.00,746
7997.00,745
8002.00,744
8007.00,743
8012.00,742
8018.00,741
8023.00,740
8028.00,739
8033.00,738
8039.00,737
8044.00,736
8049.00,735
8054.00,734
8060.00,733
8065.00,732
8070.00,731
8075.00,730
8081.00,729
8086.00,728
8091.00,727
8097.00,726
8102.00,725
8107.00,724
8113.00,723
8118.00,722
8123.00,721
8128.00,720
8134.00,719
8139.00,718
8144.00,717
8150.00,716
8155.00,715
8160.00,714
8166.00,713
8171.00,712
8176.00,711
8182.00,710
8187.00,709
8193.00,708
8198.00,707
8203.00,706
8209.00,705
8214.00,704
8219.00,703
8225.00,702
8230.00,701
8236.00,700
8241.00,699
8246.00,698
8252.00,697
8257.00,696
8263.00,695
8268.00,694
8273.00,693
8279.00,692
8284.00,691
8290.00,690
8295.00,689
8300.00,688
8306.00,687
8311.00,686
8317.00,685
8322.00,684
8328.00,683
8333.00,682
8339.00,681
8344.00,680
8350.00,679
8355.00,678
8361.00,677
8366.00,676
8372.00,675
8377.00,674
8383.00,673
8388.00,672
8394.00,671
8399.00,670
8405.00,669
8410.00,668
8416.00,667
8421.00,666
8427.00,665
8432.00,664
8438.00,663
8443.00,662
8449.00,661
8454.00,660
8460.00,659
8465.00,658
8471.00,657
8477.00,656
8482.00,655
8488.00,654
8493.00,653
8499.00,652
8504.00,651
8510.00,650
8516.00,649
8521.00,648
8527.00,647
8532.00,646
8538.00,645
8544.00,644
8549.00,643
8555.00,642
8561.00,641
8566.00,640
8572.00,639
8577.00,638
8583.00,637
8589.00,636
8594.00,635
8600.00,634
8606.00,633
8611.00,632
8617.00,631
8623.00,630
8628.00,629
8634.00,628
8640.00,627
8646.00,626
8651.00,625
8657.00,624
8663.00,623
8668.00,622
8674.00,621
8680.00,620
8686.00,619
8691.00,618
8697.00,617
8703.00,616
8709.00,615
8714.00,614
8720.00,613
8726.00,612
8732.00,611
8737.00,610
8743.00,609
8749.00,608
8755.00,607
8761.00,606
8766.00,605
8772.00,604
8778.00,603
8784.00,602
8790.00,601
8795.00,600
8801.00,599
8807.00,598
8813.00,597
8819.00,596
8825.00,595
8830.00,594
8836.00,593
8842.00,592
8848.00,591
8854.00,590
8860.00,589
8866.00,588
8871.00,587
8877.00,586
8883.00,585
8889.00,584
8895.00,583
8901.00,582
8907.00,581
8913.00,580
8919.00,579
8925.00,578
8931.00,577
8937.00,576
8942.00,575
8948.00,574
8954.00,573
8960.00,572
8966.00,571
8972.00,570
8978.00,569
8984.00,568
8990.00,567
8996.00,566
9002.00,565
9008.00,564
9014.00,563
9020.00,562
9026.00,561
9032.00,560
9038.00,559
9044.00,558
9050.00,557
9056.00,556
9062.00,555
9069.00,554
9075.00,553
9081.00,552
9087.00,551
9093.00,550
9099.00,549
9105.00,548
9111.00,547
9117.00,546
9123.00,545
9129.00,544
9136.00,543
9142.00,542
9148.00,541
9154.00,540
9160.00,539
9166.00,538
9172.00,537
9179.00,536
9185.00,535
9191.00,534
9197.00,533
9203.00,532
9209.00,531
9216.00,530
9222.00,529
9228.00,528
9234.00,527
9240.00,526
9247.00,525
9253.00,524
9259.00,523
9265.00,522
9272.00,521
9278.00,520
9284.00,519
9290.00,518
9297.00,517
9303.00,516
9309.00,515
9315.00,514
9322.00,513
9328.00,512
9334.00,511
9341.00,510
9347.00,509
9353.00,508
9360.00,507
9366.00,506
9372.00,505
9379.00,504
9385.00,503
9391.00,502
9398.00,501
9404.00,500
9411.00,499
9417.00,498
9423.00,497
9430.00,496
9436.00,495
9443.00,494
9449.00,493
9455.00,492
9462.00,491
9468.00,490
9475.00,489
9481.00,488
9488.00,487
9494.00,486
9501.00,485
9507.00,484
9514.00,483
9520.00,482
9527.00,481
9533.00,480
9540.00,479
9546.00,478
9553.00,477
9559.00,476
9566.00,475
9572.00,474
9579.00,473
9585.00,472
9592.00,471
9598.00,470
9605.00,469
9612.00,468
9618.00,467
9625.00,466
9631.00,465
9638.00,464
9645.00,463
9651.00,462
9658.00,461
9665.00,460
9671.00,459
9678.00,458
9685.00,457
9691.00,456
9698.00,455
9705.00,454
9711.00,453
9718.00,452
9725.00,451
9731.00,450
9738.00,449
9745.00,448
9752.00,447
9758.00,446
9765.00,445
9772.00,444
9779.00,443
9785.00,442
9792.00,441
9799.00,440
9806.00,439
9813.00,438
9820.00,437
9826.00,436
9833.00,435
9840.00,434
9847.00,433
9854.00,432
9861.00,431
9867.00,430
9874.00,429
9881.00,428
9888.00,427
9895.00,426
9902.00,425
9909.00,424
9916.00,423
9923.00,422
9930.00,421
9937.00,420
9944.00,419
9951.00,418
9958.00,417
9965.00,416
9972.00,415
9979.00,414
9986.00,413
9993.00,412
10000.00,411
10007.00,410
10014.00,409
10021.00,408
10028.00,407
10035.00,406
10042.00,405
10049.00,404
10056.00,403
10063.00,402
10070.00,401
10078.00,400
10085.00,399
10092.00,398
10099.00,397
10106.00,396
10113.00,395
10120.00,394
10128.00,393
10135.00,392
10142.00,391
10149.00,390
10157.00,389
10164.00,388
10171.00,387
10178.00,386
10186.00,385
10193.00,384
10200.00,383
10207.00,382
10215.00,381
10222.00,380
10229.00,379
10237.00,378
10244.00,377
10251.00,376
10259.00,375
10266.00,374
10273.00,373
10281.00,372
10288.00,371
10296.00,370
10303.00,369
10310.00,368
10318.00,367
10325.00,366
10333.00,365
10340.00,364
10348.00,363
10355.00,362
10363.00,361
10370.00,360
10378.00,359
10385.00,358
10393.00,357
10400.00,356
10408.00,355
10416.00,354
10423.00,353
10431.00,352
10438.00,351
10446.00,350
10454.00,349
10461.00,348
10469.00,347
10477.00,346
10484.00,345
10492.00,344
10500.00,343
10507.00,342
10515.00,341
10523.00,340
10531.00,339
10538.00,338
10546.00,337
10554.00,336
10562.00,335
10569.00,334
10577.00,333
10585.00,332
10593.00,331
10601.00,330
10609.00,329
10616.00,328
10624.00,327
10632.00,326
10640.00,325
10648.00,324
10656.00,323
10664.00,322
10672.00,321
10680.00,320
10688.00,319
10696.00,318
10704.00,317
10712.00,316
10720.00,315
10728.00,314
10736.00,313
10744.00,312
10752.00,311
10760.00,310
10768.00,309
10776.00,308
10785.00,307
10793.00,306
10801.00,305
10809.00,304
10817.00,303
10825.00,302
10834.00,301
10842.00,300
10850.00,299
10858.00,298
10867.00,297
10875.00,296
10883.00,295
10891.00,294
10900.00,293
10908.00,292
10917.00,291
10925.00,290
10933.00,289
10942.00,288
10950.00,287
10959.00,286
10967.00,285
10975.00,284
10984.00,283
10992.00,282
11001.00,281
11009.00,280
11018.00,279
11026.00,278
11035.00,277
11044.00,276
11052.00,275
11061.00,274
11069.00,273
11078.00,272
11087.00,271
11095.00,270
11104.00,269
11113.00,268
11121.00,267
11130.00,266
11139.00,265
11148.00,264
11157.00,263
11165.00,262
11174.00,261
11183.00,260
11192.00,259
11201.00,258
11210.00,257
11219.00,256
11227.00,255
11236.00,254
11245.00,253
11254.00,252
11263.00,251
11272.00,250
11281.00,249
11290.00,248
11299.00,247
11309.00,246
11318.00,245
11327.00,244
11336.00,243
11345.00,242
11354.00,241
11363.00,240
11373.00,239
11382.00,238
11391.00,237
11400.00,236
11410.00,235
11419.00,234
11428.00,233
11438.00,232
11447.00,231
11456.00,230
11466.00,229
11475.00,228
11485.00,227
11494.00,226
11504.00,225
11513.00,224
11523.00,223
11532.00,222
11542.00,221
11552.00,220
11561.00,219
11571.00,218
11581.00,217
11590.00,216
11600.00,215
11610.00,214
11619.00,213
11629.00,212
11639.00,211
11649.00,210
11659.00,209
11669.00,208
11678.00,207
11688.00,206
11698.00,205
11708.00,204
11718.00,203
11728.00,202
11738.00,201
11748.00,200
11759.00,199
11769.00,198
11779.00,197
11789.00,196
11799.00,195
11809.00,194
11820.00,193
11830.00,192
11840.00,191
11851.00,190
11861.00,189
11871.00,188
11882.00,187
11892.00,186
11903.00,185
11913.00,184
11924.00,183
11934.00,182
11945.00,181
11955.00,180
11966.00,179
11977.00,178
11988.00,177
11998.00,176
12009.00,175
12020.00,174
12031.00,173
12041.00,172
12052.00,171
12063.00,170
12074.00,169
12085.00,168
12096.00,167
12107.00,166
12118.00,165
12130.00,164
12141.00,163
12152.00,162
12163.00,161
12174.00,160
12186.00,159
12197.00,158
12208.00,157
12220.00,156
12231.00,155
12243.00,154
12254.00,153
12266.00,152
12277.00,151
12289.00,150
12301.00,149
12312.00,148
12324.00,147
12336.00,146
12348.00,145
12360.00,144
12371.00,143
12383.00,142
12395.00,141
12407.00,140
12419.00,139
12432.00,138
12444.00,137
12456.00,136
12468.00,135
12481.00,134
12493.00,133
12505.00,132
12518.00,131
12530.00,130
12543.00,129
12555.00,128
12568.00,127
12581.00,126
12593.00,125
12606.00,124
12619.00,123
12632.00,122
12645.00,121
12658.00,120
12671.00,119
12684.00,118
12697.00,117
12710.00,116
12724.00,115
12737.00,114
12750.00,113
12764.00,112
12777.00,111
12791.00,110
12804.00,109
12818.00,108
12832.00,107
12846.00,106
12860.00,105
12874.00,104
12888.00,103
12902.00,102
12916.00,101
12930.00,100
12944.00,99
12959.00,98
12973.00,97
12988.00,96
13002.00,95
13017.00,94
13032.00,93
13046.00,92
13061.00,91
13076.00,90
13091.00,89
13107.00,88
13122.00,87
13137.00,86
13153.00,85
13168.00,84
13184.00,83
13199.00,82
13215.00,81
13231.00,80
13247.00,79
13263.00,78
13279.00,77
13296.00,76
13312.00,75
13329.00,74
13345.00,73
13362.00,72
13379.00,71
13396.00,70
13413.00,69
13430.00,68
13448.00,67
13465.00,66
13483.00,65
13501.00,64
13518.00,63
13536.00,62
13555.00,61
13573.00,60
13591.00,59
13610.00,58
13629.00,57
13648.00,56
13667.00,55
13686.00,54
13706.00,53
13726.00,52
13745.00,51
13765.00,50
13786.00,49
13806.00,48
13827.00,47
13848.00,46
13869.00,45
13890.00,44
13912.00,43
13934.00,42
13956.00,41
13978.00,40
14001.00,39
14024.00,38
14047.00,37
14071.00,36
14095.00,35
14119.00,34
14144.00,33
14169.00,32
14194.00,31
14220.00,30
14246.00,29
14273.00,28
14300.00,27
14328.00,26
14356.00,25
14385.00,24
14414.00,23
14445.00,22
14475.00,21
14507.00,20
14539.00,19
14572.00,18
14606.00,17
14642.00,16
14678.00,15
14715.00,14
14754.00,13
14794.00,12
14836.00,11
14880.00,10
14927.00,9
14976.00,8
15028.00,7
15084.00,6
15145.00,5
15212.00,4
15288.00,3
15379.00,2
15497.00,1
